Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780060903,5,,Aggregated,1.500000,0.000000,140,140,140,140,190,190,190,190,190,190,190,11,0,140,109.28479799998637,2.645825999934459,195.2514480001355,2466.0
1780060904,5,POST,/api/book,1.000000,0.000000,140,140,140,160,190,190,190,190,190,190,190,10,0,140,148.63519989999077,119.68026300019119,195.2514480001355,3372.5
1780060904,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3.5725989999567296,2.645825999934459,5.02888999994866,56.0
1780060904,5,,Aggregated,1.500000,0.000000,140,140,140,140,160,190,190,190,190,190,190,13,0,140,115.159215076906,2.645825999934459,195.2514480001355,2607.153846153846
1780060905,5,POST,/api/book,1.200000,0.000000,140,160,240,240,340,400,400,400,400,400,400,13,0,140,189.70125123074956,119.68026300019119,404.8047169999336,3368.4615384615386
1780060905,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3.5725989999567296,2.645825999934459,5.02888999994866,56.0
1780060905,5,,Aggregated,1.600000,0.000000,140,140,190,240,340,400,400,400,400,400,400,16,0,140,154.8021289374759,2.645825999934459,404.8047169999336,2747.375
1780060906,5,POST,/api/book,1.166667,0.000000,140,160,190,240,340,400,400,400,400,400,400,14,0,140,185.90495178568744,119.68026300019119,404.8047169999336,3369.714285714286
1780060906,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3.5725989999567296,2.645825999934459,5.02888999994866,56.0
1780060906,5,,Aggregated,1.666667,0.000000,140,140,190,190,340,400,400,400,400,400,400,17,0,140,153.72865423526437,2.645825999934459,404.8047169999336,2784.9411764705883
1780060907,5,POST,/api/book,1.428571,0.000000,160,240,340,340,380,400,400,400,400,400,400,17,0,160,212.32889441175223,119.68026300019119,404.8047169999336,3369.1176470588234
1780060907,5,GET,/health,0.428571,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3.5725989999567296,2.645825999934459,5.02888999994866,56.0
1780060907,5,,Aggregated,1.857143,0.000000,140,190,280,340,380,400,400,400,400,400,400,20,0,140,181.0154500999829,2.645825999934459,404.8047169999336,2872.15
1780060908,5,POST,/api/book,1.625000,0.000000,140,240,280,340,380,400,400,400,400,400,400,19,0,140,204.7542443157765,119.68026300019119,404.8047169999336,3371.1052631578946
1780060908,5,GET,/health,0.375000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3.5725989999567296,2.645825999934459,5.02888999994866,56.0
1780060908,5,,Aggregated,2.000000,0.000000,140,190,280,340,380,400,400,400,400,400,400,22,0,140,177.320383590892,2.645825999934459,404.8047169999336,2919.0454545454545
1780060909,5,POST,/api/book,1.555556,0.000000,140,240,280,340,380,400,400,400,400,400,400,20,0,140,201.5113026999984,119.68026300019119,404.8047169999336,3368.3
1780060909,5,GET,/api/concerts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7611219998107117,2.7611219998107117,2.7611219998107117,2.7611219998107117,753.0
1780060909,5,GET,/health,0.333333,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3.5725989999567296,2.645825999934459,5.02888999994866,56.0
1780060909,5,,Aggregated,1.888889,0.000000,140,160,280,340,380,400,400,400,400,400,400,24,0,140,168.4877072083187,2.645825999934459,404.8047169999336,2845.2916666666665
1780060910,5,POST,/api/book,1.700000,0.000000,140,170,280,340,380,400,400,400,400,400,400,23,0,140,193.80184847825703,119.68026300019119,404.8047169999336,3369.5652173913045
1780060910,5,GET,/api/concerts,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.7611219998107117,2.7611219998107117,2.7611219998107117,2.7611219998107117,753.0
1780060910,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3.5725989999567296,2.645825999934459,5.02888999994866,56.0
1780060910,5,,Aggregated,2.000000,0.000000,140,160,240,280,350,380,400,400,400,400,400,27,0,140,165.58968274072564,2.645825999934459,404.8047169999336,2904.4814814814813
1780060911,5,POST,/api/book,1.800000,0.000000,140,170,280,340,380,400,400,400,400,400,400,24,0,140,191.5379061666632,119.68026300019119,404.8047169999336,3371.0416666666665
1780060911,5,GET,/api/concerts,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,2.7611219998107117,2.7024594999147666,2.6437970000188216,2.7611219998107117,753.0
1780060911,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060911,5,,Aggregated,2.100000,0.000000,140,160,240,280,350,380,400,400,400,400,400,30,0,140,153.85720803332484,2.6437970000188216,404.8047169999336,2754.5
1780060912,5,POST,/api/book,2.000000,0.000000,140,170,280,340,380,400,400,400,400,400,400,25,0,140,189.54092464000496,119.68026300019119,404.8047169999336,3370.44
1780060912,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,2.9362440000113565,2.762434999965535,2.6437970000188216,2.9362440000113565,753.0
1780060912,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060912,5,,Aggregated,2.300000,0.000000,140,160,240,280,350,380,400,400,400,400,400,33,0,140,144.33255848484805,2.6437970000188216,404.8047169999336,2651.4242424242425
1780060913,5,POST,/api/book,2.000000,0.000000,240,340,380,400,500,570,570,570,570,570,570,28,0,140,222.2548520714278,119.68026300019119,570.4192839998541,3371.285714285714
1780060913,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,2.9362440000113565,2.762434999965535,2.6437970000188216,2.9362440000113565,753.0
1780060913,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060913,5,,Aggregated,2.400000,0.000000,140,280,350,380,420,500,570,570,570,570,570,36,0,140,173.54408811110665,2.6437970000188216,570.4192839998541,2712.0
1780060914,5,POST,/api/book,1.800000,0.000000,140,280,350,380,500,570,570,570,570,570,570,30,0,140,216.81997446666324,119.68026300019119,570.4192839998541,3372.1
1780060914,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,2.9362440000113565,2.762434999965535,2.6437970000188216,2.9362440000113565,753.0
1780060914,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060914,5,,Aggregated,2.400000,0.000000,140,140,280,350,420,500,570,570,570,570,570,38,0,140,171.8171196842042,2.6437970000188216,570.4192839998541,2747.342105263158
1780060915,5,POST,/api/book,1.800000,0.000000,140,170,350,380,500,570,570,570,570,570,570,32,0,140,211.9328970624963,119.68026300019119,570.4192839998541,3372.4375
1780060915,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,2.9362440000113565,2.7135399999679066,2.5179599999773927,2.9362440000113565,753.0
1780060915,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060915,5,,Aggregated,2.400000,0.000000,140,140,280,350,420,500,570,570,570,570,570,41,0,140,166.068828780481,2.5179599999773927,570.4192839998541,2729.439024390244
1780060916,5,POST,/api/book,1.800000,0.000000,140,140,170,420,500,570,570,570,570,570,570,32,0,140,211.9328970624963,119.68026300019119,570.4192839998541,3372.4375
1780060916,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,2.9362440000113565,2.7135399999679066,2.5179599999773927,2.9362440000113565,753.0
1780060916,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060916,5,,Aggregated,2.400000,0.000000,140,140,140,140,420,500,570,570,570,570,570,41,0,140,166.068828780481,2.5179599999773927,570.4192839998541,2729.439024390244
1780060917,5,POST,/api/book,1.900000,0.000000,140,140,180,180,500,570,570,570,570,570,570,35,0,140,207.00421111428113,119.68026300019119,570.4192839998541,3374.6857142857143
1780060917,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,2.9362440000113565,2.7135399999679066,2.5179599999773927,2.9362440000113565,753.0
1780060917,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060917,5,,Aggregated,2.400000,0.000000,140,140,140,170,420,500,570,570,570,570,570,44,0,140,165.27537870453816,2.5179599999773927,570.4192839998541,2775.068181818182
1780060918,5,POST,/api/book,1.900000,0.000000,140,170,320,390,500,570,570,570,570,570,570,38,0,140,212.9697124473631,119.68026300019119,570.4192839998541,3376.184210526316
1780060918,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,2.9362440000113565,2.7135399999679066,2.5179599999773927,2.9362440000113565,753.0
1780060918,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060918,5,,Aggregated,2.500000,0.000000,140,140,180,320,420,500,570,570,570,570,570,47,0,140,172.76209248935396,2.5179599999773927,570.4192839998541,2814.553191489362
1780060919,5,POST,/api/book,1.800000,0.000000,140,180,320,390,500,570,570,570,570,570,570,40,0,140,209.33937799999285,119.68026300019119,570.4192839998541,3377.35
1780060919,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,2.9362440000113565,2.7286258332802995,2.5179599999773927,2.9362440000113565,753.0
1780060919,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060919,5,,Aggregated,2.400000,0.000000,140,140,180,320,420,500,570,570,570,570,570,50,0,140,168.0669689799879,2.5179599999773927,570.4192839998541,2796.72
1780060920,5,POST,/api/book,1.900000,0.000000,140,140,320,390,500,570,570,570,570,570,570,42,0,140,206.15117259523058,119.68026300019119,570.4192839998541,3377.5
1780060920,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,2.9362440000113565,2.7286258332802995,2.5179599999773927,2.9362440000113565,753.0
1780060920,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,3.350393499999882,2.645825999934459,5.02888999994866,56.0
1780060920,5,,Aggregated,2.500000,0.000000,140,140,180,320,420,500,570,570,570,570,570,52,0,140,167.07928034614164,2.5179599999773927,570.4192839998541,2819.173076923077
1780060921,5,POST,/api/book,1.900000,0.000000,140,180,220,320,420,500,570,570,570,570,570,45,0,140,205.3147331333245,119.68026300019119,570.4192839998541,3376.9333333333334
1780060921,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,2.9362440000113565,2.7286258332802995,2.5179599999773927,2.9362440000113565,753.0
1780060921,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2839206000062404,2.645825999934459,5.02888999994866,56.0
1780060921,5,,Aggregated,2.500000,0.000000,140,140,220,320,420,500,570,570,570,570,570,56,0,140,165.57061337498777,2.5179599999773927,570.4192839998541,2799.285714285714
1780060922,5,POST,/api/book,1.800000,0.000000,140,180,220,320,500,570,570,570,570,570,570,45,0,140,205.3147331333245,119.68026300019119,570.4192839998541,3376.9333333333334
1780060922,5,GET,/api/concerts,0.500000,0.000000,3,3,12,12,12,12,12,12,12,12,12,7,0,3,4.045724999969025,2.5179599999773927,11.948320000101376,753.0
1780060922,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2839206000062404,2.645825999934459,5.02888999994866,56.0
1780060922,5,,Aggregated,2.400000,0.000000,140,140,220,220,390,500,570,570,570,570,570,57,0,140,162.8754854210424,2.5179599999773927,570.4192839998541,2763.3859649122805
1780060923,5,POST,/api/book,2.000000,0.000000,140,180,220,250,320,390,390,390,390,390,390,49,0,140,205.44888726529894,119.68026300019119,570.4192839998541,3375.7551020408164
1780060923,5,GET,/api/concerts,0.400000,0.000000,3,3,12,12,12,12,12,12,12,12,12,7,0,3,4.045724999969025,2.5179599999773927,11.948320000101376,753.0
1780060923,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2839206000062404,2.645825999934459,5.02888999994866,56.0
1780060923,5,,Aggregated,2.500000,0.000000,140,140,220,220,290,320,390,390,390,390,390,61,0,140,165.76615006556494,2.5179599999773927,570.4192839998541,2802.6721311475408
1780060924,5,POST,/api/book,2.000000,0.000000,140,180,220,250,320,390,390,390,390,390,390,49,0,140,205.44888726529894,119.68026300019119,570.4192839998541,3375.7551020408164
1780060924,5,GET,/api/concerts,0.400000,0.000000,3,3,12,12,12,12,12,12,12,12,12,7,0,3,4.045724999969025,2.5179599999773927,11.948320000101376,753.0
1780060924,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2839206000062404,2.645825999934459,5.02888999994866,56.0
1780060924,5,,Aggregated,2.500000,0.000000,140,140,220,220,290,320,390,390,390,390,390,61,0,140,165.76615006556494,2.5179599999773927,570.4192839998541,2802.6721311475408
1780060925,5,POST,/api/book,2.200000,0.000000,140,180,220,250,320,390,390,390,390,390,390,52,0,140,201.64017015383706,119.68026300019119,570.4192839998541,3376.6923076923076
1780060925,5,GET,/api/concerts,0.300000,0.000000,3,3,12,12,12,12,12,12,12,12,12,8,0,3,3.860260124980641,2.5179599999773927,11.948320000101376,753.0
1780060925,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.165084499983095,2.570903999867369,5.02888999994866,56.0
1780060925,5,,Aggregated,2.600000,0.000000,140,140,180,220,290,320,390,390,390,390,390,66,0,140,159.62365812120106,2.5179599999773927,570.4192839998541,2756.787878787879
1780060926,5,POST,/api/book,2.200000,0.000000,140,220,220,250,320,390,390,390,390,390,390,52,0,140,201.64017015383706,119.68026300019119,570.4192839998541,3376.6923076923076
1780060926,5,GET,/api/concerts,0.300000,0.000000,3,3,12,12,12,12,12,12,12,12,12,9,0,3,3.778422222214633,2.5179599999773927,11.948320000101376,753.0
1780060926,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.165084499983095,2.570903999867369,5.02888999994866,56.0
1780060926,5,,Aggregated,2.600000,0.000000,140,140,220,220,290,320,390,390,390,390,390,67,0,140,157.28783813431878,2.5179599999773927,570.4192839998541,2726.8805970149256
1780060927,5,POST,/api/book,2.000000,0.000000,140,220,250,290,420,450,450,450,450,450,450,56,0,140,211.28409562498567,119.68026300019119,570.4192839998541,3376.8571428571427
1780060927,5,GET,/api/concerts,0.300000,0.000000,3,3,12,12,12,12,12,12,12,12,12,9,0,3,3.778422222214633,2.5179599999773927,11.948320000101376,753.0
1780060927,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.165084499983095,2.570903999867369,5.02888999994866,56.0
1780060927,5,,Aggregated,2.400000,0.000000,140,140,220,250,330,420,450,450,450,450,450,71,0,140,167.39303749294405,2.5179599999773927,570.4192839998541,2763.6197183098593
1780060928,5,POST,/api/book,2.000000,0.000000,140,250,280,290,420,450,450,450,450,450,450,58,0,140,213.6479467241245,119.68026300019119,570.4192839998541,3378.189655172414
1780060928,5,GET,/api/concerts,0.400000,0.000000,3,3,3,12,12,12,12,12,12,12,12,10,0,3,3.6685906999991857,2.5179599999773927,11.948320000101376,753.0
1780060928,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.165084499983095,2.570903999867369,5.02888999994866,56.0
1780060928,5,,Aggregated,2.600000,0.000000,140,220,250,280,330,420,450,450,450,450,450,74,0,140,168.20618005404202,2.5179599999773927,570.4192839998541,2754.0675675675675
1780060929,5,POST,/api/book,2.000000,0.000000,220,250,280,290,420,450,450,450,450,450,450,59,0,140,212.36598244066477,119.68026300019119,570.4192839998541,3378.762711864407
1780060929,5,GET,/api/concerts,0.400000,0.000000,3,3,3,12,12,12,12,12,12,12,12,10,0,3,3.6685906999991857,2.5179599999773927,11.948320000101376,753.0
1780060929,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.165084499983095,2.570903999867369,5.02888999994866,56.0
1780060929,5,,Aggregated,2.600000,0.000000,140,220,280,280,330,420,450,450,450,450,450,75,0,140,167.80359170665483,2.5179599999773927,570.4192839998541,2762.84
1780060930,5,POST,/api/book,1.800000,0.000000,240,270,280,290,420,450,450,450,450,450,450,62,0,140,212.52134012902314,119.68026300019119,570.4192839998541,3378.9193548387098
1780060930,5,GET,/api/concerts,0.500000,0.000000,3,3,12,12,12,12,12,12,12,12,12,10,0,3,3.6685906999991857,2.5179599999773927,11.948320000101376,753.0
1780060930,5,GET,/health,0.200000,0.000000,3,3,7,7,7,7,7,7,7,7,7,7,0,3,3.777235571403383,2.570903999867369,7.450141999925108,56.0
1780060930,5,,Aggregated,2.500000,0.000000,140,240,280,280,330,420,450,450,450,450,450,79,0,140,167.5879701772057,2.5179599999773927,570.4192839998541,2752.0886075949365
1780060931,5,POST,/api/book,1.800000,0.000000,240,280,280,290,420,450,450,450,450,450,450,62,0,140,212.52134012902314,119.68026300019119,570.4192839998541,3378.9193548387098
1780060931,5,GET,/api/concerts,0.500000,0.000000,3,3,12,12,12,12,12,12,12,12,12,10,0,3,3.6685906999991857,2.5179599999773927,11.948320000101376,753.0
1780060931,5,GET,/health,0.200000,0.000000,3,3,7,7,7,7,7,7,7,7,7,7,0,3,3.777235571403383,2.570903999867369,7.450141999925108,56.0
1780060931,5,,Aggregated,2.500000,0.000000,140,250,280,280,330,420,450,450,450,450,450,79,0,140,167.5879701772057,2.5179599999773927,570.4192839998541,2752.0886075949365
1780060932,5,POST,/api/book,2.000000,0.000000,240,280,280,330,420,450,450,450,450,450,450,62,0,140,212.52134012902314,119.68026300019119,570.4192839998541,3378.9193548387098
1780060932,5,GET,/api/concerts,0.400000,0.000000,3,3,12,12,12,12,12,12,12,12,12,10,0,3,3.6685906999991857,2.5179599999773927,11.948320000101376,753.0
1780060932,5,GET,/health,0.200000,0.000000,3,3,7,7,7,7,7,7,7,7,7,8,0,3,3.639970499989431,2.570903999867369,7.450141999925108,56.0
1780060932,5,,Aggregated,2.600000,0.000000,140,240,280,280,420,450,450,450,450,450,450,80,0,140,165.52660948749178,2.5179599999773927,570.4192839998541,2718.3875
1780060933,5,POST,/api/book,1.800000,0.000000,140,270,280,330,420,450,450,450,450,450,450,64,0,140,210.11300703124292,119.68026300019119,570.4192839998541,3377.9375
1780060933,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,12,0,3,3.5151917499926335,2.5179599999773927,11.948320000101376,753.0
1780060933,5,GET,/health,0.200000,0.000000,3,3,7,7,7,7,7,7,7,7,7,8,0,3,3.639970499989431,2.570903999867369,7.450141999925108,56.0
1780060933,5,,Aggregated,2.400000,0.000000,140,140,270,280,330,420,450,450,450,450,450,84,0,140,160.93493470237348,2.5179599999773927,570.4192839998541,2686.5714285714284
1780060934,5,POST,/api/book,1.700000,0.000000,240,280,280,330,420,450,450,450,450,450,450,65,0,140,209.0339485230708,119.68026300019119,570.4192839998541,3377.8153846153846
1780060934,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,13,0,3,3.4844959230807806,2.5179599999773927,11.948320000101376,753.0
1780060934,5,GET,/health,0.300000,0.000000,3,3,3,7,7,7,7,7,7,7,7,10,0,3,3.4674348999942595,2.570903999867369,7.450141999925108,56.0
1780060934,5,,Aggregated,2.400000,0.000000,140,140,270,280,330,420,450,450,450,450,450,88,0,140,155.30885738635902,2.5179599999773927,570.4192839998541,2612.5795454545455
1780060935,5,POST,/api/book,1.500000,0.000000,240,280,280,330,420,450,450,450,450,450,450,66,0,140,207.95171192423823,119.68026300019119,570.4192839998541,3377.5454545454545
1780060935,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,13,0,3,3.4844959230807806,2.5179599999773927,11.948320000101376,753.0
1780060935,5,GET,/health,0.300000,0.000000,3,3,3,7,7,7,7,7,7,7,7,10,0,3,3.4674348999942595,2.570903999867369,7.450141999925108,56.0
1780060935,5,,Aggregated,2.300000,0.000000,140,140,270,280,330,420,450,450,450,450,450,89,0,140,155.10995261797433,2.5179599999773927,570.4192839998541,2620.9775280898875
1780060936,5,POST,/api/book,1.600000,0.000000,190,270,280,280,420,450,450,450,450,450,450,68,0,140,206.659987058816,119.68026300019119,570.4192839998541,3377.323529411765
1780060936,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,14,0,3,3.433909428589946,2.5179599999773927,11.948320000101376,753.0
1780060936,5,GET,/health,0.400000,0.000000,3,3,7,7,7,7,7,7,7,7,7,10,0,3,3.4674348999942595,2.570903999867369,7.450141999925108,56.0
1780060936,5,,Aggregated,2.500000,0.000000,140,140,140,190,270,280,280,280,280,280,280,92,0,140,153.64813261956186,2.5179599999773927,570.4192839998541,2616.9565217391305
1780060937,5,POST,/api/book,1.600000,0.000000,140,190,240,270,280,280,280,280,280,280,280,69,0,140,205.66441868115126,119.68026300019119,570.4192839998541,3377.0434782608695
1780060937,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,14,0,3,3.433909428589946,2.5179599999773927,11.948320000101376,753.0
1780060937,5,GET,/health,0.400000,0.000000,3,3,7,7,7,7,7,7,7,7,7,10,0,3,3.4674348999942595,2.570903999867369,7.450141999925108,56.0
1780060937,5,,Aggregated,2.500000,0.000000,140,140,140,190,270,280,280,280,280,280,280,93,0,140,153.47950505375954,2.5179599999773927,570.4192839998541,2624.9247311827958
1780060938,5,POST,/api/book,1.400000,0.000000,140,190,270,270,290,290,290,290,290,290,290,71,0,140,208.14175340844588,119.68026300019119,570.4192839998541,3376.8169014084506
1780060938,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,14,0,3,3.433909428589946,2.5179599999773927,11.948320000101376,753.0
1780060938,5,GET,/health,0.400000,0.000000,3,3,7,7,7,7,7,7,7,7,7,10,0,3,3.4674348999942595,2.570903999867369,7.450141999925108,56.0
1780060938,5,,Aggregated,2.300000,0.000000,140,140,190,240,290,290,290,290,290,290,290,95,0,140,156.42961655789327,2.5179599999773927,570.4192839998541,2640.5894736842106
1780060939,5,POST,/api/book,1.300000,0.000000,140,190,240,270,290,290,290,290,290,290,290,73,0,140,206.33611454794135,119.68026300019119,570.4192839998541,3377.4246575342468
1780060939,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,14,0,3,3.433909428589946,2.5179599999773927,11.948320000101376,753.0
1780060939,5,GET,/health,0.400000,0.000000,3,3,3,7,7,7,7,7,7,7,7,11,0,3,3.379372272713061,2.4987459999010753,7.450141999925108,56.0
1780060939,5,,Aggregated,2.200000,0.000000,140,140,140,190,270,290,290,290,290,290,290,98,0,140,154.56922641836553,2.4987459999010753,570.4192839998541,2629.6938775510203
1780060940,5,POST,/api/book,1.300000,0.000000,140,190,240,270,290,290,290,290,290,290,290,74,0,140,205.469566486484,119.68026300019119,570.4192839998541,3376.8783783783783
1780060940,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,14,0,3,3.433909428589946,2.5179599999773927,11.948320000101376,753.0
1780060940,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,12,0,3,3.3191109999961554,2.4987459999010753,7.450141999925108,56.0
1780060940,5,,Aggregated,2.200000,0.000000,140,140,140,140,190,290,290,290,290,290,290,100,0,140,152.9265198400003,2.4987459999010753,570.4192839998541,2611.03
1780060941,5,POST,/api/book,1.300000,0.000000,140,140,140,190,290,290,290,290,290,290,290,76,0,140,203.6798136842112,119.68026300019119,570.4192839998541,3377.5789473684213
1780060941,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,3,3.37778693334864,2.5179599999773927,11.948320000101376,753.0
1780060941,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,12,0,3,3.3191109999961554,2.4987459999010753,7.450141999925108,56.0
