Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780756126,5,,Aggregated,2.000000,0.000000,140,140,140,140,210,240,290,290,290,290,290,24,0,140,122.31147275000846,2.5072759999602567,293.7175820002267,2699.9583333333335
1780756127,5,POST,/api/book,1.666667,0.000000,140,140,150,150,240,290,290,290,290,290,290,19,0,140,161.00007626315156,123.44686999995247,293.7175820002267,3389.0526315789475
1780756127,5,GET,/api/concerts,0.444444,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,2.6974230000481234,2.4110809999911,3.2438460002595093,753.0
1780756127,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756127,5,,Aggregated,2.111111,0.000000,140,140,140,140,210,240,290,290,290,290,290,26,0,140,118.37581734616484,2.4110809999911,293.7175820002267,2652.576923076923
1780756128,5,POST,/api/book,1.600000,0.000000,140,140,140,140,240,290,290,290,290,290,290,21,0,140,158.54645038096004,123.44686999995247,293.7175820002267,3390.2380952380954
1780756128,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.6752134286393163,2.4110809999911,3.2438460002595093,753.0
1780756128,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756128,5,,Aggregated,2.100000,0.000000,140,140,140,140,150,240,290,290,290,290,290,29,0,140,115.54438675864668,2.4110809999911,293.7175820002267,2638.7241379310344
1780756129,5,POST,/api/book,1.700000,0.000000,140,140,240,240,290,300,300,300,300,300,300,23,0,140,168.681940304356,123.44686999995247,303.11173000018243,3389.1739130434785
1780756129,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.6752134286393163,2.4110809999911,3.2438460002595093,753.0
1780756129,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756129,5,,Aggregated,2.300000,0.000000,140,140,140,140,250,290,300,300,300,300,300,31,0,140,125.83859306454131,2.4110809999911,303.11173000018243,2686.4193548387098
1780756130,5,POST,/api/book,1.700000,0.000000,140,240,250,290,300,300,300,300,300,300,300,26,0,140,176.88813696153935,123.44686999995247,303.11173000018243,3389.1153846153848
1780756130,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.6752134286393163,2.4110809999911,3.2438460002595093,753.0
1780756130,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756130,5,,Aggregated,2.300000,0.000000,140,140,240,250,290,300,300,300,300,300,300,34,0,140,135.89421526472398,2.4110809999911,303.11173000018243,2748.3823529411766
1780756131,5,POST,/api/book,1.800000,0.000000,140,140,250,290,300,300,300,300,300,300,300,27,0,140,175.57626011111333,123.44686999995247,303.11173000018243,3389.5925925925926
1780756131,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.6752134286393163,2.4110809999911,3.2438460002595093,753.0
1780756131,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756131,5,,Aggregated,2.400000,0.000000,140,140,140,250,300,300,300,300,300,300,300,35,0,140,136.05345088573293,2.4110809999911,303.11173000018243,2767.057142857143
1780756132,5,POST,/api/book,1.800000,0.000000,140,140,250,250,300,300,300,300,300,300,300,29,0,140,173.26324124137656,123.44686999995247,303.11173000018243,3389.206896551724
1780756132,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,4,4,4,4,4,4,4,9,0,3,2.7673923333774533,2.4110809999911,3.6117710001235537,753.0
1780756132,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756132,5,,Aggregated,2.400000,0.000000,140,140,140,140,290,300,300,300,300,300,300,39,0,140,129.5416869487291,2.4110809999911,303.11173000018243,2695.4102564102564
1780756133,5,POST,/api/book,1.900000,0.000000,140,140,250,290,300,300,300,300,300,300,300,30,0,140,172.1331611000096,123.44686999995247,303.11173000018243,3387.9333333333334
1780756133,5,GET,/api/concerts,0.400000,0.000000,3,3,3,4,4,4,4,4,4,4,4,9,0,3,2.7673923333774533,2.4110809999911,3.6117710001235537,753.0
1780756133,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756133,5,,Aggregated,2.400000,0.000000,140,140,140,140,290,300,300,300,300,300,300,40,0,140,129.78716570002007,2.4110809999911,303.11173000018243,2711.8
1780756134,5,POST,/api/book,1.800000,0.000000,140,140,250,290,300,300,300,300,300,300,300,31,0,140,170.83673441936386,123.44686999995247,303.11173000018243,3386.8387096774195
1780756134,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,4,4,4,4,4,4,4,10,0,3,2.7434749000349257,2.4110809999911,3.6117710001235537,753.0
1780756134,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756134,5,,Aggregated,2.300000,0.000000,140,140,140,140,290,300,300,300,300,300,300,42,0,140,126.80854238097015,2.4110809999911,303.11173000018243,2680.4523809523807
1780756135,5,POST,/api/book,1.700000,0.000000,140,250,290,300,300,300,300,300,300,300,300,33,0,140,178.3215431818269,123.44686999995247,303.11173000018243,3385.757575757576
1780756135,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,4,4,4,4,4,4,4,11,0,3,2.733930090926151,2.4110809999911,3.6117710001235537,753.0
1780756135,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756135,5,,Aggregated,2.400000,0.000000,140,140,250,290,300,300,300,300,300,300,300,45,0,140,131.4948760000132,2.4110809999911,303.11173000018243,2668.222222222222
1780756136,5,POST,/api/book,1.700000,0.000000,140,250,290,290,300,300,300,300,300,300,300,35,0,140,176.11025842859038,123.44686999995247,303.11173000018243,3386.5714285714284
1780756136,5,GET,/api/concerts,0.600000,0.000000,3,3,3,4,4,4,4,4,4,4,4,11,0,3,2.733930090926151,2.4110809999911,3.6117710001235537,753.0
1780756136,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756136,5,,Aggregated,2.400000,0.000000,140,140,250,290,300,300,300,300,300,300,300,47,0,140,131.84079872342485,2.4110809999911,303.11173000018243,2699.3617021276596
1780756137,5,POST,/api/book,1.600000,0.000000,140,250,290,300,300,300,300,300,300,300,300,36,0,140,175.16368586113154,123.44686999995247,303.11173000018243,3386.75
1780756137,5,GET,/api/concerts,0.600000,0.000000,3,3,3,4,4,4,4,4,4,4,4,11,0,3,2.733930090926151,2.4110809999911,3.6117710001235537,753.0
1780756137,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756137,5,,Aggregated,2.300000,0.000000,140,140,290,290,300,300,300,300,300,300,300,48,0,140,132.05314970835502,2.4110809999911,303.11173000018243,2713.8125
1780756138,5,POST,/api/book,1.700000,0.000000,140,140,290,290,300,300,300,300,300,300,300,38,0,140,173.28596623684987,123.44686999995247,303.11173000018243,3386.5789473684213
1780756138,5,GET,/api/concerts,0.600000,0.000000,3,3,3,4,4,4,4,4,4,4,4,11,0,3,2.733930090926151,2.4110809999911,3.6117710001235537,753.0
1780756138,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756138,5,,Aggregated,2.400000,0.000000,140,140,290,290,300,300,300,300,300,300,300,50,0,140,132.35050424001201,2.4110809999911,303.11173000018243,2740.6
1780756139,5,POST,/api/book,1.700000,0.000000,140,140,290,300,330,370,370,370,370,370,370,41,0,140,181.08070343902088,123.44686999995247,370.343106999826,3384.487804878049
1780756139,5,GET,/api/concerts,0.600000,0.000000,3,3,4,4,4,4,4,4,4,4,4,11,0,3,2.733930090926151,2.4110809999911,3.6117710001235537,753.0
1780756139,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.585264000117604,2.585264000117604,2.585264000117604,2.585264000117604,57.0
1780756139,5,,Aggregated,2.300000,0.000000,140,140,140,290,330,370,370,370,370,370,370,53,0,140,140.69749690566343,2.4110809999911,370.343106999826,2775.5471698113206
1780756140,5,POST,/api/book,1.700000,0.000000,140,140,290,300,330,370,370,370,370,370,370,42,0,140,179.53250749999262,116.05647399983354,370.343106999826,3384.9285714285716
1780756140,5,GET,/api/concerts,0.500000,0.000000,3,3,4,4,4,4,4,4,4,4,4,11,0,3,2.733930090926151,2.4110809999911,3.6117710001235537,753.0
1780756140,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,2.4557299998377857,2.520496999977695,2.4557299998377857,2.585264000117604,57.0
1780756140,5,,Aggregated,2.200000,0.000000,140,140,140,290,330,370,370,370,370,370,370,55,0,140,137.7359916363606,2.4110809999911,370.343106999826,2737.5272727272727
1780756141,5,POST,/api/book,1.700000,0.000000,140,140,290,300,330,370,370,370,370,370,370,43,0,140,178.65729676742737,116.05647399983354,370.343106999826,3384.6976744186045
1780756141,5,GET,/api/concerts,0.400000,0.000000,3,3,4,4,4,4,4,4,4,4,4,11,0,3,2.733930090926151,2.4110809999911,3.6117710001235537,753.0
1780756141,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.7965490000193918,2.4557299998377857,3.348653000102786,57.0
1780756141,5,,Aggregated,2.100000,0.000000,140,140,140,290,330,370,370,370,370,370,370,57,0,140,135.45134454385303,2.4110809999911,370.343106999826,2701.684210526316
1780756142,5,POST,/api/book,1.900000,0.000000,140,200,290,300,330,370,370,370,370,370,370,44,0,140,179.1551069772636,116.05647399983354,370.343106999826,3384.9772727272725
1780756142,5,GET,/api/concerts,0.400000,0.000000,3,3,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756142,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.7965490000193918,2.4557299998377857,3.348653000102786,57.0
1780756142,5,,Aggregated,2.300000,0.000000,140,140,200,290,330,370,370,370,370,370,370,59,0,140,134.62023871185875,2.4110809999911,370.343106999826,2680.4406779661017
1780756143,5,POST,/api/book,1.600000,0.000000,140,290,330,370,440,460,460,460,460,460,460,46,0,140,191.05504695650544,116.05647399983354,464.5688919999884,3385.1739130434785
1780756143,5,GET,/api/concerts,0.400000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756143,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.7965490000193918,2.4557299998377857,3.348653000102786,57.0
1780756143,5,,Aggregated,2.100000,0.000000,140,200,300,330,440,460,460,460,460,460,460,61,0,140,145.0541235573658,2.4110809999911,464.5688919999884,2703.688524590164
1780756144,5,POST,/api/book,1.600000,0.000000,140,200,330,370,440,460,460,460,460,460,460,47,0,140,189.9622746808397,116.05647399983354,464.5688919999884,3384.659574468085
1780756144,5,GET,/api/concerts,0.400000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756144,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,2.770205199976772,2.4557299998377857,3.348653000102786,57.0
1780756144,5,,Aggregated,2.200000,0.000000,140,140,200,330,440,460,460,460,460,460,460,64,0,140,140.52277603123997,2.4110809999911,464.5688919999884,2631.25
1780756145,5,POST,/api/book,1.500000,0.000000,140,140,330,370,440,460,460,460,460,460,460,50,0,140,187.04114689999187,116.05647399983354,464.5688919999884,3385.58
1780756145,5,GET,/api/concerts,0.300000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756145,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,2.770205199976772,2.4557299998377857,3.348653000102786,57.0
1780756145,5,,Aggregated,2.000000,0.000000,140,140,200,330,440,460,460,460,460,460,460,67,0,140,140.55653882088785,2.4110809999911,464.5688919999884,2665.6716417910447
1780756146,5,POST,/api/book,1.600000,0.000000,140,200,330,370,440,460,460,460,460,460,460,50,0,140,187.04114689999187,116.05647399983354,464.5688919999884,3385.58
1780756146,5,GET,/api/concerts,0.300000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756146,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,2.7927103333240666,2.4557299998377857,3.348653000102786,57.0
1780756146,5,,Aggregated,2.100000,0.000000,140,140,200,330,440,460,460,460,460,460,460,68,0,140,138.5322549558757,2.4110809999911,464.5688919999884,2627.3088235294117
1780756147,5,POST,/api/book,1.700000,0.000000,140,140,330,370,440,460,460,460,460,460,460,53,0,140,184.52467918866702,116.05647399983354,464.5688919999884,3385.9811320754716
1780756147,5,GET,/api/concerts,0.100000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756147,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,2.7927103333240666,2.4557299998377857,3.348653000102786,57.0
1780756147,5,,Aggregated,2.200000,0.000000,140,140,140,200,370,440,460,460,460,460,460,71,0,140,138.70343646477895,2.4110809999911,464.5688919999884,2659.6478873239435
1780756148,5,POST,/api/book,1.700000,0.000000,140,140,190,200,440,460,460,460,460,460,460,55,0,140,183.87625872726196,116.05647399983354,464.5688919999884,3386.4727272727273
1780756148,5,GET,/api/concerts,0.100000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756148,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,2.7927103333240666,2.4557299998377857,3.348653000102786,57.0
1780756148,5,,Aggregated,2.200000,0.000000,140,140,140,190,440,460,460,460,460,460,460,73,0,140,139.47027701368987,2.4110809999911,464.5688919999884,2679.917808219178
1780756149,5,POST,/api/book,1.500000,0.000000,140,140,190,200,440,460,460,460,460,460,460,57,0,140,182.3325913684018,116.05647399983354,464.5688919999884,3386.2105263157896
1780756149,5,GET,/api/concerts,0.100000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756149,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,2.7927103333240666,2.4557299998377857,3.348653000102786,57.0
1780756149,5,,Aggregated,2.100000,0.000000,140,140,140,190,440,460,460,460,460,460,460,75,0,140,139.48124933331806,2.4110809999911,464.5688919999884,2698.56
1780756150,5,POST,/api/book,1.700000,0.000000,140,200,280,330,440,460,460,460,460,460,460,60,0,140,189.9152144166616,116.05647399983354,464.5688919999884,3386.95
1780756150,5,GET,/api/concerts,0.100000,0.000000,21,21,21,21,21,21,21,21,21,21,21,12,0,3,4.28164416666732,2.4110809999911,21.306498999820178,753.0
1780756150,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.7156592857084303,2.253353000014613,3.348653000102786,57.0
1780756150,5,,Aggregated,2.300000,0.000000,140,140,200,280,390,440,460,460,460,460,460,79,0,140,145.13040772151473,2.253353000014613,464.5688919999884,2691.7974683544303
1780756151,5,POST,/api/book,1.700000,0.000000,140,190,280,330,440,460,460,460,460,460,460,61,0,140,189.12042954098368,116.05647399983354,464.5688919999884,3387.44262295082
1780756151,5,GET,/api/concerts,0.100000,0.000000,21,21,21,21,21,21,21,21,21,21,21,13,0,3,4.1465596153872095,2.4110809999911,21.306498999820178,753.0
1780756151,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.7156592857084303,2.253353000014613,3.348653000102786,57.0
1780756151,5,,Aggregated,2.300000,0.000000,140,140,190,280,390,440,460,460,460,460,460,81,0,140,143.32421101234564,2.253353000014613,464.5688919999884,2676.814814814815
1780756152,5,POST,/api/book,1.600000,0.000000,140,140,140,190,330,390,390,390,390,390,390,63,0,140,187.4199462857192,116.05647399983354,464.5688919999884,3386.8888888888887
1780756152,5,GET,/api/concerts,0.100000,0.000000,21,21,21,21,21,21,21,21,21,21,21,13,0,3,4.1465596153872095,2.4110809999911,21.306498999820178,753.0
1780756152,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.7156592857084303,2.253353000014613,3.348653000102786,57.0
1780756152,5,,Aggregated,2.200000,0.000000,140,140,140,140,280,330,390,390,390,390,390,83,0,140,143.13700609638917,2.253353000014613,464.5688919999884,2693.5180722891564
1780756153,5,POST,/api/book,1.800000,0.000000,140,140,180,190,330,390,390,390,390,390,390,65,0,140,186.49345744616556,116.05647399983354,464.5688919999884,3387.123076923077
1780756153,5,GET,/api/concerts,0.200000,0.000000,3,3,21,21,21,21,21,21,21,21,21,14,0,3,4.0382240000066565,2.4110809999911,21.306498999820178,753.0
1780756153,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,2.7156592857084303,2.253353000014613,3.348653000102786,57.0
1780756153,5,,Aggregated,2.400000,0.000000,140,140,140,180,280,330,390,390,390,390,390,86,0,140,141.8327847093118,2.253353000014613,464.5688919999884,2687.2558139534885
1780756154,5,POST,/api/book,1.800000,0.000000,140,140,180,190,330,390,390,390,390,390,390,65,0,140,186.49345744616556,116.05647399983354,464.5688919999884,3387.123076923077
1780756154,5,GET,/api/concerts,0.200000,0.000000,3,3,21,21,21,21,21,21,21,21,21,14,0,3,4.0382240000066565,2.4110809999911,21.306498999820178,753.0
1780756154,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,9,0,3,2.6846186666362986,2.253353000014613,3.348653000102786,57.0
1780756154,5,,Aggregated,2.400000,0.000000,140,140,140,180,280,330,390,390,390,390,390,88,0,140,138.66785725000662,2.253353000014613,464.5688919999884,2627.4772727272725
1780756155,5,POST,/api/book,1.900000,0.000000,140,140,190,190,330,390,390,390,390,390,390,66,0,140,185.82476766667958,116.05647399983354,464.5688919999884,3387.242424242424
1780756155,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,3,3.9223600000089696,2.300264000041352,21.306498999820178,753.0
1780756155,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,9,0,3,2.6846186666362986,2.253353000014613,3.348653000102786,57.0
1780756155,5,,Aggregated,2.400000,0.000000,140,140,140,180,280,330,390,390,390,390,390,90,0,140,137.19368482223015,2.253353000014613,464.5688919999884,2615.177777777778
1780756156,5,POST,/api/book,1.900000,0.000000,140,140,190,280,330,390,390,390,390,390,390,67,0,140,185.14329974627867,116.05647399983354,464.5688919999884,3387.10447761194
1780756156,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,16,0,3,3.837813687511016,2.300264000041352,21.306498999820178,753.0
1780756156,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,9,0,3,2.6846186666362986,2.253353000014613,3.348653000102786,57.0
1780756156,5,,Aggregated,2.400000,0.000000,140,140,140,180,280,330,390,390,390,390,390,92,0,140,135.76269206522363,2.253353000014613,464.5688919999884,2603.228260869565
1780756157,5,POST,/api/book,1.800000,0.000000,140,140,180,280,330,390,390,390,390,390,390,68,0,140,184.50089767647756,116.05647399983354,464.5688919999884,3386.779411764706
1780756157,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,16,0,3,3.837813687511016,2.300264000041352,21.306498999820178,753.0
1780756157,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,9,0,3,2.6846186666362986,2.253353000014613,3.348653000102786,57.0
1780756157,5,,Aggregated,2.400000,0.000000,140,140,140,180,330,390,390,390,390,390,390,93,0,140,135.82395300000405,2.253353000014613,464.5688919999884,2611.4193548387098
1780756158,5,POST,/api/book,1.600000,0.000000,140,140,280,280,330,390,390,390,390,390,390,69,0,140,183.58752055073109,116.05647399983354,464.5688919999884,3386.985507246377
1780756158,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,16,0,3,3.837813687511016,2.300264000041352,21.306498999820178,753.0
1780756158,5,GET,/health,0.400000,0.000000,2,3,3,3,3,3,3,3,3,3,3,11,0,3,2.635440636326662,2.253353000014613,3.348653000102786,57.0
1780756158,5,,Aggregated,2.300000,0.000000,130,140,140,140,280,330,390,390,390,390,390,96,0,140,132.89514358333557,2.253353000014613,464.5688919999884,2566.4270833333335
1780756159,5,POST,/api/book,1.600000,0.000000,140,140,140,140,180,330,330,330,330,330,330,70,0,140,182.99305637143723,116.05647399983354,464.5688919999884,3386.9857142857145
