Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780224428,5,POST,/api/book,1.400000,0.000000,230,260,300,300,390,410,410,410,410,410,410,18,0,160,199.70379672222785,103.7734689999752,410.23965300007603,3382.722222222222
1780224428,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.2864693333181094,2.973388999976123,4.230354000014813,753.0
1780224428,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,4.631657250001808,2.808766000043761,8.407874999988962,57.0
1780224428,5,,Aggregated,2.100000,0.000000,140,180,260,280,390,410,410,410,410,410,410,28,0,130,129.74692092857205,2.808766000043761,410.23965300007603,2344.1071428571427
1780224429,5,POST,/api/book,1.600000,0.000000,180,260,280,300,390,410,410,410,410,410,410,21,0,150,191.3868231428664,103.7734689999752,410.23965300007603,3382.5714285714284
1780224429,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.2864693333181094,2.973388999976123,4.230354000014813,753.0
1780224429,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,4.631657250001808,2.808766000043761,8.407874999988962,57.0
1780224429,5,,Aggregated,2.200000,0.000000,140,180,260,280,390,410,410,410,410,410,410,31,0,140,130.88286229032616,2.808766000043761,410.23965300007603,2444.516129032258
1780224430,5,POST,/api/book,1.600000,0.000000,150,230,280,300,390,410,410,410,410,410,410,22,0,140,189.12618331818913,103.7734689999752,410.23965300007603,3380.7272727272725
1780224430,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.2864693333181094,2.973388999976123,4.230354000014813,753.0
1780224430,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,4.631657250001808,2.808766000043761,8.407874999988962,57.0
1780224430,5,,Aggregated,2.200000,0.000000,140,150,230,260,300,390,410,410,410,410,410,32,0,140,131.2194211875024,2.808766000043761,410.23965300007603,2472.5625
1780224431,5,POST,/api/book,1.500000,0.000000,180,280,310,310,390,410,410,410,410,410,410,25,0,150,198.09190388001298,103.7734689999752,410.23965300007603,3378.8
1780224431,5,GET,/api/concerts,0.500000,0.000000,3,3,4,4,4,4,4,4,4,4,4,7,0,3,3.329260142842421,2.973388999976123,4.230354000014813,753.0
1780224431,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,4.631657250001808,2.808766000043761,8.407874999988962,57.0
1780224431,5,,Aggregated,2.200000,0.000000,140,180,280,300,330,390,410,410,410,410,410,36,0,140,138.72580686111746,2.808766000043761,410.23965300007603,2499.1388888888887
1780224432,5,POST,/api/book,1.500000,0.000000,150,230,300,310,390,410,410,410,410,410,410,27,0,150,193.9706138148225,103.7734689999752,410.23965300007603,3377.0
1780224432,5,GET,/api/concerts,0.400000,0.000000,3,3,4,4,4,4,4,4,4,4,4,7,0,3,3.329260142842421,2.973388999976123,4.230354000014813,753.0
1780224432,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,4.631657250001808,2.808766000043761,8.407874999988962,57.0
1780224432,5,,Aggregated,2.100000,0.000000,140,180,280,300,330,390,410,410,410,410,410,38,0,140,138.92205323684504,2.808766000043761,410.23965300007603,2544.157894736842
1780224433,5,POST,/api/book,1.500000,0.000000,140,150,180,180,310,330,330,330,330,330,330,29,0,150,191.17818200000502,103.7734689999752,410.23965300007603,3378.344827586207
1780224433,5,GET,/api/concerts,0.400000,0.000000,3,3,4,4,4,4,4,4,4,4,4,7,0,3,3.329260142842421,2.973388999976123,4.230354000014813,753.0
1780224433,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,4,0,3,4.631657250001808,2.808766000043761,8.407874999988962,57.0
1780224433,5,,Aggregated,2.100000,0.000000,140,150,170,180,310,330,330,330,330,330,330,40,0,140,139.64996820000124,2.808766000043761,410.23965300007603,2586.775
1780224434,5,POST,/api/book,1.600000,0.000000,150,150,180,180,310,330,330,330,330,330,330,30,0,150,189.69544833333885,103.7734689999752,410.23965300007603,3379.8333333333335
1780224434,5,GET,/api/concerts,0.400000,0.000000,3,3,4,4,4,4,4,4,4,4,4,8,0,3,3.2619544999903383,2.790815000025759,4.230354000014813,753.0
1780224434,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,4.269204199999876,2.808766000043761,8.407874999988962,57.0
1780224434,5,,Aggregated,2.100000,0.000000,140,150,150,170,230,310,330,330,330,330,330,43,0,140,133.44895597674622,2.790815000025759,410.23965300007603,2504.7441860465115
1780224435,5,POST,/api/book,1.600000,0.000000,150,150,180,230,310,330,330,330,330,330,330,31,0,150,188.16048670968513,103.7734689999752,410.23965300007603,3379.7419354838707
1780224435,5,GET,/api/concerts,0.300000,0.000000,3,3,4,4,4,4,4,4,4,4,4,9,0,3,3.2277986666587015,2.790815000025759,4.230354000014813,753.0
1780224435,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,4.269204199999876,2.808766000043761,8.407874999988962,57.0
1780224435,5,,Aggregated,2.000000,0.000000,140,150,170,180,310,330,330,330,330,330,330,45,0,140,130.7415843777815,2.790815000025759,410.23965300007603,2485.2
1780224436,5,POST,/api/book,1.600000,0.000000,140,150,170,170,310,330,330,330,330,330,330,33,0,140,184.1458905151588,102.91141100003642,410.23965300007603,3378.3333333333335
1780224436,5,GET,/api/concerts,0.300000,0.000000,3,3,4,4,4,4,4,4,4,4,4,9,0,3,3.2277986666587015,2.790815000025759,4.230354000014813,753.0
1780224436,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,4.269204199999876,2.808766000043761,8.407874999988962,57.0
1780224436,5,,Aggregated,2.000000,0.000000,140,140,150,150,230,310,330,330,330,330,330,47,0,140,130.3661828936206,2.790815000025759,410.23965300007603,2522.276595744681
1780224437,5,POST,/api/book,1.700000,0.000000,140,150,150,150,310,330,330,330,330,330,330,34,0,140,182.8689863235361,102.91141100003642,410.23965300007603,3378.0588235294117
1780224437,5,GET,/api/concerts,0.400000,0.000000,3,3,3,4,4,4,4,4,4,4,4,10,0,3,3.2037195999919277,2.790815000025759,4.230354000014813,753.0
1780224437,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,4.269204199999876,2.808766000043761,8.407874999988962,57.0
1780224437,5,,Aggregated,2.300000,0.000000,140,140,150,150,170,310,330,330,330,330,330,49,0,140,127.97813779592133,2.790815000025759,410.23965300007603,2503.4489795918366
1780224438,5,POST,/api/book,1.600000,0.000000,140,140,150,170,310,330,330,330,330,330,330,35,0,140,181.45800562857792,102.91141100003642,410.23965300007603,3377.057142857143
1780224438,5,GET,/api/concerts,0.400000,0.000000,3,3,3,4,4,4,4,4,4,4,4,11,0,3,3.1767429090905352,2.790815000025759,4.230354000014813,753.0
1780224438,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,4.269204199999876,2.808766000043761,8.407874999988962,57.0
1780224438,5,,Aggregated,2.200000,0.000000,140,140,140,150,170,310,330,330,330,330,330,51,0,140,125.63373313725927,2.790815000025759,410.23965300007603,2485.5882352941176
1780224439,5,POST,/api/book,1.700000,0.000000,140,150,150,170,310,330,330,330,330,330,330,36,0,140,179.3706167222303,102.91141100003642,410.23965300007603,3376.8611111111113
1780224439,5,GET,/api/concerts,0.400000,0.000000,3,3,4,4,4,4,4,4,4,4,4,12,0,3,3.21854566666957,2.790815000025759,4.230354000014813,753.0
1780224439,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,4.018099333336522,2.7625750000197513,8.407874999988962,57.0
1780224439,5,,Aggregated,2.200000,0.000000,140,140,140,150,170,310,330,330,330,330,330,54,0,140,120.74209900000639,2.7625750000197513,410.23965300007603,2424.9074074074074
1780224440,5,POST,/api/book,1.700000,0.000000,140,140,150,170,310,320,320,320,320,320,320,39,0,140,185.32568079488334,102.91141100003642,410.23965300007603,3376.871794871795
1780224440,5,GET,/api/concerts,0.500000,0.000000,3,3,4,4,4,4,4,4,4,4,4,12,0,3,3.21854566666957,2.790815000025759,4.230354000014813,753.0
1780224440,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,4.018099333336522,2.7625750000197513,8.407874999988962,57.0
1780224440,5,,Aggregated,2.300000,0.000000,140,140,140,140,170,310,320,320,320,320,320,57,0,140,127.90232798246498,2.7625750000197513,410.23965300007603,2475.0175438596493
1780224441,5,POST,/api/book,1.600000,0.000000,140,140,150,170,310,320,320,320,320,320,320,40,0,140,184.19156542501298,102.91141100003642,410.23965300007603,3377.0
1780224441,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,4,4,4,4,4,4,4,13,0,3,3.2078525384629475,2.790815000025759,4.230354000014813,753.0
1780224441,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,4.018099333336522,2.7625750000197513,8.407874999988962,57.0
1780224441,5,,Aggregated,2.400000,0.000000,140,140,140,140,170,310,320,320,320,320,320,59,0,140,125.99107281356876,2.7625750000197513,410.23965300007603,2461.2033898305085
1780224442,5,POST,/api/book,1.500000,0.000000,140,140,140,150,310,320,320,320,320,320,320,43,0,140,180.62687413955013,102.91141100003642,410.23965300007603,3378.5813953488373
1780224442,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,4,4,4,4,4,4,4,13,0,3,3.2078525384629475,2.790815000025759,4.230354000014813,753.0
1780224442,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,4.018099333336522,2.7625750000197513,8.407874999988962,57.0
1780224442,5,,Aggregated,2.300000,0.000000,130,140,140,140,150,310,320,320,320,320,320,62,0,140,126.33493979033376,2.7625750000197513,410.23965300007603,2506.6129032258063
1780224443,5,POST,/api/book,1.500000,0.000000,140,140,140,150,310,320,320,320,320,320,320,43,0,140,180.62687413955013,102.91141100003642,410.23965300007603,3378.5813953488373
1780224443,5,GET,/api/concerts,0.600000,0.000000,3,3,3,4,4,4,4,4,4,4,4,13,0,3,3.2078525384629475,2.790815000025759,4.230354000014813,753.0
1780224443,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,4.018099333336522,2.7625750000197513,8.407874999988962,57.0
1780224443,5,,Aggregated,2.300000,0.000000,130,140,140,140,310,320,320,320,320,320,320,62,0,140,126.33493979033376,2.7625750000197513,410.23965300007603,2506.6129032258063
1780224444,5,POST,/api/book,1.400000,0.000000,140,140,140,140,310,320,320,320,320,320,320,43,0,140,180.62687413955013,102.91141100003642,410.23965300007603,3378.5813953488373
1780224444,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,4,4,4,4,4,4,4,14,0,3,3.195565642857088,2.790815000025759,4.230354000014813,753.0
1780224444,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224444,5,,Aggregated,2.200000,0.000000,120,140,140,140,140,310,320,320,320,320,320,65,0,140,120.63893450770313,2.7625750000197513,410.23965300007603,2404.2615384615383
1780224445,5,POST,/api/book,1.600000,0.000000,140,140,140,140,310,320,320,320,320,320,320,44,0,140,179.53858459092555,102.91141100003642,410.23965300007603,3378.409090909091
1780224445,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,4,4,4,4,4,4,4,15,0,3,3.1872008000012406,2.790815000025759,4.230354000014813,753.0
1780224445,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224445,5,,Aggregated,2.400000,0.000000,120,140,140,140,310,320,320,320,320,320,320,67,0,140,119.064820447773,2.7625750000197513,410.23965300007603,2394.044776119403
1780224446,5,POST,/api/book,1.300000,0.000000,140,140,140,140,310,320,320,320,320,320,320,46,0,140,177.78382789132166,102.91141100003642,410.23965300007603,3377.6739130434785
1780224446,5,GET,/api/concerts,0.600000,0.000000,3,3,3,4,4,4,4,4,4,4,4,15,0,3,3.1872008000012406,2.790815000025759,4.230354000014813,753.0
1780224446,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224446,5,,Aggregated,2.200000,0.000000,130,140,140,140,310,320,320,320,320,320,320,69,0,140,119.64784537682412,2.7625750000197513,410.23965300007603,2422.086956521739
1780224447,5,POST,/api/book,1.400000,0.000000,140,140,140,140,310,320,320,320,320,320,320,48,0,140,175.59892420834913,102.91141100003642,410.23965300007603,3378.9375
1780224447,5,GET,/api/concerts,0.600000,0.000000,3,3,3,4,4,4,4,4,4,4,4,16,0,3,3.1855980000017325,2.790815000025759,4.230354000014813,753.0
1780224447,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224447,5,,Aggregated,2.300000,0.000000,120,140,140,140,140,310,320,320,320,320,320,72,0,140,118.18826619445609,2.7625750000197513,410.23965300007603,2426.2916666666665
1780224448,5,POST,/api/book,1.400000,0.000000,140,140,140,140,310,320,320,320,320,320,320,49,0,140,174.5908352857311,102.91141100003642,410.23965300007603,3379.081632653061
1780224448,5,GET,/api/concerts,0.600000,0.000000,3,3,3,4,4,4,4,4,4,4,4,16,0,3,3.1855980000017325,2.790815000025759,4.230354000014813,753.0
1780224448,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224448,5,,Aggregated,2.300000,0.000000,130,140,140,140,310,320,320,320,320,320,320,73,0,140,118.29805113699867,2.7625750000197513,410.23965300007603,2439.4383561643835
1780224449,5,POST,/api/book,1.400000,0.000000,140,140,230,250,310,320,320,320,320,320,320,52,0,140,177.1287839807856,102.91141100003642,410.23965300007603,3379.519230769231
1780224449,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,17,0,3,3.173734705883897,2.790815000025759,4.230354000014813,753.0
1780224449,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224449,5,,Aggregated,2.200000,0.000000,140,140,140,180,250,310,320,320,320,320,320,77,0,140,120.70762977923287,2.7625750000197513,410.23965300007603,2454.4415584415583
1780224450,5,POST,/api/book,1.400000,0.000000,140,140,140,180,230,250,250,250,250,250,250,54,0,140,175.56650853705415,102.91141100003642,410.23965300007603,3379.5185185185187
1780224450,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,17,0,3,3.173734705883897,2.790815000025759,4.230354000014813,753.0
1780224450,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224450,5,,Aggregated,2.200000,0.000000,130,140,140,140,180,230,250,250,250,250,250,79,0,140,121.06812894937978,2.7625750000197513,410.23965300007603,2477.8607594936707
1780224451,5,POST,/api/book,1.500000,0.000000,140,180,230,250,280,350,350,350,350,350,350,57,0,140,181.08762373685948,102.91141100003642,410.23965300007603,3379.3859649122805
1780224451,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,17,0,3,3.173734705883897,2.790815000025759,4.230354000014813,753.0
1780224451,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224451,5,,Aggregated,2.200000,0.000000,130,140,180,200,250,280,350,350,350,350,350,82,0,140,126.89982047562279,2.7625750000197513,410.23965300007603,2510.756097560976
1780224452,5,POST,/api/book,1.500000,0.000000,140,230,250,280,350,380,380,380,380,380,380,59,0,140,186.32138791527117,102.91141100003642,410.23965300007603,3379.271186440678
1780224452,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,17,0,3,3.173734705883897,2.790815000025759,4.230354000014813,753.0
1780224452,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224452,5,,Aggregated,2.200000,0.000000,140,180,230,250,290,350,380,380,380,380,380,84,0,140,131.86610253572712,2.7625750000197513,410.23965300007603,2531.3571428571427
1780224453,5,POST,/api/book,1.600000,0.000000,140,230,250,280,350,380,380,380,380,380,380,60,0,140,185.50332185001628,102.91141100003642,410.23965300007603,3379.1666666666665
1780224453,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,3,3.1614437777799744,2.790815000025759,4.230354000014813,753.0
1780224453,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224453,5,,Aggregated,2.200000,0.000000,140,180,230,250,290,350,380,380,380,380,380,86,0,140,130.42956436047754,2.7625750000197513,410.23965300007603,2520.4651162790697
1780224454,5,POST,/api/book,1.600000,0.000000,140,230,250,280,350,380,380,380,380,380,380,61,0,140,184.2977713934573,102.91141100003642,410.23965300007603,3378.754098360656
1780224454,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,3,3.1614437777799744,2.790815000025759,4.230354000014813,753.0
1780224454,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224454,5,,Aggregated,2.200000,0.000000,140,200,250,280,350,380,380,380,380,380,380,87,0,140,130.2173250459884,2.7625750000197513,410.23965300007603,2530.0459770114944
1780224455,5,POST,/api/book,1.700000,0.000000,180,250,290,320,380,380,380,380,380,380,380,64,0,140,188.89399570313788,102.91141100003642,410.23965300007603,3378.1875
1780224455,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,3,3.1614437777799744,2.790815000025759,4.230354000014813,753.0
1780224455,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3,3.7296545000060632,2.7625750000197513,8.407874999988962,57.0
1780224455,5,,Aggregated,2.300000,0.000000,140,230,280,290,350,380,380,380,380,380,380,90,0,140,135.28843276667686,2.7625750000197513,410.23965300007603,2557.9333333333334
1780224456,5,POST,/api/book,1.600000,0.000000,200,250,290,320,380,380,380,380,380,380,380,66,0,140,187.23961901516546,102.91141100003642,410.23965300007603,3379.0151515151515
1780224456,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,18,0,3,3.1614437777799744,2.790815000025759,4.230354000014813,753.0
