Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780235035,24,POST,/api/book,3.000000,0.000000,930,1600,1800,1800,1900,2100,2500,2500,2500,2500,2500,38,0,820,1002.49796818408,132.4023289998877,2546.1797830012074,3381.157894736842
1780235035,24,GET,/api/concerts,0.800000,0.000000,25,52,64,64,70,70,70,70,70,70,70,9,0,19,27.32803888890582,2.823630999046145,69.7298420000152,753.0
1780235035,24,GET,/health,0.400000,0.000000,4,4,15,15,45,45,45,45,45,45,45,7,0,4,11.125732714260396,2.8902129997732118,44.57837399968412,57.0
1780235035,24,,Aggregated,4.200000,0.000000,520,1000,1600,1800,1900,2000,2500,2500,2500,2500,2500,54,0,430,711.4584309258337,2.823630999046145,2546.1797830012074,2512.222222222222
1780235036,26,POST,/api/book,3.400000,0.000000,1100,1800,1900,1900,2500,2900,3200,3200,3200,3200,3200,42,0,890,1175.4109110236511,132.4023289998877,3183.6240209995594,3380.714285714286
1780235036,26,GET,/api/concerts,0.800000,0.000000,25,52,64,64,70,70,70,70,70,70,70,9,0,19,27.32803888890582,2.823630999046145,69.7298420000152,753.0
1780235036,26,GET,/health,0.400000,0.000000,4,15,45,45,210,210,210,210,210,210,210,8,0,4,36.17173937504958,2.8902129997732118,211.4937860005739,57.0
1780235036,26,,Aggregated,4.600000,0.000000,770,1200,1800,1900,2500,2700,3200,3200,3200,3200,3200,59,0,480,845.8065174236253,2.823630999046145,3183.6240209995594,2529.2033898305085
1780235037,28,POST,/api/book,3.400000,0.000000,1700,1900,2100,2500,3200,3400,3600,3600,3600,3600,3600,46,0,1000,1358.505510369429,132.4023289998877,3612.7934100004495,3379.8478260869565
1780235037,28,GET,/api/concerts,0.800000,0.000000,52,52,64,64,70,70,70,70,70,70,70,9,0,19,27.32803888890582,2.823630999046145,69.7298420000152,753.0
1780235037,28,GET,/health,0.600000,0.000000,4,4,15,15,210,210,210,210,210,210,210,8,0,4,36.17173937504958,2.8902129997732118,211.4937860005739,57.0
1780235037,28,,Aggregated,4.800000,0.000000,890,1800,1900,2000,2900,3300,3400,3600,3600,3600,3600,63,0,520,1000.4219006665759,2.823630999046145,3612.7934100004495,2582.6349206349205
1780235038,30,POST,/api/book,3.500000,0.000000,1800,2100,2700,2900,3400,3800,3900,3900,3900,3900,3900,48,0,1100,1462.9768513331858,132.4023289998877,3911.00606100008,3380.1458333333335
1780235038,30,GET,/api/concerts,0.700000,0.000000,64,70,70,87,87,87,87,87,87,87,87,10,0,19,33.28874369999539,2.823630999046145,86.93508699980157,753.0
1780235038,30,GET,/health,0.700000,0.000000,4,15,33,140,210,210,210,210,210,210,210,10,0,4,46.12986230004026,2.8902129997732118,211.4937860005739,57.0
1780235038,30,,Aggregated,4.900000,0.000000,1100,1800,2100,2500,3300,3600,3900,3900,3900,3900,3900,68,0,480,1044.368748882254,2.823630999046145,3911.00606100008,2505.1029411764707
1780235039,32,POST,/api/book,3.500000,0.000000,1900,2500,2900,3200,3600,3900,4300,4300,4300,4300,4300,49,0,1100,1520.0197182447464,132.4023289998877,4258.077329999651,3380.387755102041
1780235039,32,GET,/api/concerts,0.700000,0.000000,64,70,70,87,87,87,87,87,87,87,87,10,0,19,33.28874369999539,2.823630999046145,86.93508699980157,753.0
1780235039,32,GET,/health,0.700000,0.000000,4,15,33,140,210,210,210,210,210,210,210,10,0,4,46.12986230004026,2.8902129997732118,211.4937860005739,57.0
1780235039,32,,Aggregated,4.900000,0.000000,1700,1900,2500,2900,3400,3800,4300,4300,4300,4300,4300,69,0,520,1090.944235565115,2.823630999046145,4258.077329999651,2517.9565217391305
1780235040,34,POST,/api/book,3.800000,0.000000,2500,2900,3400,3600,4300,5200,5400,5400,5400,5400,5400,51,0,1200,1667.426099450798,132.4023289998877,5400.0353809988155,3379.392156862745
1780235040,34,GET,/api/concerts,0.700000,0.000000,70,70,87,87,87,87,87,87,87,87,87,10,0,19,33.28874369999539,2.823630999046145,86.93508699980157,753.0
1780235040,34,GET,/health,0.900000,0.000000,33,140,140,140,210,210,210,210,210,210,210,11,0,15,54.34175781820986,2.8902129997732118,211.4937860005739,57.0
1780235040,34,,Aggregated,5.400000,0.000000,1800,2500,2900,3300,3900,5200,5400,5400,5400,5400,5400,72,0,520,1194.0191367359855,2.823630999046145,5400.0353809988155,2507.027777777778
1780235041,36,POST,/api/book,3.500000,0.000000,3200,3900,4300,4300,5400,5500,5900,5900,5900,5900,5900,58,0,1800,2063.288021051574,132.4023289998877,5949.390391999259,3379.7413793103447
1780235041,36,GET,/api/concerts,0.500000,0.000000,70,70,87,87,87,87,87,87,87,87,87,11,0,25,36.56775845460784,2.823630999046145,86.93508699980157,753.0
1780235041,36,GET,/health,0.900000,0.000000,33,140,140,160,210,210,210,210,210,210,210,12,0,15,62.8220236665887,2.8902129997732118,211.4937860005739,57.0
1780235041,36,,Aggregated,4.900000,0.000000,2100,3300,3900,4300,5300,5400,5900,5900,5900,5900,5900,81,0,770,1491.6890721974203,2.823630999046145,5949.390391999259,2530.7654320987654
1780235042,38,POST,/api/book,3.100000,0.000000,3900,4300,5400,5500,6300,7200,7300,7300,7300,7300,7300,65,0,1900,2477.860629076755,132.4023289998877,7257.597124998938,3379.246153846154
1780235042,38,GET,/api/concerts,0.400000,0.000000,87,87,130,130,200,200,200,200,200,200,200,14,0,52,56.6336052143015,2.823630999046145,197.7723399995739,753.0
1780235042,38,GET,/health,0.900000,0.000000,130,140,140,160,210,210,210,210,210,210,210,13,0,33,67.72711415382778,2.8902129997732118,211.4937860005739,57.0
1780235042,38,,Aggregated,4.400000,0.000000,2900,3900,4300,5300,6100,6300,7300,7300,7300,7300,7300,92,0,820,1768.8506939890117,2.823630999046145,7257.597124998938,2510.1521739130435
1780235043,40,POST,/api/book,3.100000,0.000000,4300,5400,5500,5900,6300,7200,7300,7300,7300,7300,7300,69,0,1900,2671.9841130578293,132.4023289998877,7257.597124998938,3379.6376811594205
1780235043,40,GET,/api/concerts,0.400000,0.000000,87,87,130,130,200,200,200,200,200,200,200,14,0,52,56.6336052143015,2.823630999046145,197.7723399995739,753.0
1780235043,40,GET,/health,0.900000,0.000000,140,140,160,210,390,390,390,390,390,390,390,14,0,33,90.99968378580213,2.8902129997732118,393.5430890014686,57.0
1780235043,40,,Aggregated,4.400000,0.000000,3400,4300,5300,5500,6300,7200,7300,7300,7300,7300,7300,97,0,890,1921.9976272885747,2.823630999046145,7257.597124998938,2520.979381443299
1780235044,42,POST,/api/book,3.700000,0.000000,4300,5400,5500,5900,6300,7200,7300,7300,7300,7300,7300,70,0,1900,2705.81641419984,132.4023289998877,7257.597124998938,3379.6
1780235044,42,GET,/api/concerts,0.500000,0.000000,87,87,130,130,200,200,200,200,200,200,200,14,0,52,56.6336052143015,2.823630999046145,197.7723399995739,753.0
1780235044,42,GET,/health,0.900000,0.000000,160,210,390,390,1100,1100,1100,1100,1100,1100,1100,15,0,45,157.0100250000299,2.8902129997732118,1081.1548019992188,57.0
1780235044,42,,Aggregated,5.100000,0.000000,3900,4900,5400,5500,6300,7200,7300,7300,7300,7300,7300,99,0,930,1945.0017155756518,2.823630999046145,7257.597124998938,2504.7373737373737
1780235045,44,POST,/api/book,3.600000,0.000000,5200,5500,5900,6100,6300,7200,7300,7300,7300,7300,7300,73,0,2100,2843.990948082037,132.4023289998877,7257.597124998938,3380.2602739726026
1780235045,44,GET,/api/concerts,0.600000,0.000000,130,200,620,620,840,840,840,840,840,840,840,16,0,61,141.28889012499712,2.823630999046145,843.9027530002932,753.0
1780235045,44,GET,/health,0.900000,0.000000,160,210,390,540,1100,1100,1100,1100,1100,1100,1100,16,0,45,181.23257581248708,2.8902129997732118,1081.1548019992188,57.0
1780235045,44,,Aggregated,5.100000,0.000000,3900,5200,5500,5900,6300,7200,7300,7300,7300,7300,7300,105,0,930,2026.3969777617954,2.823630999046145,7257.597124998938,2473.5142857142855
1780235046,46,POST,/api/book,3.600000,0.000000,5400,5600,6100,6200,7200,7200,7300,7300,7300,7300,7300,73,0,2100,2843.990948082037,132.4023289998877,7257.597124998938,3380.2602739726026
1780235046,46,GET,/api/concerts,0.600000,0.000000,130,200,620,620,840,840,840,840,840,840,840,16,0,61,141.28889012499712,2.823630999046145,843.9027530002932,753.0
1780235046,46,GET,/health,0.900000,0.000000,160,390,540,540,1100,1100,1100,1100,1100,1100,1100,16,0,45,181.23257581248708,2.8902129997732118,1081.1548019992188,57.0
1780235046,46,,Aggregated,5.100000,0.000000,4300,5300,5500,5900,6300,7200,7300,7300,7300,7300,7300,105,0,930,2026.3969777617954,2.823630999046145,7257.597124998938,2473.5142857142855
1780235047,48,POST,/api/book,3.600000,0.000000,5400,5900,6100,6200,7200,7200,7300,7300,7300,7300,7300,73,0,2100,2843.990948082037,132.4023289998877,7257.597124998938,3380.2602739726026
1780235047,48,GET,/api/concerts,0.600000,0.000000,130,200,620,620,840,840,840,840,840,840,840,16,0,61,141.28889012499712,2.823630999046145,843.9027530002932,753.0
1780235047,48,GET,/health,0.900000,0.000000,160,390,540,540,1100,1100,1100,1100,1100,1100,1100,16,0,45,181.23257581248708,2.8902129997732118,1081.1548019992188,57.0
1780235047,48,,Aggregated,5.100000,0.000000,4300,5400,5900,6100,6300,7200,7300,7300,7300,7300,7300,105,0,930,2026.3969777617954,2.823630999046145,7257.597124998938,2473.5142857142855
1780235048,50,POST,/api/book,3.600000,0.000000,5400,5900,6100,6200,7200,7200,7300,7300,7300,7300,7300,73,0,2100,2843.990948082037,132.4023289998877,7257.597124998938,3380.2602739726026
1780235048,50,GET,/api/concerts,0.600000,0.000000,130,200,620,620,840,840,840,840,840,840,840,16,0,61,141.28889012499712,2.823630999046145,843.9027530002932,753.0
1780235048,50,GET,/health,0.900000,0.000000,390,390,540,540,1100,1100,1100,1100,1100,1100,1100,16,0,45,181.23257581248708,2.8902129997732118,1081.1548019992188,57.0
1780235048,50,,Aggregated,5.100000,0.000000,4300,5400,5900,6100,6300,7200,7300,7300,7300,7300,7300,105,0,930,2026.3969777617954,2.823630999046145,7257.597124998938,2473.5142857142855
1780235049,52,POST,/api/book,3.400000,0.000000,5500,6100,6200,6300,7200,7300,8300,8300,8300,8300,8300,74,0,2100,2917.1631106890195,132.4023289998877,8258.730980998735,3380.027027027027
1780235049,52,GET,/api/concerts,0.700000,0.000000,200,200,620,620,840,840,840,840,840,840,840,16,0,61,141.28889012499712,2.823630999046145,843.9027530002932,753.0
1780235049,52,GET,/health,0.800000,0.000000,390,540,1100,1100,3200,3200,3200,3200,3200,3200,3200,17,0,130,361.3147435881889,2.8902129997732118,3242.629427999418,57.0
1780235049,52,,Aggregated,4.900000,0.000000,5000,5500,5900,6100,7200,7300,8300,8300,8300,8300,8300,107,0,1000,2096.0097483550153,2.823630999046145,8258.730980998735,2459.2429906542056
1780235050,54,POST,/api/book,2.700000,0.000000,6100,6300,7200,8300,10000,10000,10000,10000,10000,10000,10000,91,0,3600,3775.957527747069,132.4023289998877,10380.408037999587,3379.1428571428573
1780235050,54,GET,/api/concerts,0.600000,0.000000,200,620,840,840,3900,3900,3900,3900,3900,3900,3900,17,0,64,362.3939420000063,2.823630999046145,3900.0747720001527,753.0
1780235050,54,GET,/health,0.600000,0.000000,540,1100,1100,3200,3200,3200,3200,3200,3200,3200,3200,17,0,130,361.3147435881889,2.8902129997732118,3242.629427999418,57.0
1780235050,54,,Aggregated,3.900000,0.000000,5600,6200,6300,7200,9400,10000,10000,10000,10000,10000,10000,125,0,1800,2847.3214614398607,2.823630999046145,10380.408037999587,2570.176
1780235051,56,POST,/api/book,2.500000,0.000000,6800,8000,8300,9000,9400,10000,10000,10000,10000,10000,10000,108,0,4300,4396.458425592436,132.4023289998877,10380.408037999587,3380.425925925926
1780235051,56,GET,/api/concerts,0.600000,0.000000,620,620,840,840,3900,3900,3900,3900,3900,3900,3900,18,0,61,343.9534911110766,2.823630999046145,3900.0747720001527,753.0
1780235051,56,GET,/health,0.700000,0.000000,540,1100,2300,2300,3200,3200,3200,3200,3200,3200,3200,19,0,140,453.31485121048325,2.8902129997732118,3242.629427999418,57.0
1780235051,56,,Aggregated,3.800000,0.000000,6200,7300,8100,8300,9300,10000,10000,10000,10000,10000,10000,145,0,2500,3376.7010688067703,2.823630999046145,10380.408037999587,2618.7793103448275
1780235052,58,POST,/api/book,2.500000,0.000000,7200,8100,8500,9000,9400,10000,10000,10000,10000,10000,10000,108,0,4300,4396.458425592436,132.4023289998877,10380.408037999587,3380.425925925926
1780235052,58,GET,/api/concerts,0.600000,0.000000,200,620,840,840,3900,3900,3900,3900,3900,3900,3900,19,0,64,330.24659199997444,2.823630999046145,3900.0747720001527,753.0
1780235052,58,GET,/health,0.700000,0.000000,1100,1100,2300,2300,3200,3200,3200,3200,3200,3200,3200,19,0,140,453.31485121048325,2.8902129997732118,3242.629427999418,57.0
1780235052,58,,Aggregated,3.800000,0.000000,6300,7400,8300,8500,9300,10000,10000,10000,10000,10000,10000,146,0,2300,3354.145050582067,2.823630999046145,10380.408037999587,2606.0
1780235053,60,POST,/api/book,4.400000,0.000000,7400,8300,8700,9300,10000,10000,10000,10000,10000,10000,10000,108,0,4300,4396.458425592436,132.4023289998877,10380.408037999587,3380.425925925926
1780235053,60,GET,/api/concerts,0.800000,0.000000,620,840,840,3900,3900,3900,3900,3900,3900,3900,3900,19,0,64,330.24659199997444,2.823630999046145,3900.0747720001527,753.0
1780235053,60,GET,/health,0.600000,0.000000,1100,1100,2300,2300,3200,3200,3200,3200,3200,3200,3200,20,0,140,452.5033528999302,2.8902129997732118,3242.629427999418,57.0
1780235053,60,,Aggregated,5.800000,0.000000,6300,8000,8300,8700,9400,10000,10000,10000,10000,10000,10000,147,0,2300,3334.3011038774234,2.823630999046145,10380.408037999587,2588.6598639455783
1780235054,60,POST,/api/book,4.400000,0.000000,7400,8300,8700,9300,10000,10000,10000,10000,10000,10000,10000,108,0,4300,4396.458425592436,132.4023289998877,10380.408037999587,3380.425925925926
1780235054,60,GET,/api/concerts,0.800000,0.000000,620,840,840,3900,3900,3900,3900,3900,3900,3900,3900,19,0,64,330.24659199997444,2.823630999046145,3900.0747720001527,753.0
1780235054,60,GET,/health,0.600000,0.000000,460,540,2300,2300,3200,3200,3200,3200,3200,3200,3200,22,0,140,451.443512999917,2.8902129997732118,3242.629427999418,57.0
1780235054,60,,Aggregated,5.800000,0.000000,6300,8000,8300,8700,9400,10000,10000,10000,10000,10000,10000,149,0,2100,3295.462768442824,2.823630999046145,10380.408037999587,2554.6778523489934
1780235055,60,POST,/api/book,4.200000,0.000000,7400,8300,8700,9300,10000,10000,10000,10000,10000,10000,10000,108,0,4300,4396.458425592436,132.4023289998877,10380.408037999587,3380.425925925926
1780235055,60,GET,/api/concerts,0.500000,0.000000,620,620,840,840,3900,3900,3900,3900,3900,3900,3900,20,0,61,314.8316286999943,2.823630999046145,3900.0747720001527,753.0
1780235055,60,GET,/health,0.600000,0.000000,540,2300,3200,3200,3300,3300,3300,3300,3300,3300,3300,23,0,140,574.0614954782201,2.8902129997732118,3271.6571100008878,57.0
1780235055,60,,Aggregated,5.300000,0.000000,6300,8000,8300,8500,9300,10000,10000,10000,10000,10000,10000,151,0,2100,3273.6262048608082,2.823630999046145,10380.408037999587,2526.205298013245
1780235056,60,POST,/api/book,4.200000,0.000000,8000,8300,9000,9300,10000,10000,10000,10000,10000,10000,10000,108,0,4300,4396.458425592436,132.4023289998877,10380.408037999587,3380.425925925926
1780235056,60,GET,/api/concerts,0.500000,0.000000,620,620,840,840,3900,3900,3900,3900,3900,3900,3900,20,0,61,314.8316286999943,2.823630999046145,3900.0747720001527,753.0
1780235056,60,GET,/health,0.600000,0.000000,460,2300,3200,3200,3300,3300,3300,3300,3300,3300,3300,23,0,140,574.0614954782201,2.8902129997732118,3271.6571100008878,57.0
1780235056,60,,Aggregated,5.300000,0.000000,6500,8000,8300,8700,9400,10000,10000,10000,10000,10000,10000,151,0,2100,3273.6262048608082,2.823630999046145,10380.408037999587,2526.205298013245
1780235057,60,POST,/api/book,3.700000,0.000000,8000,8300,9300,9300,10000,10000,12000,12000,12000,12000,12000,109,0,4900,4464.058170522783,132.4023289998877,11764.830623000307,3380.623853211009
1780235057,60,GET,/api/concerts,0.500000,0.000000,84,3300,3300,3900,3900,3900,3900,3900,3900,3900,3900,21,0,64,457.80591385716565,2.823630999046145,3900.0747720001527,753.0
1780235057,60,GET,/health,0.700000,0.000000,460,2300,3200,3200,3300,3300,3300,3300,3300,3300,3300,23,0,140,574.0614954782201,2.8902129997732118,3271.6571100008878,57.0
1780235057,60,,Aggregated,4.900000,0.000000,6500,8000,8500,9000,10000,10000,12000,12000,12000,12000,12000,153,0,2300,3329.40966780381,2.823630999046145,11764.830623000307,2520.3398692810456
1780235058,60,POST,/api/book,3.700000,0.000000,8000,8500,9300,9300,10000,10000,12000,12000,12000,12000,12000,109,0,4900,4464.058170522783,132.4023289998877,11764.830623000307,3380.623853211009
1780235058,60,GET,/api/concerts,0.500000,0.000000,84,3300,3300,3900,3900,3900,3900,3900,3900,3900,3900,21,0,64,457.80591385716565,2.823630999046145,3900.0747720001527,753.0
1780235058,60,GET,/health,0.700000,0.000000,460,2300,3200,3200,3300,3300,3300,3300,3300,3300,3300,23,0,140,574.0614954782201,2.8902129997732118,3271.6571100008878,57.0
1780235058,60,,Aggregated,4.900000,0.000000,6500,8000,8500,9000,10000,10000,12000,12000,12000,12000,12000,153,0,2300,3329.40966780381,2.823630999046145,11764.830623000307,2520.3398692810456
1780235059,60,POST,/api/book,3.700000,0.000000,8000,8300,8500,8700,9300,10000,12000,12000,12000,12000,12000,109,0,4900,4464.058170522783,132.4023289998877,11764.830623000307,3380.623853211009
1780235059,60,GET,/api/concerts,0.500000,0.000000,84,84,3300,3300,3300,3300,3300,3300,3300,3300,3300,21,0,64,457.80591385716565,2.823630999046145,3900.0747720001527,753.0
1780235059,60,GET,/health,0.700000,0.000000,460,460,2300,2300,3300,3300,3300,3300,3300,3300,3300,23,0,140,574.0614954782201,2.8902129997732118,3271.6571100008878,57.0
1780235059,60,,Aggregated,4.900000,0.000000,6500,8000,8100,8300,9000,10000,12000,12000,12000,12000,12000,153,0,2300,3329.40966780381,2.823630999046145,11764.830623000307,2520.3398692810456
1780235060,60,POST,/api/book,3.600000,0.000000,9000,9700,11000,12000,14000,14000,14000,14000,14000,14000,14000,127,0,5500,5298.571253716438,132.4023289998877,13731.479837000734,3379.5590551181103
1780235060,60,GET,/api/concerts,0.500000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,22,0,64,577.5645367727768,2.823630999046145,3900.0747720001527,753.0
1780235060,60,GET,/health,0.700000,0.000000,440,460,460,3300,3300,3300,3300,3300,3300,3300,3300,23,0,140,574.0614954782201,2.8902129997732118,3271.6571100008878,57.0
1780235060,60,,Aggregated,4.800000,0.000000,8500,9100,9700,11000,13000,14000,14000,14000,14000,14000,14000,172,0,3300,4062.955717598766,2.823630999046145,13731.479837000734,2599.3081395348836
1780235061,60,POST,/api/book,3.500000,0.000000,9000,9700,11000,12000,14000,14000,15000,15000,15000,15000,15000,128,0,5500,5376.650205976461,132.4023289998877,15292.67714299931,3379.6640625
1780235061,60,GET,/api/concerts,0.500000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,22,0,64,577.5645367727768,2.823630999046145,3900.0747720001527,753.0
1780235061,60,GET,/health,0.600000,0.000000,440,460,460,3300,3300,3300,3300,3300,3300,3300,3300,23,0,140,574.0614954782201,2.8902129997732118,3271.6571100008878,57.0
1780235061,60,,Aggregated,4.600000,0.000000,8500,9100,9700,11000,14000,14000,15000,15000,15000,15000,15000,173,0,3300,4127.867402138654,2.823630999046145,15292.67714299931,2603.8959537572255
