Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780237075,16,POST,/api/book,2.666667,0.000000,490,610,1300,1300,1400,1500,1800,1800,1800,1800,1800,25,0,490,677.2999977200379,188.6339169996063,1773.98330700089,3372.44
1780237075,16,GET,/api/concerts,0.833333,0.000000,18,28,28,79,79,79,79,79,79,79,79,6,0,18,30.770925000069838,2.8832130010414403,78.88882999941416,753.0
1780237075,16,GET,/health,0.166667,0.000000,280,280,280,280,280,280,280,280,280,280,280,2,0,3,143.40477350015135,2.754619999905117,284.0549270003976,56.0
1780237075,16,,Aggregated,3.666667,0.000000,380,500,610,990,1400,1500,1800,1800,1800,1800,1800,33,0,390,527.3919709091415,2.754619999905117,1773.98330700089,2695.181818181818
1780237076,18,POST,/api/book,2.571429,0.000000,530,1100,1400,1400,1700,1800,1800,1800,1800,1800,1800,30,0,500,798.4524250999433,188.6339169996063,1773.98330700089,3374.1
1780237076,18,GET,/api/concerts,0.714286,0.000000,21,28,79,79,170,170,170,170,170,170,170,8,0,21,47.27362824996817,2.8832130010414403,172.6525459998811,753.0
1780237076,18,GET,/health,0.142857,0.000000,280,280,280,280,280,280,280,280,280,280,280,2,0,3,143.40477350015135,2.754619999905117,284.0549270003976,56.0
1780237076,18,,Aggregated,3.428571,0.000000,390,610,1100,1300,1600,1800,1800,1800,1800,1800,1800,40,0,390,615.4642831499586,2.754619999905117,1773.98330700089,2683.975
1780237077,20,POST,/api/book,2.875000,0.000000,610,1300,1400,1500,1700,1800,1800,1800,1800,1800,1800,33,0,530,861.8613927272125,188.6339169996063,1773.98330700089,3374.060606060606
1780237077,20,GET,/api/concerts,0.750000,0.000000,21,28,79,79,170,170,170,170,170,170,170,9,0,21,42.36351911115182,2.8832130010414403,172.6525459998811,753.0
1780237077,20,GET,/health,0.250000,0.000000,3,3,280,280,280,280,280,280,280,280,280,3,0,3,96.58742833380529,2.754619999905117,284.0549270003976,56.0
1780237077,20,,Aggregated,3.875000,0.000000,390,930,1300,1400,1700,1700,1800,1800,1800,1800,1800,45,0,450,646.9435537111066,2.754619999905117,1773.98330700089,2628.6444444444446
1780237078,22,POST,/api/book,3.000000,0.000000,1100,1400,1600,1700,1800,1800,1800,1800,1800,1800,1800,38,0,930,964.0985883420639,188.6339169996063,1822.8760210004111,3375.315789473684
1780237078,22,GET,/api/concerts,0.888889,0.000000,21,28,78,78,79,170,170,170,170,170,170,12,0,21,42.19199466676097,2.8832130010414403,172.6525459998811,753.0
1780237078,22,GET,/health,0.222222,0.000000,9,54,54,280,280,280,280,280,280,280,280,5,0,9,70.64269080037775,2.754619999905117,284.0549270003976,56.0
1780237078,22,,Aggregated,4.111111,0.000000,450,1100,1400,1500,1700,1800,1800,1800,1800,1800,1800,55,0,450,681.732068127299,2.754619999905117,1822.8760210004111,2501.418181818182
1780237079,24,POST,/api/book,3.000000,0.000000,1300,1500,1600,1700,1800,1800,1800,1800,1800,1800,1800,41,0,1100,1000.0232101462266,188.6339169996063,1822.8760210004111,3375.3658536585367
1780237079,24,GET,/api/concerts,0.888889,0.000000,21,28,78,78,79,170,170,170,170,170,170,12,0,21,42.19199466676097,2.8832130010414403,172.6525459998811,753.0
1780237079,24,GET,/health,0.222222,0.000000,54,54,170,170,280,280,280,280,280,280,280,6,0,9,86.78990933367459,2.754619999905117,284.0549270003976,56.0
1780237079,24,,Aggregated,4.111111,0.000000,500,1300,1500,1500,1700,1800,1800,1800,1800,1800,1800,59,0,480,712.3388984406521,2.754619999905117,1822.8760210004111,2504.4406779661017
1780237080,26,POST,/api/book,3.300000,0.000000,1400,1500,1600,1700,1800,1800,1900,1900,1900,1900,1900,43,0,1100,1026.8392856742985,188.6339169996063,1881.0081369992986,3374.0697674418607
1780237080,26,GET,/api/concerts,0.800000,0.000000,21,26,78,79,170,170,170,170,170,170,170,12,0,21,42.19199466676097,2.8832130010414403,172.6525459998811,753.0
1780237080,26,GET,/health,0.300000,0.000000,54,54,170,170,280,280,280,280,280,280,280,6,0,9,86.78990933367459,2.754619999905117,284.0549270003976,56.0
1780237080,26,,Aggregated,4.400000,0.000000,930,1400,1500,1600,1800,1800,1900,1900,1900,1900,1900,61,0,490,740.6743061639019,2.754619999905117,1881.0081369992986,2532.0819672131147
1780237081,28,POST,/api/book,3.700000,0.000000,1400,1600,1700,1800,1900,2700,2900,2900,2900,2900,2900,46,0,1300,1133.8891496085205,188.6339169996063,2890.256866998243,3374.4347826086955
1780237081,28,GET,/api/concerts,1.200000,0.000000,26,78,79,170,280,280,280,280,280,280,280,13,0,26,60.616187307739615,2.8832130010414403,281.7064989994833,753.0
1780237081,28,GET,/health,0.600000,0.000000,54,170,180,180,280,280,280,280,280,280,280,7,0,54,100.50323257174958,2.754619999905117,284.0549270003976,56.0
1780237081,28,,Aggregated,5.500000,0.000000,1100,1500,1600,1700,1800,2400,2900,2900,2900,2900,2900,66,0,490,812.8853628029516,2.754619999905117,2890.256866998243,2506.1363636363635
1780237082,30,POST,/api/book,3.700000,0.000000,1500,1700,1800,1800,2400,2900,3400,3400,3400,3400,3400,47,0,1300,1181.796085808333,188.6339169996063,3385.5151509997086,3373.7659574468084
1780237082,30,GET,/api/concerts,1.200000,0.000000,26,78,79,170,280,280,280,280,280,280,280,13,0,26,60.616187307739615,2.8832130010414403,281.7064989994833,753.0
1780237082,30,GET,/health,0.600000,0.000000,54,170,180,180,280,280,280,280,280,280,280,7,0,54,100.50323257174958,2.754619999905117,284.0549270003976,56.0
1780237082,30,,Aggregated,5.500000,0.000000,1300,1500,1700,1800,1900,2700,3400,3400,3400,3400,3400,67,0,490,851.2828223282763,2.754619999905117,3385.5151509997086,2518.626865671642
1780237083,32,POST,/api/book,3.700000,0.000000,1600,1700,1800,1900,2900,3400,4400,4400,4400,4400,4400,48,0,1300,1248.536827478991,188.6339169996063,4385.351685999922,3373.3958333333335
1780237083,32,GET,/api/concerts,1.100000,0.000000,26,78,170,170,280,280,280,280,280,280,280,13,0,26,60.616187307739615,2.8832130010414403,281.7064989994833,753.0
1780237083,32,GET,/health,0.600000,0.000000,170,180,280,280,1300,1300,1300,1300,1300,1300,1300,8,0,54,246.94481412529967,2.754619999905117,1272.0358850001503,56.0
1780237083,32,,Aggregated,5.400000,0.000000,1400,1600,1700,1800,2400,2900,4400,4400,4400,4400,4400,69,0,500,908.5990821303562,2.754619999905117,4385.351685999922,2495.072463768116
1780237084,34,POST,/api/book,3.700000,0.000000,1600,1800,1800,2400,2900,3400,4400,4400,4400,4400,4400,48,0,1300,1248.536827478991,188.6339169996063,4385.351685999922,3373.3958333333335
1780237084,34,GET,/api/concerts,1.100000,0.000000,26,78,170,170,280,280,280,280,280,280,280,13,0,26,60.616187307739615,2.8832130010414403,281.7064989994833,753.0
1780237084,34,GET,/health,0.600000,0.000000,170,180,280,280,1300,1300,1300,1300,1300,1300,1300,8,0,54,246.94481412529967,2.754619999905117,1272.0358850001503,56.0
1780237084,34,,Aggregated,5.400000,0.000000,1400,1600,1700,1800,2700,3400,4400,4400,4400,4400,4400,69,0,500,908.5990821303562,2.754619999905117,4385.351685999922,2495.072463768116
1780237085,36,POST,/api/book,3.600000,0.000000,1800,1900,2900,3400,5600,5600,6400,6400,6400,6400,6400,51,0,1400,1519.3433653135692,188.6339169996063,6407.194269000684,3373.4313725490197
1780237085,36,GET,/api/concerts,0.900000,0.000000,78,170,280,280,680,680,680,680,680,680,680,14,0,26,104.55147514299564,2.8832130010414403,675.710217001324,753.0
1780237085,36,GET,/health,0.600000,0.000000,170,180,1200,1200,1300,1300,1300,1300,1300,1300,1300,9,0,170,357.813348333568,2.754619999905117,1272.0358850001503,56.0
1780237085,36,,Aggregated,5.100000,0.000000,1400,1700,1800,2400,4400,5600,6400,6400,6400,6400,6400,74,0,530,1110.4128705134606,2.754619999905117,6407.194269000684,2474.2027027027025
1780237086,38,POST,/api/book,3.200000,0.000000,2400,3400,5600,5600,6100,6400,6400,6400,6400,6400,6400,53,0,1400,1687.656396641374,188.6339169996063,6407.194269000684,3373.5849056603774
1780237086,38,GET,/api/concerts,0.800000,0.000000,78,78,280,280,680,680,680,680,680,680,680,14,0,26,104.55147514299564,2.8832130010414403,675.710217001324,753.0
1780237086,38,GET,/health,0.700000,0.000000,180,180,1200,1200,1300,1300,1300,1300,1300,1300,1300,9,0,170,357.813348333568,2.754619999905117,1272.0358850001503,56.0
1780237086,38,,Aggregated,4.700000,0.000000,1500,1900,2900,3400,5600,6100,6400,6400,6400,6400,6400,76,0,610,1238.550392223643,2.754619999905117,6407.194269000684,2497.9736842105262
1780237087,40,POST,/api/book,3.000000,0.000000,2900,5600,5900,6100,6400,7300,7300,7300,7300,7300,7300,55,0,1400,1868.9087804362234,188.6339169996063,7251.335371000096,3373.509090909091
1780237087,40,GET,/api/concerts,0.800000,0.000000,280,280,680,680,680,680,680,680,680,680,680,14,0,26,104.55147514299564,2.8832130010414403,675.710217001324,753.0
1780237087,40,GET,/health,0.700000,0.000000,180,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,9,0,170,357.813348333568,2.754619999905117,1272.0358850001503,56.0
1780237087,40,,Aggregated,4.500000,0.000000,1800,2900,5600,5600,6100,6400,7300,7300,7300,7300,7300,78,0,680,1377.8720988589273,2.754619999905117,7251.335371000096,2520.371794871795
1780237088,42,POST,/api/book,2.600000,0.000000,6100,7000,7300,7600,8100,8100,8100,8100,8100,8100,8100,63,0,1500,2596.384103317351,188.6339169996063,8149.518662999981,3373.8888888888887
1780237088,42,GET,/api/concerts,0.600000,0.000000,320,320,680,680,680,680,680,680,680,680,680,15,0,28,118.7674140001036,2.8832130010414403,675.710217001324,753.0
1780237088,42,GET,/health,0.700000,0.000000,730,730,1200,1200,1300,1300,1300,1300,1300,1300,1300,10,0,170,395.27976470017165,2.754619999905117,1272.0358850001503,56.0
1780237088,42,,Aggregated,3.900000,0.000000,5600,6400,7000,7300,8100,8100,8100,8100,8100,8100,8100,88,0,1100,1923.9375837045043,2.754619999905117,8149.518662999981,2550.1136363636365
1780237089,44,POST,/api/book,2.200000,0.000000,7000,7300,7600,7600,8100,8100,8800,8800,8800,8800,8800,75,0,1700,3241.715696626609,188.6339169996063,8816.82454500151,3374.786666666667
1780237089,44,GET,/api/concerts,0.600000,0.000000,320,320,680,680,680,680,680,680,680,680,680,15,0,28,118.7674140001036,2.8832130010414403,675.710217001324,753.0
1780237089,44,GET,/health,0.600000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,10,0,170,395.27976470017165,2.754619999905117,1272.0358850001503,56.0
1780237089,44,,Aggregated,3.400000,0.000000,6100,7100,7400,7600,8100,8100,8800,8800,8800,8800,8800,100,0,1300,2488.629861039989,2.754619999905117,8816.82454500151,2649.64
1780237090,46,POST,/api/book,2.200000,0.000000,7000,7300,7600,7600,8100,8100,8800,8800,8800,8800,8800,77,0,1800,3297.801280116812,188.6339169996063,8816.82454500151,3375.311688311688
1780237090,46,GET,/api/concerts,0.600000,0.000000,320,400,400,680,680,680,680,680,680,680,680,17,0,54,146.62608217644018,2.8832130010414403,675.710217001324,753.0
1780237090,46,GET,/health,0.600000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,10,0,170,395.27976470017165,2.754619999905117,1272.0358850001503,56.0
1780237090,46,,Aggregated,3.400000,0.000000,6100,7100,7400,7600,8100,8100,8800,8800,8800,8800,8800,104,0,1300,2503.6167270480355,2.754619999905117,8816.82454500151,2627.5
1780237091,48,POST,/api/book,3.000000,0.000000,7100,7500,7800,8100,8800,9000,9000,9000,9000,9000,9000,81,0,1800,3525.1172449382098,188.6339169996063,8959.732233999603,3375.641975308642
1780237091,48,GET,/api/concerts,0.300000,0.000000,320,400,680,680,1600,1600,1600,1600,1600,1600,1600,19,0,78,225.1600239473383,2.8832130010414403,1603.717616000722,753.0
1780237091,48,GET,/health,0.400000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,10,0,170,395.27976470017165,2.754619999905117,1272.0358850001503,56.0
1780237091,48,,Aggregated,3.700000,0.000000,6200,7300,7600,7800,8100,8900,9000,9000,9000,9000,9000,110,0,1400,2670.5939540181457,2.754619999905117,8959.732233999603,2620.8545454545456
1780237092,50,POST,/api/book,3.400000,0.000000,7100,7600,7800,8100,8900,9000,9500,9500,9500,9500,9500,82,0,1800,3598.126512536532,188.6339169996063,9511.877188000653,3375.9268292682927
1780237092,50,GET,/api/concerts,0.500000,0.000000,400,680,1100,1100,1600,1600,1600,1600,1600,1600,1600,20,0,78,269.733503200041,2.8832130010414403,1603.717616000722,753.0
1780237092,50,GET,/health,0.400000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,11,0,180,395.12600845459514,2.754619999905117,1272.0358850001503,56.0
1780237092,50,,Aggregated,4.300000,0.000000,6200,7300,7600,7800,8800,9000,9500,9500,9500,9500,9500,113,0,1400,2697.233895442451,2.754619999905117,9511.877188000653,2588.5132743362833
1780237093,52,POST,/api/book,3.300000,0.000000,7100,7600,8100,8100,9000,9100,9500,9500,9500,9500,9500,83,0,1800,3664.8591521083817,188.6339169996063,9511.877188000653,3376.5180722891564
1780237093,52,GET,/api/concerts,0.500000,0.000000,400,680,1100,1100,1600,1600,1600,1600,1600,1600,1600,20,0,78,269.733503200041,2.8832130010414403,1603.717616000722,753.0
1780237093,52,GET,/health,0.300000,0.000000,1200,1200,2000,2000,2000,2000,2000,2000,2000,2000,2000,12,0,180,528.6870303333066,2.754619999905117,1997.8582709991315,56.0
1780237093,52,,Aggregated,4.100000,0.000000,6400,7300,7600,7800,8900,9000,9500,9500,9500,9500,9500,115,0,1400,2747.1497743738796,2.754619999905117,9511.877188000653,2573.7652173913043
1780237094,54,POST,/api/book,3.300000,0.000000,7300,7800,8100,8800,9000,9500,10000,10000,10000,10000,10000,84,0,1800,3742.639976023752,188.6339169996063,10198.448360999464,3376.5476190476193
1780237094,54,GET,/api/concerts,0.500000,0.000000,400,680,1100,1100,1600,1600,1600,1600,1600,1600,1600,20,0,78,269.733503200041,2.8832130010414403,1603.717616000722,753.0
1780237094,54,GET,/health,0.300000,0.000000,1200,1200,2000,2000,2000,2000,2000,2000,2000,2000,2000,12,0,180,528.6870303333066,2.754619999905117,1997.8582709991315,56.0
1780237094,54,,Aggregated,4.100000,0.000000,7000,7500,7800,8100,9000,9100,10000,10000,10000,10000,10000,116,0,1400,2811.3851070172036,2.754619999905117,10198.448360999464,2580.706896551724
1780237095,56,POST,/api/book,3.500000,0.000000,7500,8100,8700,8800,9000,9500,10000,10000,10000,10000,10000,85,0,1900,3800.494522423469,188.6339169996063,10198.448360999464,3376.3176470588237
1780237095,56,GET,/api/concerts,0.700000,0.000000,1100,1500,1600,1600,2500,2500,2500,2500,2500,2500,2500,22,0,79,425.78251000006935,2.8832130010414403,2471.666388999438,753.0
1780237095,56,GET,/health,0.300000,0.000000,730,730,2000,2000,2000,2000,2000,2000,2000,2000,2000,12,0,180,528.6870303333066,2.754619999905117,1997.8582709991315,56.0
1780237095,56,,Aggregated,4.500000,0.000000,7000,7600,8100,8100,9000,9100,10000,10000,10000,10000,10000,119,0,1500,2846.668016722656,2.754619999905117,10198.448360999464,2556.5126050420167
1780237096,58,POST,/api/book,3.500000,0.000000,7600,8100,8700,8900,9100,9500,10000,10000,10000,10000,10000,85,0,1900,3800.494522423469,188.6339169996063,10198.448360999464,3376.3176470588237
1780237096,58,GET,/api/concerts,0.700000,0.000000,1100,1500,1600,1600,2500,2500,2500,2500,2500,2500,2500,22,0,79,425.78251000006935,2.8832130010414403,2471.666388999438,753.0
1780237096,58,GET,/health,0.300000,0.000000,730,730,2000,2000,2000,2000,2000,2000,2000,2000,2000,12,0,180,528.6870303333066,2.754619999905117,1997.8582709991315,56.0
1780237096,58,,Aggregated,4.500000,0.000000,7000,7600,8100,8100,9000,9100,10000,10000,10000,10000,10000,119,0,1500,2846.668016722656,2.754619999905117,10198.448360999464,2556.5126050420167
1780237097,60,POST,/api/book,3.400000,0.000000,7800,8800,9000,9100,10000,10000,14000,14000,14000,14000,14000,92,0,2900,4215.082406880356,188.6339169996063,13673.312176999389,3376.086956521739
1780237097,60,GET,/api/concerts,0.800000,0.000000,1100,1500,1600,1700,2500,2500,2500,2500,2500,2500,2500,24,0,170,483.6134455000926,2.8832130010414403,2471.666388999438,753.0
1780237097,60,GET,/health,0.300000,0.000000,730,730,2000,2000,2000,2000,2000,2000,2000,2000,2000,12,0,180,528.6870303333066,2.754619999905117,1997.8582709991315,56.0
1780237097,60,,Aggregated,4.500000,0.000000,7000,7900,8800,8900,9300,10000,14000,14000,14000,14000,14000,128,0,1500,3169.83241007027,2.754619999905117,13673.312176999389,2573.0
1780237098,60,POST,/api/book,3.400000,0.000000,8200,8900,9100,9200,10000,10000,14000,14000,14000,14000,14000,98,0,4400,4391.912669295824,188.6339169996063,13673.312176999389,3375.7244897959185
1780237098,60,GET,/api/concerts,0.800000,0.000000,1100,1500,1600,1700,2500,2500,2500,2500,2500,2500,2500,24,0,170,483.6134455000926,2.8832130010414403,2471.666388999438,753.0
1780237098,60,GET,/health,0.300000,0.000000,730,730,2000,2000,2000,2000,2000,2000,2000,2000,2000,12,0,180,528.6870303333066,2.754619999905117,1997.8582709991315,56.0
1780237098,60,,Aggregated,4.500000,0.000000,7200,8700,8900,9000,9500,10000,14000,14000,14000,14000,14000,134,0,1600,3345.9582734850196,2.754619999905117,13673.312176999389,2608.694029850746
1780237099,60,POST,/api/book,3.200000,0.000000,8900,9100,9300,9500,10000,11000,14000,14000,14000,14000,14000,99,0,4500,4461.55952722212,188.6339169996063,13673.312176999389,3375.7676767676767
1780237099,60,GET,/api/concerts,0.800000,0.000000,1500,1600,1700,1700,2500,2500,2500,2500,2500,2500,2500,25,0,170,465.120156920093,2.8832130010414403,2471.666388999438,753.0
1780237099,60,GET,/health,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12,0,180,528.6870303333066,2.754619999905117,1997.8582709991315,56.0
1780237099,60,,Aggregated,4.300000,0.000000,7700,8900,9100,9200,10000,11000,14000,14000,14000,14000,14000,136,0,1600,3379.901775602881,2.754619999905117,13673.312176999389,2600.720588235294
1780237100,60,POST,/api/book,3.100000,0.000000,9100,10000,10000,11000,12000,12000,14000,14000,14000,14000,14000,105,0,5500,4858.654943885613,188.6339169996063,13673.312176999389,3374.9714285714285
1780237100,60,GET,/api/concerts,0.800000,0.000000,1100,1500,1700,1700,2500,4200,4200,4200,4200,4200,4200,30,0,260,592.4396639667975,2.8832130010414403,4157.049655001174,753.0
1780237100,60,GET,/health,0.300000,0.000000,500,500,2000,2000,2000,2000,2000,2000,2000,2000,2000,13,0,280,526.2664549231536,2.754619999905117,1997.8582709991315,56.0
1780237100,60,,Aggregated,4.200000,0.000000,7700,9000,9500,10000,12000,12000,14000,14000,14000,14000,14000,148,0,1600,3613.3339387905016,2.754619999905117,13673.312176999389,2551.9594594594596
1780237101,60,POST,/api/book,2.800000,0.000000,9500,10000,11000,11000,12000,12000,15000,15000,15000,15000,15000,122,0,6200,5602.960865868793,188.6339169996063,14559.924191000391,3374.8032786885246
1780237101,60,GET,/api/concerts,1.000000,0.000000,1500,1600,1700,1700,2500,4200,4200,4200,4200,4200,4200,34,0,310,709.6598632942379,2.8832130010414403,4157.049655001174,753.0
1780237101,60,GET,/health,0.200000,0.000000,500,500,2000,2000,2000,2000,2000,2000,2000,2000,2000,13,0,280,526.2664549231536,2.754619999905117,1997.8582709991315,56.0
1780237101,60,,Aggregated,4.000000,0.000000,8800,10000,10000,11000,12000,12000,14000,15000,15000,15000,15000,169,0,1800,4227.994821905312,2.754619999905117,14559.924191000391,2592.0473372781066
1780237102,60,POST,/api/book,2.800000,0.000000,9700,10000,11000,12000,12000,12000,15000,15000,15000,15000,15000,130,0,6300,5809.059371630693,188.6339169996063,14559.924191000391,3374.7923076923075
1780237102,60,GET,/api/concerts,1.300000,0.000000,1300,1500,1700,1900,2500,4200,4200,4200,4200,4200,4200,35,0,310,691.2278121429803,2.8832130010414403,4157.049655001174,753.0
1780237102,60,GET,/health,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13,0,280,526.2664549231536,2.754619999905117,1997.8582709991315,56.0
1780237102,60,,Aggregated,4.400000,0.000000,8800,10000,10000,11000,12000,12000,14000,15000,15000,15000,15000,178,0,2000,4416.922222758401,2.754619999905117,14559.924191000391,2616.887640449438
1780237103,60,POST,/api/book,2.800000,0.000000,9700,11000,11000,12000,12000,12000,15000,15000,15000,15000,15000,130,0,6300,5809.059371630693,188.6339169996063,14559.924191000391,3374.7923076923075
1780237103,60,GET,/api/concerts,1.300000,0.000000,1300,1500,1700,1900,2500,4200,4200,4200,4200,4200,4200,35,0,310,691.2278121429803,2.8832130010414403,4157.049655001174,753.0
1780237103,60,GET,/health,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,13,0,280,526.2664549231536,2.754619999905117,1997.8582709991315,56.0
1780237103,60,,Aggregated,4.400000,0.000000,8800,10000,11000,11000,12000,12000,14000,15000,15000,15000,15000,178,0,2000,4416.922222758401,2.754619999905117,14559.924191000391,2616.887640449438
1780237104,60,POST,/api/book,2.700000,0.000000,9700,11000,11000,12000,12000,12000,15000,15000,15000,15000,15000,130,0,6300,5809.059371630693,188.6339169996063,14559.924191000391,3374.7923076923075
1780237104,60,GET,/api/concerts,1.200000,0.000000,1300,1500,1700,1900,2500,4200,4200,4200,4200,4200,4200,35,0,310,691.2278121429803,2.8832130010414403,4157.049655001174,753.0
1780237104,60,GET,/health,0.300000,0.000000,500,500,2000,2000,2000,2000,2000,2000,2000,2000,2000,14,0,280,513.7477716429463,2.754619999905117,1997.8582709991315,56.0
1780237104,60,,Aggregated,4.300000,0.000000,8700,10000,11000,11000,12000,12000,14000,15000,15000,15000,15000,179,0,2000,4394.207600782099,2.754619999905117,14559.924191000391,2602.5810055865923
1780237105,60,POST,/api/book,4.800000,0.000000,9700,11000,11000,12000,12000,12000,15000,15000,15000,15000,15000,131,0,6300,5803.437574488479,188.6339169996063,14559.924191000391,3375.0458015267177
1780237105,60,GET,/api/concerts,1.500000,0.000000,760,1500,1700,1700,1900,4200,4200,4200,4200,4200,4200,35,0,310,691.2278121429803,2.8832130010414403,4157.049655001174,753.0
1780237105,60,GET,/health,0.200000,0.000000,500,500,2000,2000,2000,2000,2000,2000,2000,2000,2000,14,0,280,513.7477716429463,2.754619999905117,1997.8582709991315,56.0
1780237105,60,,Aggregated,6.500000,0.000000,8800,10000,11000,11000,12000,12000,14000,15000,15000,15000,15000,180,0,2000,4397.976469366646,2.754619999905117,14559.924191000391,2607.0555555555557
1780237106,60,POST,/api/book,4.800000,0.000000,9300,10000,11000,12000,12000,12000,15000,15000,15000,15000,15000,131,0,6300,5803.437574488479,188.6339169996063,14559.924191000391,3375.0458015267177
1780237106,60,GET,/api/concerts,1.500000,0.000000,760,1500,1700,1700,1900,4200,4200,4200,4200,4200,4200,35,0,310,691.2278121429803,2.8832130010414403,4157.049655001174,753.0
1780237106,60,GET,/health,0.200000,0.000000,500,500,1400,1400,1400,1400,1400,1400,1400,1400,1400,15,0,350,572.8972327334001,2.754619999905117,1997.8582709991315,56.0
