Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780757239,10,POST,/api/book,2.333333,0.000000,370,570,570,920,960,960,960,960,960,960,960,16,0,370,497.73966025000504,142.29578899994522,963.9524019999044,3380.5625
1780757239,10,GET,/api/concerts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2.969656000004761,2.969656000004761,2.969656000004761,2.969656000004761,753.0
1780757239,10,GET,/health,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,1,0,38.50956300038888,38.50956300038888,38.50956300038888,38.50956300038888,57.0
1780757239,10,,Aggregated,2.333333,0.000000,370,540,570,570,960,960,960,960,960,960,960,18,0,370,444.73965461113744,2.969656000004761,963.9524019999044,3049.9444444444443
1780757240,12,POST,/api/book,2.500000,0.000000,370,480,570,570,960,960,960,960,960,960,960,21,0,370,454.3574382380809,142.29578899994522,963.9524019999044,3381.3809523809523
1780757240,12,GET,/api/concerts,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,3.1125335001433996,2.969656000004761,3.255411000282038,753.0
1780757240,12,GET,/health,0.250000,0.000000,39,39,39,39,39,39,39,39,39,39,39,1,0,38.50956300038888,38.50956300038888,38.50956300038888,38.50956300038888,57.0
1780757240,12,,Aggregated,2.750000,0.000000,370,430,540,570,920,960,960,960,960,960,960,24,0,370,399.4267013750156,2.969656000004761,963.9524019999044,3023.8333333333335
1780757241,14,POST,/api/book,2.400000,0.000000,380,440,540,570,920,960,960,960,960,960,960,25,0,430,448.51398443997823,142.29578899994522,963.9524019999044,3383.92
1780757241,14,GET,/api/concerts,0.200000,0.000000,33,33,33,33,33,33,33,33,33,33,33,3,0,3,13.14417133335155,2.969656000004761,33.20744699976785,753.0
1780757241,14,GET,/health,0.200000,0.000000,39,39,39,39,39,39,39,39,39,39,39,1,0,38.50956300038888,38.50956300038888,38.50956300038888,38.50956300038888,57.0
1780757241,14,,Aggregated,2.800000,0.000000,370,430,480,540,920,960,960,960,960,960,960,29,0,370,389.33764441378963,2.969656000004761,963.9524019999044,2997.0344827586205
1780757242,16,POST,/api/book,3.166667,0.000000,430,480,570,570,920,960,960,960,960,960,960,28,0,430,464.21390089283574,142.29578899994522,963.9524019999044,3384.5714285714284
1780757242,16,GET,/api/concerts,0.333333,0.000000,33,33,67,67,67,67,67,67,67,67,67,5,0,6,22.464947599928564,2.969656000004761,67.14281199992911,753.0
1780757242,16,GET,/health,0.166667,0.000000,39,39,39,39,39,39,39,39,39,39,39,2,0,23,30.583417000116242,22.657270999843604,38.50956300038888,57.0
1780757242,16,,Aggregated,3.666667,0.000000,370,430,480,570,850,960,960,960,960,960,960,35,0,370,376.3280227714079,2.969656000004761,963.9524019999044,2818.4857142857145
1780757243,18,POST,/api/book,3.285714,0.000000,430,570,660,920,960,1000,1100,1100,1100,1100,1100,32,0,430,521.6348367499819,142.29578899994522,1064.6686109998882,3386.71875
1780757243,18,GET,/api/concerts,0.285714,0.000000,33,66,67,67,76,76,76,76,76,76,76,8,0,14,33.461606749938255,2.969656000004761,75.64210100008495,753.0
1780757243,18,GET,/health,0.142857,0.000000,39,39,39,39,39,39,39,39,39,39,39,2,0,23,30.583417000116242,22.657270999843604,38.50956300038888,57.0
1780757243,18,,Aggregated,3.714286,0.000000,370,440,570,660,960,1000,1100,1100,1100,1100,1100,42,0,370,405.26605866664664,2.969656000004761,1064.6686109998882,2726.5
1780757244,20,POST,/api/book,3.250000,0.000000,440,660,850,920,960,1100,1100,1100,1100,1100,1100,34,0,440,545.6597469999853,142.29578899994522,1106.6039209999872,3386.6176470588234
1780757244,20,GET,/api/concerts,0.625000,0.000000,33,66,67,67,76,76,76,76,76,76,76,8,0,14,33.461606749938255,2.969656000004761,75.64210100008495,753.0
1780757244,20,GET,/health,0.125000,0.000000,39,39,39,39,39,39,39,39,39,39,39,2,0,23,30.583417000116242,22.657270999843604,38.50956300038888,57.0
1780757244,20,,Aggregated,4.000000,0.000000,370,480,660,750,960,1000,1100,1100,1100,1100,1100,44,0,370,429.1202519545281,2.969656000004761,1106.6039209999872,2756.431818181818
1780757245,22,POST,/api/book,3.444444,0.000000,480,660,920,950,1000,1100,3000,3000,3000,3000,3000,35,0,460,615.4400290857017,142.29578899994522,2987.969620000058,3387.2571428571428
1780757245,22,GET,/api/concerts,0.888889,0.000000,50,66,67,67,76,76,76,76,76,76,76,9,0,33,35.34266944441495,2.969656000004761,75.64210100008495,753.0
1780757245,22,GET,/health,0.222222,0.000000,39,39,39,39,39,39,39,39,39,39,39,2,0,23,30.583417000116242,22.657270999843604,38.50956300038888,57.0
1780757245,22,,Aggregated,4.555556,0.000000,380,540,660,850,960,1100,3000,3000,3000,3000,3000,46,0,370,476.51417123912006,2.969656000004761,2987.969620000058,2727.0652173913045
1780757246,24,POST,/api/book,3.300000,0.000000,570,920,960,1000,2500,3500,3500,3500,3500,3500,3500,38,0,470,816.0415422894522,142.29578899994522,3480.006716999924,3383.7368421052633
1780757246,24,GET,/api/concerts,0.800000,0.000000,50,66,67,67,76,76,76,76,76,76,76,9,0,33,35.34266944441495,2.969656000004761,75.64210100008495,753.0
1780757246,24,GET,/health,0.200000,0.000000,170,170,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757246,24,,Aggregated,4.300000,0.000000,430,660,920,960,1100,3000,3500,3500,3500,3500,3500,51,0,380,623.9311554313466,2.969656000004761,3480.006716999924,2658.5686274509803
1780757247,26,POST,/api/book,3.200000,0.000000,920,1100,3000,3400,3600,3800,4000,4000,4000,4000,4000,44,0,570,1196.2726234090621,142.29578899994522,4038.3303569997224,3385.0
1780757247,26,GET,/api/concerts,0.900000,0.000000,50,66,67,76,250,250,250,250,250,250,250,10,0,33,57.11882899995544,2.969656000004761,253.10426499981986,753.0
1780757247,26,GET,/health,0.200000,0.000000,170,170,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757247,26,,Aggregated,4.300000,0.000000,440,950,1100,2500,3500,3800,4000,4000,4000,4000,4000,58,0,430,925.8622416378973,2.969656000004761,4038.3303569997224,2701.689655172414
1780757248,28,POST,/api/book,3.300000,0.000000,1100,3200,3500,3600,3900,4100,4200,4200,4200,4200,4200,52,0,750,1562.9196716730573,142.29578899994522,4249.3803520001165,3386.0
1780757248,28,GET,/api/concerts,0.900000,0.000000,50,67,76,76,92,250,250,250,250,250,250,12,0,43,58.796241833268446,2.969656000004761,253.10426499981986,753.0
1780757248,28,GET,/health,0.400000,0.000000,170,170,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757248,28,,Aggregated,4.600000,0.000000,750,1100,3200,3400,3800,4000,4100,4200,4200,4200,4200,68,0,460,1212.7971194705585,2.969656000004761,4249.3803520001165,2725.529411764706
1780757249,30,POST,/api/book,3.400000,0.000000,3000,3500,3700,3800,4100,4200,4200,4200,4200,4200,4200,57,0,950,1744.183105508758,142.29578899994522,4249.3803520001165,3387.8596491228072
1780757249,30,GET,/api/concerts,1.000000,0.000000,50,67,76,76,92,250,250,250,250,250,250,12,0,43,58.796241833268446,2.969656000004761,253.10426499981986,753.0
1780757249,30,GET,/health,0.400000,0.000000,170,170,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757249,30,,Aggregated,4.800000,0.000000,1000,3100,3500,3600,3900,4100,4200,4200,4200,4200,4200,73,0,540,1378.312578232852,2.969656000004761,4249.3803520001165,2772.219178082192
1780757250,32,POST,/api/book,3.600000,0.000000,3100,3500,3800,3900,4100,4200,4200,4200,4200,4200,4200,58,0,950,1753.1482162413686,142.29578899994522,4249.3803520001165,3388.0172413793102
1780757250,32,GET,/api/concerts,1.100000,0.000000,56,67,76,88,92,250,250,250,250,250,250,15,0,50,58.306897999924935,2.969656000004761,253.10426499981986,753.0
1780757250,32,GET,/health,0.300000,0.000000,170,170,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757250,32,,Aggregated,5.000000,0.000000,1100,3100,3500,3600,3900,4100,4200,4200,4200,4200,4200,77,0,480,1338.3120299610132,2.969656000004761,4249.3803520001165,2701.6623376623374
1780757251,34,POST,/api/book,3.600000,0.000000,3300,3600,3800,3900,4100,4200,4200,4200,4200,4200,4200,58,0,950,1753.1482162413686,142.29578899994522,4249.3803520001165,3388.0172413793102
1780757251,34,GET,/api/concerts,1.100000,0.000000,66,88,88,88,92,250,250,250,250,250,250,16,0,50,60.134658187450896,2.969656000004761,253.10426499981986,753.0
1780757251,34,GET,/health,0.300000,0.000000,170,170,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757251,34,,Aggregated,5.000000,0.000000,2500,3300,3500,3700,4000,4100,4200,4200,4200,4200,4200,78,0,470,1322.2766329230558,2.969656000004761,4249.3803520001165,2676.6794871794873
1780757252,36,POST,/api/book,3.900000,0.000000,3500,3800,3900,4000,4200,4200,4500,4500,4500,4500,4500,59,0,960,1798.8745092033844,142.29578899994522,4450.999501000297,3387.7796610169494
1780757252,36,GET,/api/concerts,1.200000,0.000000,76,88,92,92,250,750,750,750,750,750,750,17,0,56,100.75733652935442,2.969656000004761,750.7201899998108,753.0
1780757252,36,GET,/health,0.300000,0.000000,170,170,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757252,36,,Aggregated,5.400000,0.000000,3000,3500,3800,3900,4100,4200,4500,4500,4500,4500,4500,80,0,480,1354.2412132374807,2.969656000004761,4450.999501000297,2661.35
1780757253,38,POST,/api/book,3.500000,0.000000,3600,3900,4100,4200,4600,5000,5400,5400,5400,5400,5400,62,0,960,1954.5045169999955,142.29578899994522,5428.990674000033,3386.8870967741937
1780757253,38,GET,/api/concerts,1.400000,0.000000,88,92,250,640,750,750,750,750,750,750,750,18,0,56,130.8528032777253,2.969656000004761,750.7201899998108,753.0
1780757253,38,GET,/health,0.300000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757253,38,,Aggregated,5.200000,0.000000,3200,3700,3900,4000,4200,4600,5400,5400,5400,5400,5400,84,0,570,1476.5173429523634,2.969656000004761,5428.990674000033,2663.9166666666665
1780757254,40,POST,/api/book,3.300000,0.000000,3800,4000,4200,4500,4800,5000,5400,5400,5400,5400,5400,64,0,1000,2043.280876421875,142.29578899994522,5428.990674000033,3386.578125
1780757254,40,GET,/api/concerts,1.100000,0.000000,88,250,600,600,640,750,750,750,750,750,750,19,0,66,155.49248336837033,2.969656000004761,750.7201899998108,753.0
1780757254,40,GET,/health,0.300000,0.000000,260,260,260,260,260,260,260,260,260,260,260,4,0,39,123.20657374993971,22.657270999843604,259.06367299967314,57.0
1780757254,40,,Aggregated,4.700000,0.000000,3300,3800,4000,4100,4600,4800,5400,5400,5400,5400,5400,87,0,600,1542.7259720689517,2.969656000004761,5428.990674000033,2658.344827586207
1780757255,42,POST,/api/book,3.100000,0.000000,3900,4200,4600,4800,7000,7300,7400,7400,7400,7400,7400,67,0,1100,2275.7300405522406,142.29578899994522,7431.886647000283,3387.134328358209
1780757255,42,GET,/api/concerts,0.900000,0.000000,92,250,600,640,750,750,750,750,750,750,750,19,0,66,155.49248336837033,2.969656000004761,750.7201899998108,753.0
1780757255,42,GET,/health,0.200000,0.000000,260,260,2600,2600,2600,2600,2600,2600,2600,2600,2600,5,0,170,613.997169599952,22.657270999843604,2577.1595530000013,57.0
1780757255,42,,Aggregated,4.200000,0.000000,3400,4000,4200,4500,5000,7000,7400,7400,7400,7400,7400,91,0,660,1741.739074164823,2.969656000004761,7431.886647000283,2654.1758241758243
1780757256,44,POST,/api/book,2.900000,0.000000,4700,5400,5800,6200,7000,7300,7900,7900,7900,7900,7900,83,0,3200,2970.051787554221,142.29578899994522,7881.058429999939,3385.6626506024095
1780757256,44,GET,/api/concerts,1.000000,0.000000,450,600,750,750,940,1500,1500,1500,1500,1500,1500,22,0,67,264.7894389090404,2.969656000004761,1474.1787590000968,753.0
1780757256,44,GET,/health,0.200000,0.000000,260,260,2600,2600,2600,2600,2600,2600,2600,2600,2600,5,0,170,613.997169599952,22.657270999843604,2577.1595530000013,57.0
1780757256,44,,Aggregated,4.100000,0.000000,4100,5000,5600,5800,7000,7300,7400,7900,7900,7900,7900,110,0,960,2321.9059260999907,2.969656000004761,7881.058429999939,2707.827272727273
1780757257,46,POST,/api/book,3.000000,0.000000,5100,5800,6100,6300,7000,7300,7900,7900,7900,7900,7900,94,0,3500,3249.3187860531953,142.29578899994522,7881.058429999939,3384.404255319149
1780757257,46,GET,/api/concerts,1.000000,0.000000,450,600,750,750,940,1500,1500,1500,1500,1500,1500,23,0,67,254.39263047821996,2.969656000004761,1474.1787590000968,753.0
1780757257,46,GET,/health,0.200000,0.000000,260,260,2600,2600,2600,2600,2600,2600,2600,2600,2600,6,0,65,522.437659999999,22.657270999843604,2577.1595530000013,57.0
1780757257,46,,Aggregated,4.200000,0.000000,4600,5400,5800,6100,6600,7300,7400,7900,7900,7900,7900,123,0,1500,2556.273352439019,2.969656000004761,7881.058429999939,2730.040650406504
1780757258,48,POST,/api/book,4.300000,0.000000,5400,6100,6300,6400,7300,7400,7900,7900,7900,7900,7900,95,0,3500,3264.0542177894727,142.29578899994522,7881.058429999939,3384.0421052631577
1780757258,48,GET,/api/concerts,1.000000,0.000000,450,600,750,750,940,1500,1500,1500,1500,1500,1500,24,0,66,244.85841354161644,2.969656000004761,1474.1787590000968,753.0
1780757258,48,GET,/health,0.100000,0.000000,170,260,260,2600,2600,2600,2600,2600,2600,2600,2600,7,0,120,464.32332557144815,22.657270999843604,2577.1595530000013,57.0
1780757258,48,,Aggregated,5.400000,0.000000,4900,5600,6100,6200,7000,7300,7400,7900,7900,7900,7900,126,0,1100,2533.4286975714194,2.969656000004761,7881.058429999939,2698.0555555555557
1780757259,50,POST,/api/book,4.300000,0.000000,5400,6100,6300,6400,7300,7400,7900,7900,7900,7900,7900,95,0,3500,3264.0542177894727,142.29578899994522,7881.058429999939,3384.0421052631577
1780757259,50,GET,/api/concerts,1.000000,0.000000,600,640,750,940,1500,1500,1500,1500,1500,1500,1500,24,0,66,244.85841354161644,2.969656000004761,1474.1787590000968,753.0
1780757259,50,GET,/health,0.100000,0.000000,260,260,520,520,2600,2600,2600,2600,2600,2600,2600,8,0,120,471.79681000000073,22.657270999843604,2577.1595530000013,57.0
1780757259,50,,Aggregated,5.400000,0.000000,5100,5700,6100,6200,7000,7300,7400,7900,7900,7900,7900,127,0,1100,2517.60729996062,2.969656000004761,7881.058429999939,2677.259842519685
1780757260,52,POST,/api/book,5.300000,0.000000,5600,6100,6300,6400,7300,7400,7900,7900,7900,7900,7900,95,0,3500,3264.0542177894727,142.29578899994522,7881.058429999939,3384.0421052631577
1780757260,52,GET,/api/concerts,1.200000,0.000000,600,750,780,780,940,1500,1500,1500,1500,1500,1500,25,0,67,266.40361915995527,2.969656000004761,1474.1787590000968,753.0
1780757260,52,GET,/health,0.200000,0.000000,550,550,830,830,2600,2600,2600,2600,2600,2600,2600,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757260,52,,Aggregated,6.700000,0.000000,5100,5700,6100,6200,7000,7300,7400,7900,7900,7900,7900,130,0,1000,2476.129045615377,2.969656000004761,7881.058429999939,2622.146153846154
1780757261,54,POST,/api/book,5.300000,0.000000,5700,6100,6400,6400,7300,7400,7900,7900,7900,7900,7900,95,0,3500,3264.0542177894727,142.29578899994522,7881.058429999939,3384.0421052631577
1780757261,54,GET,/api/concerts,1.200000,0.000000,640,750,780,940,1500,1500,1500,1500,1500,1500,1500,25,0,67,266.40361915995527,2.969656000004761,1474.1787590000968,753.0
1780757261,54,GET,/health,0.200000,0.000000,550,550,830,830,2600,2600,2600,2600,2600,2600,2600,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757261,54,,Aggregated,6.700000,0.000000,5100,5700,6100,6200,7000,7300,7400,7900,7900,7900,7900,130,0,1000,2476.129045615377,2.969656000004761,7881.058429999939,2622.146153846154
1780757262,56,POST,/api/book,3.700000,0.000000,5700,6100,6400,6600,7300,7400,7900,7900,7900,7900,7900,96,0,3500,3301.3072499895825,142.29578899994522,7881.058429999939,3384.1041666666665
1780757262,56,GET,/api/concerts,1.100000,0.000000,640,780,940,1500,2800,2800,2800,2800,2800,2800,2800,26,0,67,363.39199430764126,2.969656000004761,2788.1013729997903,753.0
1780757262,56,GET,/health,0.600000,0.000000,550,550,830,830,2600,2600,2600,2600,2600,2600,2600,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757262,56,,Aggregated,5.400000,0.000000,5100,5800,6100,6400,7000,7300,7900,7900,7900,7900,7900,132,0,1100,2511.5547167575664,2.969656000004761,7881.058429999939,2613.8030303030305
1780757263,58,POST,/api/book,3.700000,0.000000,5800,6300,6600,7000,7300,7900,8000,8000,8000,8000,8000,97,0,3600,3350.26074673196,142.29578899994522,8049.7964340002,3384.2886597938145
1780757263,58,GET,/api/concerts,1.100000,0.000000,780,940,1500,2800,2800,2800,2800,2800,2800,2800,2800,27,0,76,454.26376881476716,2.969656000004761,2816.9299060000412,753.0
1780757263,58,GET,/health,0.600000,0.000000,550,550,830,830,2600,2600,2600,2600,2600,2600,2600,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757263,58,,Aggregated,5.400000,0.000000,5100,5800,6200,6400,7300,7400,8000,8000,8000,8000,8000,134,0,1100,2555.1637981492463,2.969656000004761,8049.7964340002,2605.7985074626868
1780757264,60,POST,/api/book,3.700000,0.000000,5800,6300,6600,7000,7300,7900,8000,8000,8000,8000,8000,97,0,3600,3350.26074673196,142.29578899994522,8049.7964340002,3384.2886597938145
1780757264,60,GET,/api/concerts,1.100000,0.000000,780,940,1500,2800,2800,2800,2800,2800,2800,2800,2800,27,0,76,454.26376881476716,2.969656000004761,2816.9299060000412,753.0
1780757264,60,GET,/health,0.600000,0.000000,550,550,830,830,2600,2600,2600,2600,2600,2600,2600,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757264,60,,Aggregated,5.400000,0.000000,5200,6100,6300,6400,7300,7400,8000,8000,8000,8000,8000,134,0,1100,2555.1637981492463,2.969656000004761,8049.7964340002,2605.7985074626868
1780757265,60,POST,/api/book,3.700000,0.000000,5800,6100,6300,6400,6800,8000,8000,8000,8000,8000,8000,97,0,3600,3350.26074673196,142.29578899994522,8049.7964340002,3384.2886597938145
1780757265,60,GET,/api/concerts,1.100000,0.000000,940,1500,2800,2800,2800,2800,2800,2800,2800,2800,2800,27,0,76,454.26376881476716,2.969656000004761,2816.9299060000412,753.0
1780757265,60,GET,/health,0.600000,0.000000,520,550,550,830,830,830,830,830,830,830,830,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757265,60,,Aggregated,5.400000,0.000000,4600,5400,5800,6100,6600,6800,8000,8000,8000,8000,8000,134,0,1100,2555.1637981492463,2.969656000004761,8049.7964340002,2605.7985074626868
1780757266,60,POST,/api/book,3.500000,0.000000,6300,6800,8400,8400,11000,12000,13000,13000,13000,13000,13000,104,0,3800,3804.1700807788443,142.29578899994522,12762.656759000038,3383.625
1780757266,60,GET,/api/concerts,0.900000,0.000000,2800,2800,3500,3500,5100,5100,5100,5100,5100,5100,5100,29,0,88,720.1715087585869,2.969656000004761,5097.091962000377,753.0
1780757266,60,GET,/health,0.600000,0.000000,520,550,550,830,830,830,830,830,830,830,830,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757266,60,,Aggregated,5.000000,0.000000,4600,7800,8400,8400,11000,12000,13000,13000,13000,13000,13000,143,0,2700,2948.742635776217,2.969656000004761,12762.656759000038,2617.5104895104896
1780757267,60,POST,/api/book,3.300000,0.000000,8400,9200,10000,10000,11000,12000,13000,13000,13000,13000,13000,132,0,4700,4833.858809810605,142.29578899994522,12762.656759000038,3383.219696969697
1780757267,60,GET,/api/concerts,0.800000,0.000000,2100,2800,2800,3500,5100,5100,5100,5100,5100,5100,5100,31,0,88,784.3564937418911,2.969656000004761,5097.091962000377,753.0
1780757267,60,GET,/health,0.600000,0.000000,550,550,830,830,830,830,830,830,830,830,830,10,0,170,515.1534761000221,22.657270999843604,2577.1595530000013,57.0
1780757267,60,,Aggregated,4.700000,0.000000,8100,8800,9200,10000,10000,12000,13000,13000,13000,13000,13000,173,0,3500,3858.5893003583733,2.969656000004761,12762.656759000038,2719.64161849711
1780757268,60,POST,/api/book,1.700000,0.000000,9000,9800,10000,10000,11000,12000,13000,13000,13000,13000,13000,142,0,5100,5162.4530062816875,142.29578899994522,12762.656759000038,3383.6971830985917
1780757268,60,GET,/api/concerts,0.900000,0.000000,2800,2800,3500,3500,5100,5100,5100,5100,5100,5100,5100,31,0,88,784.3564937418911,2.969656000004761,5097.091962000377,753.0
1780757268,60,GET,/health,0.500000,0.000000,550,550,830,830,830,830,830,830,830,830,830,12,0,130,442.94401958336493,22.657270999843604,2577.1595530000013,57.0
1780757268,60,,Aggregated,3.100000,0.000000,8400,9200,10000,10000,11000,12000,12000,13000,13000,13000,13000,185,0,3800,4122.695710448641,2.969656000004761,12762.656759000038,2727.091891891892
1780757269,60,POST,/api/book,3.300000,0.000000,9000,9800,10000,10000,11000,12000,13000,13000,13000,13000,13000,142,0,5100,5162.4530062816875,142.29578899994522,12762.656759000038,3383.6971830985917
1780757269,60,GET,/api/concerts,0.900000,0.000000,1300,2100,2800,2800,3500,5100,5100,5100,5100,5100,5100,36,0,88,692.9147709999673,2.969656000004761,5097.091962000377,753.0
1780757269,60,GET,/health,0.400000,0.000000,130,130,550,550,830,830,830,830,830,830,830,14,0,120,391.875896571459,22.657270999843604,2577.1595530000013,57.0
1780757269,60,,Aggregated,4.600000,0.000000,8200,9000,9800,10000,10000,11000,12000,13000,13000,13000,13000,192,0,3500,3976.5600062499943,2.969656000004761,12762.656759000038,2647.8697916666665
1780757270,60,POST,/api/book,4.800000,0.000000,9000,9900,10000,10000,11000,12000,13000,13000,13000,13000,13000,142,0,5100,5162.4530062816875,142.29578899994522,12762.656759000038,3383.6971830985917
1780757270,60,GET,/api/concerts,0.700000,0.000000,390,2100,2800,2800,3500,5100,5100,5100,5100,5100,5100,39,0,150,662.168156281997,2.969656000004761,5097.091962000377,753.0
1780757270,60,GET,/health,0.500000,0.000000,130,130,550,550,830,830,830,830,830,830,830,14,0,120,391.875896571459,22.657270999843604,2577.1595530000013,57.0
1780757270,60,,Aggregated,6.000000,0.000000,8200,9000,9800,10000,10000,11000,12000,13000,13000,13000,13000,195,0,3500,3919.8930643025533,2.969656000004761,12762.656759000038,2618.7179487179487
1780757271,60,POST,/api/book,4.800000,0.000000,9000,9900,10000,10000,11000,12000,13000,13000,13000,13000,13000,142,0,5100,5162.4530062816875,142.29578899994522,12762.656759000038,3383.6971830985917
1780757271,60,GET,/api/concerts,0.700000,0.000000,380,1300,2800,2800,3500,5100,5100,5100,5100,5100,5100,40,0,150,655.00918477494,2.969656000004761,5097.091962000377,753.0
1780757271,60,GET,/health,0.500000,0.000000,130,130,550,550,830,830,830,830,830,830,830,14,0,120,391.875896571459,22.657270999843604,2577.1595530000013,57.0
1780757271,60,,Aggregated,6.000000,0.000000,8200,9000,9800,10000,10000,11000,12000,13000,13000,13000,13000,196,0,3400,3901.811004260192,2.969656000004761,12762.656759000038,2609.1989795918366
1780757272,60,POST,/api/book,4.700000,0.000000,9000,9900,10000,10000,11000,12000,13000,13000,13000,13000,13000,142,0,5100,5162.4530062816875,142.29578899994522,12762.656759000038,3383.6971830985917
1780757272,60,GET,/api/concerts,1.100000,0.000000,390,1300,2800,2800,3500,5100,5100,5100,5100,5100,5100,41,0,160,656.1922034145759,2.969656000004761,5097.091962000377,753.0
1780757272,60,GET,/health,0.500000,0.000000,130,130,550,550,830,830,830,830,830,830,830,14,0,120,391.875896571459,22.657270999843604,2577.1595530000013,57.0
1780757272,60,,Aggregated,6.300000,0.000000,8100,9000,9800,10000,10000,11000,12000,13000,13000,13000,13000,197,0,3400,3885.575988751257,2.969656000004761,12762.656759000038,2599.776649746193
1780757273,60,POST,/api/book,4.700000,0.000000,9000,9900,10000,10000,11000,12000,13000,13000,13000,13000,13000,142,0,5100,5162.4530062816875,142.29578899994522,12762.656759000038,3383.6971830985917
1780757273,60,GET,/api/concerts,1.100000,0.000000,380,700,1300,2100,3500,5100,5100,5100,5100,5100,5100,41,0,160,656.1922034145759,2.969656000004761,5097.091962000377,753.0
1780757273,60,GET,/health,0.500000,0.000000,86,86,130,130,130,130,130,130,130,130,130,14,0,120,391.875896571459,22.657270999843604,2577.1595530000013,57.0
1780757273,60,,Aggregated,6.300000,0.000000,8300,9100,9900,10000,10000,11000,12000,13000,13000,13000,13000,197,0,3400,3885.575988751257,2.969656000004761,12762.656759000038,2599.776649746193
1780757274,60,POST,/api/book,4.700000,0.000000,9000,10000,10000,10000,11000,12000,13000,13000,13000,13000,13000,146,2,5100,5204.864183102741,142.29578899994522,12762.656759000038,3337.0479452054797
1780757274,60,GET,/api/concerts,1.500000,0.000000,390,1300,3500,3500,4800,5100,5100,5100,5100,5100,5100,43,1,210,829.4187093487762,2.969656000004761,5097.091962000377,735.4883720930233
