Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780669435,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,23,0,3,2.846725869601315,2.5003339997056173,5.561458000101993,57.0
1780669435,5,,Aggregated,2.400000,0.000000,140,140,140,140,260,370,370,370,370,370,370,323,0,140,165.9614679504517,2.4830219999785186,755.3581160000249,2730.5789473684213
1780669436,5,POST,/api/book,1.500000,0.000000,140,140,230,260,370,370,370,370,370,370,370,250,0,140,213.52654974398317,127.41589300003398,755.3581160000249,3382.688
1780669436,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,5.896580196064201,2.4830219999785186,67.80534300014551,753.0
1780669436,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,24,0,3,2.8555673750361166,2.5003339997056173,5.561458000101993,57.0
1780669436,5,,Aggregated,2.300000,0.000000,140,140,140,140,260,370,370,370,370,370,370,325,0,140,165.3873742861413,2.4830219999785186,755.3581160000249,2724.44
1780669437,5,POST,/api/book,1.700000,0.000000,140,140,230,260,260,300,300,300,300,300,300,252,0,140,214.07794464680913,127.41589300003398,755.3581160000249,3382.5714285714284
1780669437,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,51,0,3,5.896580196064201,2.4830219999785186,67.80534300014551,753.0
1780669437,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,24,0,3,2.8555673750361166,2.5003339997056173,5.561458000101993,57.0
1780669437,5,,Aggregated,2.300000,0.000000,140,140,140,230,260,300,300,300,300,300,300,327,0,140,166.10673167582883,2.4830219999785186,755.3581160000249,2728.376146788991
1780669438,5,POST,/api/book,1.500000,0.000000,140,230,260,260,300,300,300,300,300,300,300,255,0,140,214.20941134900056,127.41589300003398,755.3581160000249,3382.3960784313726
1780669438,5,GET,/api/concerts,0.400000,0.000000,3,3,64,64,64,64,64,64,64,64,64,52,0,3,7.017124173059458,2.4830219999785186,67.80534300014551,753.0
1780669438,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,24,0,3,2.8555673750361166,2.5003339997056173,5.561458000101993,57.0
1780669438,5,,Aggregated,2.200000,0.000000,140,140,230,240,260,300,300,300,300,300,300,331,0,140,166.33481561327824,2.4830219999785186,755.3581160000249,2728.202416918429
1780669439,5,POST,/api/book,1.500000,0.000000,140,230,260,260,300,300,300,300,300,300,300,256,0,140,213.92938658201103,127.41589300003398,755.3581160000249,3382.390625
1780669439,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,64,64,64,64,64,64,64,54,0,3,6.862418759249488,2.4830219999785186,67.80534300014551,753.0
1780669439,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,24,0,3,2.8555673750361166,2.5003339997056173,5.561458000101993,57.0
1780669439,5,,Aggregated,2.200000,0.000000,140,140,140,240,260,300,300,300,300,300,300,334,0,140,165.28451255986573,2.4830219999785186,755.3581160000249,2718.329341317365
1780669440,5,POST,/api/book,1.500000,0.000000,140,230,260,260,300,300,300,300,300,300,300,257,0,140,213.67082516340412,127.41589300003398,755.3581160000249,3382.4046692607003
1780669440,5,GET,/api/concerts,0.500000,0.000000,3,3,3,64,64,64,64,64,64,64,64,54,0,3,6.862418759249488,2.4830219999785186,67.80534300014551,753.0
1780669440,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,24,0,3,2.8555673750361166,2.5003339997056173,5.561458000101993,57.0
1780669440,5,,Aggregated,2.300000,0.000000,140,140,230,240,260,300,300,300,300,300,300,335,0,140,165.23136208058267,2.4830219999785186,755.3581160000249,2720.3223880597016
1780669441,5,POST,/api/book,1.500000,0.000000,150,240,260,260,300,300,300,300,300,300,300,258,0,140,213.39565550773264,127.41589300003398,755.3581160000249,3382.468992248062
1780669441,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,64,64,64,64,64,64,64,55,0,3,6.784455509081123,2.4830219999785186,67.80534300014551,753.0
1780669441,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,24,0,3,2.8555673750361166,2.5003339997056173,5.561458000101993,57.0
1780669441,5,,Aggregated,2.300000,0.000000,140,140,230,240,260,300,300,300,300,300,300,337,0,140,164.6817738605203,2.4830219999785186,755.3581160000249,2716.4985163204747
1780669442,5,POST,/api/book,1.400000,0.000000,230,260,300,300,380,630,630,630,630,630,630,260,0,140,215.64135634997942,127.41589300003398,755.3581160000249,3382.392307692308
1780669442,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,64,64,64,64,64,64,64,55,0,3,6.784455509081123,2.4830219999785186,67.80534300014551,753.0
1780669442,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,24,0,3,2.8555673750361166,2.5003339997056173,5.561458000101993,57.0
1780669442,5,,Aggregated,2.100000,0.000000,140,230,260,260,300,380,630,630,630,630,630,339,0,140,166.69153782004415,2.4830219999785186,755.3581160000249,2720.368731563422
1780669443,5,POST,/api/book,1.500000,0.000000,240,260,300,300,380,630,630,630,630,630,630,261,0,140,215.33761011875418,127.41589300003398,755.3581160000249,3382.287356321839
1780669443,5,GET,/api/concerts,0.600000,0.000000,3,3,12,12,64,64,64,64,64,64,64,56,0,3,6.882443035708873,2.4830219999785186,67.80534300014551,753.0
1780669443,5,GET,/health,0.200000,0.000000,7,7,33,33,33,33,33,33,33,33,33,26,0,3,4.189947692339047,2.5003339997056173,33.23558700003559,57.0
1780669443,5,,Aggregated,2.300000,0.000000,140,230,260,260,300,380,630,630,630,630,630,343,0,140,165.29875128570072,2.4830219999785186,755.3581160000249,2700.9533527696794
1780669444,5,POST,/api/book,1.400000,0.000000,240,260,300,300,380,630,630,630,630,630,630,261,0,140,215.33761011875418,127.41589300003398,755.3581160000249,3382.287356321839
1780669444,5,GET,/api/concerts,0.600000,0.000000,3,3,12,12,64,64,64,64,64,64,64,57,0,3,6.81333229823921,2.4830219999785186,67.80534300014551,753.0
1780669444,5,GET,/health,0.200000,0.000000,7,7,33,33,33,33,33,33,33,33,33,26,0,3,4.189947692339047,2.5003339997056173,33.23558700003559,57.0
1780669444,5,,Aggregated,2.200000,0.000000,140,140,240,260,300,380,630,630,630,630,630,344,0,140,164.82678727324208,2.4830219999785186,755.3581160000249,2695.2906976744184
1780669445,5,POST,/api/book,1.500000,0.000000,150,260,300,300,380,630,630,630,630,630,630,262,0,140,215.03919551524862,127.41589300003398,755.3581160000249,3382.164122137405
1780669445,5,GET,/api/concerts,0.600000,0.000000,3,3,12,12,64,64,64,64,64,64,64,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669445,5,GET,/health,0.100000,0.000000,7,7,33,33,33,33,33,33,33,33,33,26,0,3,4.189947692339047,2.5003339997056173,33.23558700003559,57.0
1780669445,5,,Aggregated,2.200000,0.000000,140,140,240,260,300,380,630,630,630,630,630,346,0,140,164.27899210981377,2.4830219999785186,755.3581160000249,2691.5693641618495
1780669446,5,POST,/api/book,1.400000,0.000000,150,240,300,300,380,630,630,630,630,630,630,265,0,140,214.3539864150762,127.41589300003398,755.3581160000249,3382.192452830189
1780669446,5,GET,/api/concerts,0.600000,0.000000,3,3,12,12,64,64,64,64,64,64,64,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669446,5,GET,/health,0.300000,0.000000,7,7,33,33,33,33,33,33,33,33,33,26,0,3,4.189947692339047,2.5003339997056173,33.23558700003559,57.0
1780669446,5,,Aggregated,2.300000,0.000000,140,140,240,260,300,380,630,630,630,630,630,349,0,140,164.19503852434275,2.4830219999785186,755.3581160000249,2697.5272206303725
1780669447,5,POST,/api/book,1.300000,0.000000,140,180,240,270,380,630,630,630,630,630,630,268,0,140,214.37130595147352,127.41589300003398,755.3581160000249,3382.339552238806
1780669447,5,GET,/api/concerts,0.700000,0.000000,3,3,3,3,12,12,12,12,12,12,12,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669447,5,GET,/health,0.300000,0.000000,7,7,33,33,33,33,33,33,33,33,33,26,0,3,4.189947692339047,2.5003339997056173,33.23558700003559,57.0
1780669447,5,,Aggregated,2.300000,0.000000,140,140,150,180,270,380,630,630,630,630,630,352,0,140,164.635716022714,2.4830219999785186,755.3581160000249,2703.474431818182
1780669448,5,POST,/api/book,1.400000,0.000000,140,150,240,270,380,630,630,630,630,630,630,270,0,140,213.8131316073886,127.41589300003398,755.3581160000249,3382.4074074074074
1780669448,5,GET,/api/concerts,0.700000,0.000000,3,3,3,12,12,12,12,12,12,12,12,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669448,5,GET,/health,0.200000,0.000000,7,7,33,33,33,33,33,33,33,33,33,26,0,3,4.189947692339047,2.5003339997056173,33.23558700003559,57.0
1780669448,5,,Aggregated,2.300000,0.000000,140,140,150,180,270,380,630,630,630,630,630,354,0,140,164.4909818615688,2.4830219999785186,755.3581160000249,2707.361581920904
1780669449,5,POST,/api/book,1.600000,0.000000,140,150,240,270,380,630,630,630,630,630,630,271,0,140,213.5323250774718,127.41589300003398,755.3581160000249,3382.391143911439
1780669449,5,GET,/api/concerts,0.700000,0.000000,3,3,12,12,12,12,12,12,12,12,12,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669449,5,GET,/health,0.200000,0.000000,7,7,33,33,33,33,33,33,33,33,33,27,0,3,4.133122888931582,2.5003339997056173,33.23558700003559,57.0
1780669449,5,,Aggregated,2.500000,0.000000,140,140,150,180,270,380,630,630,630,630,630,356,0,140,163.9611736488641,2.4830219999785186,755.3581160000249,2701.800561797753
1780669450,5,POST,/api/book,1.400000,0.000000,140,240,270,310,380,630,630,630,630,630,630,274,0,140,213.9223808576455,127.41589300003398,755.3581160000249,3382.368613138686
1780669450,5,GET,/api/concerts,0.600000,0.000000,3,3,12,12,12,12,12,12,12,12,12,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669450,5,GET,/health,0.200000,0.000000,7,7,33,33,33,33,33,33,33,33,33,27,0,3,4.133122888931582,2.5003339997056173,33.23558700003559,57.0
1780669450,5,,Aggregated,2.200000,0.000000,140,140,240,270,310,380,630,630,630,630,630,359,0,140,164.6731199944168,2.4830219999785186,755.3581160000249,2707.4707520891366
1780669451,5,POST,/api/book,1.600000,0.000000,140,240,270,310,380,630,630,630,630,630,630,275,0,140,213.65699799634464,127.41589300003398,755.3581160000249,3382.509090909091
1780669451,5,GET,/api/concerts,0.500000,0.000000,3,3,12,12,12,12,12,12,12,12,12,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669451,5,GET,/health,0.200000,0.000000,7,7,33,33,33,33,33,33,33,33,33,28,0,3,4.078291071469461,2.5003339997056173,33.23558700003559,57.0
1780669451,5,,Aggregated,2.300000,0.000000,140,140,240,270,310,380,630,630,630,630,630,361,0,140,164.15842106369954,2.4830219999785186,755.3581160000249,2702.1052631578946
1780669452,5,POST,/api/book,1.500000,0.000000,140,140,180,240,310,310,310,310,310,310,310,277,0,140,213.1180669061182,127.41589300003398,755.3581160000249,3382.4909747292418
1780669452,5,GET,/api/concerts,0.400000,0.000000,3,3,12,12,12,12,12,12,12,12,12,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669452,5,GET,/health,0.300000,0.000000,3,7,7,33,33,33,33,33,33,33,33,29,0,3,4.027972241429183,2.5003339997056173,33.23558700003559,57.0
1780669452,5,,Aggregated,2.200000,0.000000,140,140,140,180,270,310,310,310,310,310,310,364,0,140,163.57648113460382,2.4830219999785186,755.3581160000249,2698.563186813187
1780669453,5,POST,/api/book,1.700000,0.000000,140,140,180,240,310,310,310,310,310,310,310,279,0,140,212.5846878960384,127.41589300003398,755.3581160000249,3382.6881720430106
1780669453,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669453,5,GET,/health,0.300000,0.000000,3,7,7,33,33,33,33,33,33,33,33,29,0,3,4.027972241429183,2.5003339997056173,33.23558700003559,57.0
1780669453,5,,Aggregated,2.300000,0.000000,140,140,140,180,270,310,310,310,310,310,310,366,0,140,163.44060798632722,2.4830219999785186,755.3581160000249,2702.4508196721313
1780669454,5,POST,/api/book,1.700000,0.000000,140,140,180,240,310,310,310,310,310,310,310,280,0,140,212.3371371535524,127.41589300003398,755.3581160000249,3382.6785714285716
1780669454,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,58,0,3,6.746955258614466,2.4830219999785186,67.80534300014551,753.0
1780669454,5,GET,/health,0.400000,0.000000,3,7,7,33,33,33,33,33,33,33,33,29,0,3,4.027972241429183,2.5003339997056173,33.23558700003559,57.0
1780669454,5,,Aggregated,2.400000,0.000000,140,140,140,180,270,310,310,310,310,310,310,367,0,140,163.3856485095251,2.4830219999785186,755.3581160000249,2704.2970027247957
1780669455,5,POST,/api/book,1.700000,0.000000,140,240,270,300,310,390,390,390,390,390,390,283,0,140,213.3712053922069,127.41589300003398,755.3581160000249,3382.6996466431096
1780669455,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,59,0,3,6.6800651016835175,2.4830219999785186,67.80534300014551,753.0
1780669455,5,GET,/health,0.500000,0.000000,3,7,7,33,33,33,33,33,33,33,33,29,0,3,4.027972241429183,2.5003339997056173,33.23558700003559,57.0
1780669455,5,,Aggregated,2.400000,0.000000,140,140,240,270,310,310,390,390,390,390,390,371,0,140,164.13742900807355,2.4830219999785186,755.3581160000249,2704.5390835579515
1780669456,5,POST,/api/book,1.800000,0.000000,140,240,270,300,310,390,390,390,390,390,390,283,0,140,213.3712053922069,127.41589300003398,755.3581160000249,3382.6996466431096
1780669456,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,60,0,3,6.6170275166541614,2.4830219999785186,67.80534300014551,753.0
1780669456,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,29,0,3,4.027972241429183,2.5003339997056173,33.23558700003559,57.0
1780669456,5,,Aggregated,2.300000,0.000000,140,140,240,270,310,310,390,390,390,390,390,372,0,140,163.70398917203013,2.4830219999785186,755.3581160000249,2699.293010752688
1780669457,5,POST,/api/book,1.800000,0.000000,140,140,300,310,310,390,390,390,390,390,390,283,0,140,213.3712053922069,127.41589300003398,755.3581160000249,3382.6996466431096
1780669457,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,60,0,3,6.6170275166541614,2.4830219999785186,67.80534300014551,753.0
1780669457,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,31,0,3,3.9482646129727073,2.5003339997056173,33.23558700003559,57.0
1780669457,5,,Aggregated,2.200000,0.000000,140,140,140,240,310,310,390,390,390,390,390,374,0,140,162.84349994651313,2.4830219999785186,755.3581160000249,2685.163101604278
1780669458,5,POST,/api/book,2.000000,0.000000,140,140,300,300,310,390,390,390,390,390,390,284,0,140,213.10320676406587,127.41589300003398,755.3581160000249,3382.711267605634
1780669458,5,GET,/api/concerts,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,61,0,3,6.552211475395109,2.4830219999785186,67.80534300014551,753.0
1780669458,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,32,0,3,3.9057430313249597,2.5003339997056173,33.23558700003559,57.0
1780669458,5,,Aggregated,2.400000,0.000000,140,140,140,240,310,310,390,390,390,390,390,377,0,140,161.92567479574583,2.4830219999785186,755.3581160000249,2674.925729442971
1780669459,5,POST,/api/book,1.700000,0.000000,140,240,300,310,310,390,390,390,390,390,390,286,0,140,213.34918943005022,127.41589300003398,755.3581160000249,3382.632867132867
1780669459,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,61,0,3,6.552211475395109,2.4830219999785186,67.80534300014551,753.0
1780669459,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,32,0,3,3.9057430313249597,2.5003339997056173,33.23558700003559,57.0
1780669459,5,,Aggregated,2.200000,0.000000,140,140,240,290,310,310,390,390,390,390,390,379,0,140,162.38136373085973,2.4830219999785186,755.3581160000249,2678.6015831134564
1780669460,5,POST,/api/book,1.500000,0.000000,140,240,290,290,300,390,390,390,390,390,390,288,0,140,213.36479682984086,127.41589300003398,755.3581160000249,3382.65625
1780669460,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,62,0,3,6.489639112883636,2.4830219999785186,67.80534300014551,753.0
1780669460,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,32,0,3,3.9057430313249597,2.5003339997056173,33.23558700003559,57.0
1780669460,5,,Aggregated,2.300000,0.000000,140,140,210,240,290,300,390,390,390,390,390,382,0,140,162.24189237956892,2.4830219999785186,755.3581160000249,2677.2643979057593
1780669461,5,POST,/api/book,1.300000,0.000000,150,240,290,290,300,390,390,390,390,390,390,289,0,140,213.14052406572296,127.41589300003398,755.3581160000249,3382.650519031142
1780669461,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,62,0,3,6.489639112883636,2.4830219999785186,67.80534300014551,753.0
1780669461,5,GET,/health,0.600000,0.000000,3,3,3,3,3,3,3,3,3,3,3,33,0,3,3.871384757641146,2.5003339997056173,33.23558700003559,57.0
1780669461,5,,Aggregated,2.200000,0.000000,140,140,210,240,290,300,390,390,390,390,390,384,0,140,161.79094994009077,2.4830219999785186,755.3581160000249,2672.2734375
1780669462,5,POST,/api/book,1.600000,0.000000,150,240,290,290,300,390,390,390,390,390,390,291,0,140,212.64273527145633,127.41589300003398,755.3581160000249,3382.6048109965636
1780669462,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,62,0,3,6.489639112883636,2.4830219999785186,67.80534300014551,753.0
1780669462,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,33,0,3,3.871384757641146,2.5003339997056173,33.23558700003559,57.0
1780669462,5,,Aggregated,2.400000,0.000000,140,140,210,240,290,300,390,390,390,390,390,386,0,140,161.68173390154072,2.4830219999785186,755.3581160000249,2675.919689119171
1780669463,5,POST,/api/book,1.400000,0.000000,140,210,290,290,300,390,390,390,390,390,390,294,0,140,211.88975110201943,127.41589300003398,755.3581160000249,3382.5204081632655
1780669463,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,62,0,3,6.489639112883636,2.4830219999785186,67.80534300014551,753.0
1780669463,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,34,0,3,3.8375325588784857,2.5003339997056173,33.23558700003559,57.0
1780669463,5,,Aggregated,2.300000,0.000000,140,140,210,240,290,300,390,390,390,390,390,390,0,140,161.09851424613933,2.4830219999785186,755.3581160000249,2674.576923076923
1780669464,5,POST,/api/book,1.500000,0.000000,150,240,290,290,300,390,390,390,390,390,390,294,0,140,211.88975110201943,127.41589300003398,755.3581160000249,3382.5204081632655
1780669464,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,63,0,3,6.4296791428393,2.4830219999785186,67.80534300014551,753.0
1780669464,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,34,0,3,3.8375325588784857,2.5003339997056173,33.23558700003559,57.0
1780669464,5,,Aggregated,2.400000,0.000000,140,140,210,240,290,300,390,390,390,390,390,391,0,140,160.6934340588093,2.4830219999785186,755.3581160000249,2669.6624040920715
1780669465,5,POST,/api/book,1.500000,0.000000,140,210,290,290,300,390,390,390,390,390,390,296,0,140,211.39999093241136,127.41589300003398,755.3581160000249,3382.5675675675675
1780669465,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,63,0,3,6.4296791428393,2.4830219999785186,67.80534300014551,753.0
1780669465,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,35,0,3,3.8051431714718222,2.5003339997056173,33.23558700003559,57.0
1780669465,5,,Aggregated,2.300000,0.000000,140,140,140,140,210,290,290,290,290,290,290,394,0,140,160.18438353551807,2.4830219999785186,755.3581160000249,2666.6852791878173
1780669466,5,POST,/api/book,1.500000,0.000000,140,140,150,210,290,290,290,290,290,290,290,297,0,140,211.1584062154668,127.41589300003398,755.3581160000249,3382.6195286195284
1780669466,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,63,0,3,6.4296791428393,2.4830219999785186,67.80534300014551,753.0
1780669466,5,GET,/health,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,35,0,3,3.8051431714718222,2.5003339997056173,33.23558700003559,57.0
1780669466,5,,Aggregated,2.300000,0.000000,140,140,140,140,210,290,290,290,290,290,290,395,0,140,160.13239605821266,2.4830219999785186,755.3581160000249,2668.5367088607595
1780669467,5,POST,/api/book,1.400000,0.000000,140,210,290,290,420,450,450,450,450,450,450,300,0,140,212.96458433664597,127.41589300003398,755.3581160000249,3382.423333333333
1780669467,5,GET,/api/concerts,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,63,0,3,6.4296791428393,2.4830219999785186,67.80534300014551,753.0
1780669467,5,GET,/health,0.500000,0.000000,3,3,3,31,31,31,31,31,31,31,31,36,0,3,4.57138558337849,2.5003339997056173,33.23558700003559,57.0
1780669467,5,,Aggregated,2.400000,0.000000,140,140,210,290,300,420,450,450,450,450,450,399,0,140,161.5514159598854,2.4830219999785186,755.3581160000249,2667.2130325814537
1780669468,5,POST,/api/book,1.400000,0.000000,140,150,290,290,420,450,450,450,450,450,450,302,0,140,212.44342825163412,127.41589300003398,755.3581160000249,3382.437086092715
1780669468,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,64,0,3,6.375276140609287,2.4830219999785186,67.80534300014551,753.0
1780669468,5,GET,/health,0.600000,0.000000,3,3,3,31,31,31,31,31,31,31,31,36,0,3,4.57138558337849,2.5003339997056173,33.23558700003559,57.0
1780669468,5,,Aggregated,2.400000,0.000000,140,140,150,290,300,420,450,450,450,450,450,402,0,140,161.02115145769676,2.4830219999785186,755.3581160000249,2666.0199004975125
1780669469,5,POST,/api/book,1.500000,0.000000,140,140,140,150,420,450,450,450,450,450,450,304,0,140,211.9615552861629,127.41589300003398,755.3581160000249,3382.3947368421054
1780669469,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,64,0,3,6.375276140609287,2.4830219999785186,67.80534300014551,753.0
1780669469,5,GET,/health,0.700000,0.000000,3,3,31,31,31,31,31,31,31,31,31,36,0,3,4.57138558337849,2.5003339997056173,33.23558700003559,57.0
1780669469,5,,Aggregated,2.500000,0.000000,140,140,140,140,300,420,450,450,450,450,450,404,0,140,160.91311970543097,2.4830219999785186,755.3581160000249,2669.5346534653463
1780669470,5,POST,/api/book,1.500000,0.000000,140,140,140,150,420,450,450,450,450,450,450,305,0,140,211.71981655407737,127.41589300003398,755.3581160000249,3382.288524590164
1780669470,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,64,0,3,6.375276140609287,2.4830219999785186,67.80534300014551,753.0
1780669470,5,GET,/health,0.700000,0.000000,3,3,31,31,31,31,31,31,31,31,31,36,0,3,4.57138558337849,2.5003339997056173,33.23558700003559,57.0
1780669470,5,,Aggregated,2.500000,0.000000,140,140,140,140,300,420,450,450,450,450,450,405,0,140,160.85711506912145,2.4830219999785186,755.3581160000249,2671.214814814815
1780669471,5,POST,/api/book,1.800000,0.000000,140,140,300,380,420,450,450,450,450,450,450,309,0,140,212.39464812295628,127.41589300003398,755.3581160000249,3382.42071197411
1780669471,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,64,0,3,6.375276140609287,2.4830219999785186,67.80534300014551,753.0
1780669471,5,GET,/health,0.400000,0.000000,3,3,31,31,31,31,31,31,31,31,31,36,0,3,4.57138558337849,2.5003339997056173,33.23558700003559,57.0
1780669471,5,,Aggregated,2.500000,0.000000,140,140,140,300,390,420,450,450,450,450,450,409,0,140,161.86438587773617,2.4830219999785186,755.3581160000249,2678.2689486552567
1780669472,5,POST,/api/book,1.800000,0.000000,140,140,300,380,420,450,450,450,450,450,450,311,0,140,211.9257390031941,127.41589300003398,755.3581160000249,3382.466237942122
1780669472,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,64,0,3,6.375276140609287,2.4830219999785186,67.80534300014551,753.0
1780669472,5,GET,/health,0.400000,0.000000,3,3,31,31,31,31,31,31,31,31,31,37,0,3,4.521607459500464,2.5003339997056173,33.23558700003559,57.0
1780669472,5,,Aggregated,2.500000,0.000000,140,140,140,300,390,420,450,450,450,450,450,412,0,140,161.36947082280062,2.4830219999785186,755.3581160000249,2675.359223300971
1780669473,5,POST,/api/book,1.900000,0.000000,140,140,300,380,420,450,450,450,450,450,450,312,0,140,211.70117598715834,127.41589300003398,755.3581160000249,3382.49358974359
1780669473,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,64,0,3,6.375276140609287,2.4830219999785186,67.80534300014551,753.0
1780669473,5,GET,/health,0.400000,0.000000,3,3,31,31,31,31,31,31,31,31,31,37,0,3,4.521607459500464,2.5003339997056173,33.23558700003559,57.0
1780669473,5,,Aggregated,2.500000,0.000000,140,140,140,300,390,420,450,450,450,450,450,413,0,140,161.32223742613533,2.4830219999785186,755.3581160000249,2677.09200968523
1780669474,5,POST,/api/book,1.900000,0.000000,140,140,140,300,390,420,450,450,450,450,450,315,0,140,211.03023204759802,127.41589300003398,755.3581160000249,3382.342857142857
1780669474,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,65,0,3,6.3186239538341535,2.4830219999785186,67.80534300014551,753.0
1780669474,5,GET,/health,0.300000,0.000000,3,3,31,31,31,31,31,31,31,31,31,37,0,3,4.521607459500464,2.5003339997056173,33.23558700003559,57.0
1780669474,5,,Aggregated,2.400000,0.000000,140,140,140,140,390,420,450,450,450,450,450,417,0,140,160.79744155394266,2.4830219999785186,755.3581160000249,2677.438848920863
1780669475,5,POST,/api/book,1.900000,0.000000,140,140,300,380,420,450,450,450,450,450,450,316,0,140,210.8117068797248,127.41589300003398,755.3581160000249,3382.3101265822784
1780669475,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,65,0,3,6.3186239538341535,2.4830219999785186,67.80534300014551,753.0
1780669475,5,GET,/health,0.400000,0.000000,31,31,31,31,31,31,31,31,31,31,31,37,0,3,4.521607459500464,2.5003339997056173,33.23558700003559,57.0
1780669475,5,,Aggregated,2.500000,0.000000,140,140,140,300,390,420,450,450,450,450,450,418,0,140,160.75241484926732,2.4830219999785186,755.3581160000249,2679.1004784688994
1780669476,6,POST,/api/book,1.900000,0.000000,140,140,330,380,390,450,470,470,470,470,470,319,0,140,212.54931133853736,127.41589300003398,755.3581160000249,3382.0156739811914
1780669476,6,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,65,0,3,6.3186239538341535,2.4830219999785186,67.80534300014551,753.0
1780669476,6,GET,/health,0.300000,0.000000,31,31,31,31,31,31,31,31,31,31,31,37,0,3,4.521607459500464,2.5003339997056173,33.23558700003559,57.0
