Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780754581,5,,Aggregated,2.100000,0.000000,140,190,270,290,420,500,530,530,530,530,530,38,0,140,156.79029392104763,2.5453319999542146,534.4321129999798,2858.7894736842104
1780754582,5,POST,/api/book,1.900000,0.000000,140,290,420,500,560,570,570,570,570,570,570,33,0,140,213.80689227273155,114.795977999961,565.4402580000806,3377.6969696969695
1780754582,5,GET,/api/concerts,0.300000,0.000000,3,3,52,52,52,52,52,52,52,52,52,6,0,3,11.706018499959706,2.5453319999542146,52.122811999993246,753.0
1780754582,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,3.034555499993985,2.833210000062536,3.235900999925434,57.0
1780754582,5,,Aggregated,2.300000,0.000000,140,190,300,420,530,560,570,570,570,570,570,41,0,140,173.94957724389968,2.5453319999542146,565.4402580000806,2831.609756097561
1780754583,5,POST,/api/book,1.900000,0.000000,140,290,420,500,560,570,570,570,570,570,570,34,0,140,211.62237820588896,114.795977999961,565.4402580000806,3377.205882352941
1780754583,5,GET,/api/concerts,0.200000,0.000000,3,3,3,52,52,52,52,52,52,52,52,7,0,3,10.415613999969407,2.5453319999542146,52.122811999993246,753.0
1780754583,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754583,5,,Aggregated,2.200000,0.000000,140,140,290,420,530,560,570,570,570,570,570,44,0,140,165.37525736363662,2.37205600001289,565.4402580000806,2733.340909090909
1780754584,5,POST,/api/book,1.600000,0.000000,140,230,290,290,560,570,570,570,570,570,570,37,0,140,212.375547108112,114.795977999961,565.4402580000806,3380.054054054054
1780754584,5,GET,/api/concerts,0.200000,0.000000,3,3,52,52,52,52,52,52,52,52,52,7,0,3,10.415613999969407,2.5453319999542146,52.122811999993246,753.0
1780754584,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754584,5,,Aggregated,1.900000,0.000000,140,140,230,290,300,560,570,570,570,570,570,47,0,140,168.92012144680703,2.37205600001289,565.4402580000806,2776.68085106383
1780754585,5,POST,/api/book,1.800000,0.000000,140,140,230,230,560,570,570,570,570,570,570,39,0,140,208.76755066666857,114.795977999961,565.4402580000806,3379.230769230769
1780754585,5,GET,/api/concerts,0.400000,0.000000,3,3,52,52,52,52,52,52,52,52,52,7,0,3,10.415613999969407,2.5453319999542146,52.122811999993246,753.0
1780754585,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754585,5,,Aggregated,2.400000,0.000000,140,140,140,140,290,560,570,570,570,570,570,49,0,140,167.82214165305837,2.37205600001289,565.4402580000806,2800.6530612244896
1780754586,5,POST,/api/book,1.800000,0.000000,140,140,230,230,560,570,570,570,570,570,570,40,0,140,206.95213080000204,114.795977999961,565.4402580000806,3379.3
1780754586,5,GET,/api/concerts,0.400000,0.000000,3,3,52,52,52,52,52,52,52,52,52,7,0,3,10.415613999969407,2.5453319999542146,52.122811999993246,753.0
1780754586,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754586,5,,Aggregated,2.400000,0.000000,140,140,140,140,290,560,570,570,570,570,570,50,0,140,167.1887139399973,2.37205600001289,565.4402580000806,2812.28
1780754587,5,POST,/api/book,1.700000,0.000000,140,140,230,250,560,570,570,570,570,570,570,43,0,140,205.9311169302318,114.795977999961,565.4402580000806,3380.5813953488373
1780754587,5,GET,/api/concerts,0.400000,0.000000,3,3,52,52,52,52,52,52,52,52,52,7,0,3,10.415613999969407,2.5453319999542146,52.122811999993246,753.0
1780754587,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754587,5,,Aggregated,2.300000,0.000000,140,140,180,230,290,560,570,570,570,570,570,53,0,140,168.61110364150477,2.37205600001289,565.4402580000806,2845.4150943396226
1780754588,5,POST,/api/book,1.700000,0.000000,140,180,230,250,560,570,570,570,570,570,570,44,0,140,204.4697687954521,114.795977999961,565.4402580000806,3380.5227272727275
1780754588,5,GET,/api/concerts,0.400000,0.000000,3,3,3,52,52,52,52,52,52,52,52,8,0,3,9.41021674996989,2.372435999973277,52.122811999993246,753.0
1780754588,5,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754588,5,,Aggregated,2.200000,0.000000,140,140,180,230,290,560,570,570,570,570,570,55,0,140,165.09804959999363,2.37205600001289,565.4402580000806,2817.0545454545454
1780754589,5,POST,/api/book,1.700000,0.000000,140,180,250,250,560,570,570,570,570,570,570,45,0,140,203.0606016666651,114.795977999961,565.4402580000806,3380.5555555555557
1780754589,5,GET,/api/concerts,0.400000,0.000000,3,3,3,52,52,52,52,52,52,52,52,8,0,3,9.41021674996989,2.372435999973277,52.122811999993246,753.0
1780754589,5,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754589,5,,Aggregated,2.200000,0.000000,140,140,230,250,560,570,570,570,570,570,570,56,0,140,164.66874957142298,2.37205600001289,565.4402580000806,2827.1428571428573
1780754590,5,POST,/api/book,1.800000,0.000000,140,140,230,250,560,570,570,570,570,570,570,48,0,140,198.4469593541694,111.05846100008421,565.4402580000806,3380.0
1780754590,5,GET,/api/concerts,0.400000,0.000000,3,3,52,52,52,52,52,52,52,52,52,8,0,3,9.41021674996989,2.372435999973277,52.122811999993246,753.0
1780754590,5,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754590,5,,Aggregated,2.300000,0.000000,140,140,180,230,290,560,570,570,570,570,570,59,0,140,162.8674059322015,2.37205600001289,565.4402580000806,2854.830508474576
1780754591,5,POST,/api/book,1.800000,0.000000,140,230,290,300,560,570,570,570,570,570,570,50,0,140,202.67050748000423,111.05846100008421,565.4402580000806,3380.7
1780754591,5,GET,/api/concerts,0.300000,0.000000,3,3,52,52,52,52,52,52,52,52,52,8,0,3,9.41021674996989,2.372435999973277,52.122811999993246,753.0
1780754591,5,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754591,5,,Aggregated,2.200000,0.000000,140,180,250,290,310,560,570,570,570,570,570,61,0,140,167.49587336065522,2.37205600001289,565.4402580000806,2872.622950819672
1780754592,5,POST,/api/book,1.800000,0.000000,140,140,230,250,300,310,310,310,310,310,310,51,0,140,201.4770075490234,111.05846100008421,565.4402580000806,3381.0196078431372
1780754592,5,GET,/api/concerts,0.300000,0.000000,3,3,52,52,52,52,52,52,52,52,52,8,0,3,9.41021674996989,2.372435999973277,52.122811999993246,753.0
1780754592,5,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754592,5,,Aggregated,2.200000,0.000000,140,140,230,250,300,310,310,310,310,310,310,62,0,140,167.08145622580565,2.37205600001289,565.4402580000806,2881.0806451612902
1780754593,5,POST,/api/book,1.700000,0.000000,140,140,180,250,300,310,310,310,310,310,310,51,0,140,201.4770075490234,111.05846100008421,565.4402580000806,3381.0196078431372
1780754593,5,GET,/api/concerts,0.300000,0.000000,2,2,3,3,52,52,52,52,52,52,52,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754593,5,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754593,5,,Aggregated,2.100000,0.000000,140,140,140,180,300,310,310,310,310,310,310,65,0,140,159.48238372307577,2.3524609999867607,565.4402580000806,2782.8615384615387
1780754594,5,POST,/api/book,1.700000,0.000000,140,140,180,180,300,310,310,310,310,310,310,53,0,140,199.0931974339652,111.05846100008421,565.4402580000806,3381.7169811320755
1780754594,5,GET,/api/concerts,0.300000,0.000000,2,2,3,3,52,52,52,52,52,52,52,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754594,5,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,3,2.81372233333362,2.37205600001289,3.235900999925434,57.0
1780754594,5,,Aggregated,2.100000,0.000000,140,140,140,180,300,310,310,310,310,310,310,67,0,140,158.85025404477443,2.3524609999867607,565.4402580000806,2801.268656716418
1780754595,5,POST,/api/book,1.800000,0.000000,140,140,180,250,300,310,310,310,310,310,310,55,0,140,196.9580006909134,111.05846100008421,565.4402580000806,3381.2363636363634
1780754595,5,GET,/api/concerts,0.300000,0.000000,2,2,2,2,2,2,2,2,2,2,2,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754595,5,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,4,0,2.347373000020525,2.6971350000053462,2.347373000020525,3.235900999925434,57.0
1780754595,5,,Aggregated,2.100000,0.000000,140,140,140,180,300,310,310,310,310,310,310,70,0,140,156.08664239999982,2.347373000020525,565.4402580000806,2778.2714285714287
1780754596,5,POST,/api/book,1.700000,0.000000,140,140,140,140,300,310,310,310,310,310,310,57,0,140,194.96783152631753,111.05846100008421,565.4402580000806,3381.1929824561403
1780754596,5,GET,/api/concerts,0.400000,0.000000,2,2,2,2,2,2,2,2,2,2,2,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754596,5,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,4,0,2.347373000020525,2.6971350000053462,2.347373000020525,3.235900999925434,57.0
1780754596,5,,Aggregated,2.100000,0.000000,140,140,140,140,300,310,310,310,310,310,310,72,0,140,155.64640731944235,2.347373000020525,565.4402580000806,2794.9861111111113
1780754597,5,POST,/api/book,1.700000,0.000000,140,140,140,140,300,310,310,310,310,310,310,59,0,140,192.96425271186578,111.05846100008421,565.4402580000806,3381.3050847457625
1780754597,5,GET,/api/concerts,0.400000,0.000000,2,2,2,2,2,2,2,2,2,2,2,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754597,5,GET,/health,0.100000,0.000000,2,2,3,3,3,3,3,3,3,3,3,5,0,3,2.6903737999873556,2.347373000020525,3.235900999925434,57.0
1780754597,5,,Aggregated,2.200000,0.000000,140,140,140,140,140,300,310,310,310,310,310,75,0,140,153.07905558666332,2.347373000020525,565.4402580000806,2774.2
1780754598,5,POST,/api/book,1.600000,0.000000,140,140,140,140,300,310,310,310,310,310,310,61,0,140,190.90768811475405,111.05846100008421,565.4402580000806,3380.245901639344
1780754598,5,GET,/api/concerts,0.400000,0.000000,2,2,2,2,2,2,2,2,2,2,2,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754598,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,2.6903737999873556,2.347373000020525,3.235900999925434,57.0
1780754598,5,,Aggregated,2.100000,0.000000,140,140,140,140,140,300,310,310,310,310,310,77,0,140,152.48580823376187,2.347373000020525,565.4402580000806,2789.12987012987
1780754599,5,POST,/api/book,1.600000,0.000000,140,140,140,170,300,310,310,310,310,310,310,64,0,140,189.45301039062383,111.05846100008421,565.4402580000806,3380.28125
1780754599,5,GET,/api/concerts,0.400000,0.000000,2,2,2,2,2,2,2,2,2,2,2,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754599,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,2.6903737999873556,2.347373000020525,3.235900999925434,57.0
1780754599,5,,Aggregated,2.200000,0.000000,140,140,140,140,170,300,310,310,310,310,310,80,0,140,152.7628865499949,2.347373000020525,565.4402580000806,2811.325
1780754600,5,POST,/api/book,1.600000,0.000000,140,140,170,170,300,310,310,310,310,310,310,64,0,140,189.45301039062383,111.05846100008421,565.4402580000806,3380.28125
1780754600,5,GET,/api/concerts,0.400000,0.000000,2,2,2,2,2,2,2,2,2,2,2,11,0,3,7.507853636339363,2.3524609999867607,52.122811999993246,753.0
1780754600,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,2.6903737999873556,2.347373000020525,3.235900999925434,57.0
1780754600,5,,Aggregated,2.200000,0.000000,140,140,140,140,170,300,310,310,310,310,310,80,0,140,152.7628865499949,2.347373000020525,565.4402580000806,2811.325
1780754601,5,POST,/api/book,1.800000,0.000000,140,140,170,170,310,320,320,320,320,320,320,66,0,140,193.1842965606045,111.05846100008421,565.4402580000806,3380.742424242424
1780754601,5,GET,/api/concerts,0.300000,0.000000,2,2,20,20,20,20,20,20,20,20,20,12,0,3,8.563704333312216,2.3524609999867607,52.122811999993246,753.0
1780754601,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,2.6903737999873556,2.347373000020525,3.235900999925434,57.0
1780754601,5,,Aggregated,2.300000,0.000000,140,140,140,140,170,310,320,320,320,320,320,83,0,140,155.01662522891058,2.347373000020525,565.4402580000806,2800.602409638554
1780754602,5,POST,/api/book,1.700000,0.000000,140,170,170,310,320,320,320,320,320,320,320,68,0,140,196.87643458823518,111.05846100008421,565.4402580000806,3380.676470588235
1780754602,5,GET,/api/concerts,0.300000,0.000000,20,20,20,20,20,20,20,20,20,20,20,12,0,3,8.563704333312216,2.3524609999867607,52.122811999993246,753.0
1780754602,5,GET,/health,0.200000,0.000000,2,2,3,3,3,3,3,3,3,3,3,6,0,2.347373000020525,2.654468499978672,2.347373000020525,3.235900999925434,57.0
1780754602,5,,Aggregated,2.200000,0.000000,140,140,170,170,310,320,320,320,320,320,320,86,0,140,157.0498699418559,2.347373000020525,565.4402580000806,2782.139534883721
1780754603,5,POST,/api/book,1.600000,0.000000,140,170,170,310,320,320,320,320,320,320,320,70,0,140,195.63697438571324,111.05846100008421,565.4402580000806,3380.3285714285716
1780754603,5,GET,/api/concerts,0.300000,0.000000,20,20,20,20,20,20,20,20,20,20,20,12,0,3,8.563704333312216,2.3524609999867607,52.122811999993246,753.0
1780754603,5,GET,/health,0.200000,0.000000,2,2,3,3,3,3,3,3,3,3,3,6,0,2.347373000020525,2.654468499978672,2.347373000020525,3.235900999925434,57.0
1780754603,5,,Aggregated,2.100000,0.000000,140,140,170,170,310,320,320,320,320,320,320,88,0,140,156.96908488635844,2.347373000020525,565.4402580000806,2795.465909090909
1780754604,5,POST,/api/book,1.800000,0.000000,140,170,250,310,320,320,320,320,320,320,320,74,0,140,195.2817097162168,111.05846100008421,565.4402580000806,3380.2027027027025
1780754604,5,GET,/api/concerts,0.400000,0.000000,3,3,20,20,20,20,20,20,20,20,20,13,0,3,8.099716461524272,2.3524609999867607,52.122811999993246,753.0
1780754604,5,GET,/health,0.200000,0.000000,2,2,3,3,3,3,3,3,3,3,3,6,0,2.347373000020525,2.654468499978672,2.347373000020525,3.235900999925434,57.0
1780754604,5,,Aggregated,2.400000,0.000000,140,170,220,250,310,320,320,320,320,320,320,93,0,140,156.68892090322285,2.347373000020525,565.4402580000806,2798.559139784946
1780754605,5,POST,/api/book,1.800000,0.000000,140,170,250,310,320,320,320,320,320,320,320,75,0,140,194.39465972000113,111.05846100008421,565.4402580000806,3380.44
1780754605,5,GET,/api/concerts,0.200000,0.000000,3,3,20,20,20,20,20,20,20,20,20,13,0,3,8.099716461524272,2.3524609999867607,52.122811999993246,753.0
1780754605,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,2.347373000020525,2.654468499978672,2.347373000020525,3.235900999925434,57.0
1780754605,5,,Aggregated,2.300000,0.000000,140,170,220,250,310,320,320,320,320,320,320,94,0,140,156.39172982978477,2.347373000020525,565.4402580000806,2804.936170212766
