Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780050632,16,,Aggregated,3.166667,0.000000,500,680,830,880,990,1400,1600,1600,1600,1600,1600,33,0,490,553.3122716970231,2.7878909995706636,1647.8604940002697,2760.909090909091
1780050633,18,POST,/api/book,2.857143,0.000000,790,950,1100,1300,1600,1700,2000,2000,2000,2000,2000,31,0,680,820.3438471936088,197.0093009995253,1966.6110949992799,3380.5806451612902
1780050633,18,GET,/api/concerts,0.571429,0.000000,60,60,65,65,65,65,65,65,65,65,65,4,0,36,40.77954025001418,2.7878909995706636,64.52511299994512,753.0
1780050633,18,GET,/health,0.285714,0.000000,52,52,56,56,56,56,56,56,56,56,56,3,0,52,39.1828113330727,9.07783799993922,56.17104999964795,57.0
1780050633,18,,Aggregated,3.714286,0.000000,580,830,990,1100,1500,1700,2000,2000,2000,2000,2000,38,0,510,676.6138383684512,2.7878909995706636,1966.6110949992799,2841.6052631578946
1780050634,20,POST,/api/book,2.875000,0.000000,830,1100,1300,1500,1700,1700,2000,2000,2000,2000,2000,35,0,820,903.6109800571857,197.0093009995253,1966.6110949992799,3382.6
1780050634,20,GET,/api/concerts,0.500000,0.000000,60,65,65,130,130,130,130,130,130,130,130,5,0,60,59.13461680011096,2.7878909995706636,132.5549230004981,753.0
1780050634,20,GET,/health,0.250000,0.000000,52,52,56,56,56,56,56,56,56,56,56,3,0,52,39.1828113330727,9.07783799993922,56.17104999964795,57.0
1780050634,20,,Aggregated,3.625000,0.000000,670,960,1100,1300,1600,1700,2000,2000,2000,2000,2000,43,0,580,745.1071120930528,2.7878909995706636,1966.6110949992799,2844.813953488372
1780050635,20,POST,/api/book,3.000000,0.000000,950,1100,1300,1500,1700,1700,2000,2000,2000,2000,2000,37,0,830,920.7798974865344,197.0093009995253,1966.6110949992799,3383.4594594594596
1780050635,20,GET,/api/concerts,0.444444,0.000000,60,65,65,130,130,130,130,130,130,130,130,5,0,60,59.13461680011096,2.7878909995706636,132.5549230004981,753.0
1780050635,20,GET,/health,0.333333,0.000000,52,52,56,56,56,56,56,56,56,56,56,3,0,52,39.1828113330727,9.07783799993922,56.17104999964795,57.0
1780050635,20,,Aggregated,3.777778,0.000000,790,1100,1300,1300,1600,1700,2000,2000,2000,2000,2000,45,0,670,766.2683938889232,2.7878909995706636,1966.6110949992799,2869.4222222222224
1780050636,20,POST,/api/book,3.200000,0.000000,960,1300,1400,1500,1700,2000,2800,2800,2800,2800,2800,38,0,830,969.1847225526784,197.0093009995253,2760.163250000005,3383.157894736842
1780050636,20,GET,/api/concerts,0.400000,0.000000,60,60,65,65,130,130,130,130,130,130,130,6,0,55,58.49508783345906,2.7878909995706636,132.5549230004981,753.0
1780050636,20,GET,/health,0.300000,0.000000,56,56,120,120,120,120,120,120,120,120,120,4,0,52,59.957202749956195,9.07783799993922,122.28037700060668,57.0
1780050636,20,,Aggregated,3.900000,0.000000,820,1100,1300,1400,1700,1700,2800,2800,2800,2800,2800,48,0,580,779.5795582292158,2.7878909995706636,2760.163250000005,2777.2083333333335
1780050637,20,POST,/api/book,3.500000,0.000000,1300,1700,1700,2500,3000,3100,3500,3500,3500,3500,3500,49,0,1100,1339.1990622449343,197.0093009995253,3461.348533999626,3380.714285714286
1780050637,20,GET,/api/concerts,0.500000,0.000000,60,65,74,74,130,130,130,130,130,130,130,9,0,55,52.3033957779262,2.7878909995706636,132.5549230004981,753.0
1780050637,20,GET,/health,0.200000,0.000000,56,56,120,120,120,120,120,120,120,120,120,4,0,52,59.957202749956195,9.07783799993922,122.28037700060668,57.0
1780050637,20,,Aggregated,4.200000,0.000000,1100,1500,1700,1700,3000,3100,3100,3500,3500,3500,3500,62,0,820,1069.8598939194023,2.7878909995706636,3461.348533999626,2784.8387096774195
1780050638,20,POST,/api/book,3.400000,0.000000,1400,1700,2000,2100,3000,3100,3500,3500,3500,3500,3500,57,0,1100,1290.8668339649394,197.0093009995253,3461.348533999626,3382.035087719298
1780050638,20,GET,/api/concerts,0.600000,0.000000,55,60,65,74,130,130,130,130,130,130,130,11,0,36,43.38381609101237,2.4100599994199,132.5549230004981,753.0
1780050638,20,GET,/health,0.200000,0.000000,56,56,120,120,120,120,120,120,120,120,120,4,0,52,59.957202749956195,9.07783799993922,122.28037700060668,57.0
1780050638,20,,Aggregated,4.200000,0.000000,1100,1500,1700,2000,3000,3100,3100,3500,3500,3500,3500,72,0,790,1031.8952822778126,2.4100599994199,3461.348533999626,2795.652777777778
1780050639,20,POST,/api/book,3.900000,0.000000,1400,1700,2000,2100,3000,3100,3500,3500,3500,3500,3500,61,0,960,1229.3561398360669,197.0093009995253,3461.348533999626,3382.032786885246
1780050639,20,GET,/api/concerts,0.600000,0.000000,36,55,60,74,130,130,130,130,130,130,130,12,0,36,39.97572141679484,2.4100599994199,132.5549230004981,753.0
1780050639,20,GET,/health,0.300000,0.000000,56,56,120,120,120,120,120,120,120,120,120,5,0,52,50.91363640003692,9.07783799993922,122.28037700060668,57.0
1780050639,20,,Aggregated,4.800000,0.000000,990,1500,1700,2000,3000,3100,3100,3500,3500,3500,3500,78,0,580,970.8333508846384,2.4100599994199,3461.348533999626,2764.423076923077
1780050640,20,POST,/api/book,4.600000,0.000000,1400,1700,2000,2500,3000,3100,3500,3500,3500,3500,3500,65,0,950,1173.7831181076986,146.38387600007263,3461.348533999626,3382.8153846153846
1780050640,20,GET,/api/concerts,0.900000,0.000000,36,55,55,60,74,130,130,130,130,130,130,16,0,36,36.84109393748258,2.363505999710469,132.5549230004981,753.0
1780050640,20,GET,/health,0.300000,0.000000,52,56,56,120,120,120,120,120,120,120,120,6,0,15,42.82766799997262,2.397825999651104,122.28037700060668,57.0
1780050640,20,,Aggregated,5.800000,0.000000,960,1500,1700,1700,2900,3000,3100,3500,3500,3500,3500,87,0,500,886.6934044597696,2.363505999710469,3461.348533999626,2669.8045977011493
1780050641,20,POST,/api/book,4.700000,0.000000,1400,1700,2100,2500,3000,3100,3500,3500,3500,3500,3500,67,0,950,1165.536977298504,146.38387600007263,3461.348533999626,3382.820895522388
1780050641,20,GET,/api/concerts,0.900000,0.000000,36,55,55,60,74,130,130,130,130,130,130,17,0,36,35.34256411758714,2.363505999710469,132.5549230004981,753.0
1780050641,20,GET,/health,0.400000,0.000000,18,52,52,120,120,120,120,120,120,120,120,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050641,20,,Aggregated,6.000000,0.000000,800,1400,1700,1700,2900,3000,3100,3500,3500,3500,3500,91,0,500,867.7670496812982,2.363505999710469,3461.348533999626,2635.703296703297
1780050642,20,POST,/api/book,4.700000,0.000000,1400,1700,2100,2500,3000,3100,3500,3500,3500,3500,3500,68,0,950,1173.546280411756,146.38387600007263,3461.348533999626,3382.970588235294
1780050642,20,GET,/api/concerts,1.200000,0.000000,11,50,55,55,74,130,130,130,130,130,130,17,0,36,35.34256411758714,2.363505999710469,132.5549230004981,753.0
1780050642,20,GET,/health,0.400000,0.000000,18,52,52,120,120,120,120,120,120,120,120,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050642,20,,Aggregated,6.300000,0.000000,800,1500,1700,1700,3000,3100,3100,3500,3500,3500,3500,92,0,500,876.923599021715,2.363505999710469,3461.348533999626,2643.9347826086955
1780050643,20,POST,/api/book,4.700000,0.000000,1600,2100,2200,2500,3000,3100,3500,3500,3500,3500,3500,73,0,990,1237.4073422465515,146.38387600007263,3461.348533999626,3383.917808219178
1780050643,20,GET,/api/concerts,1.200000,0.000000,36,55,55,69,74,130,130,130,130,130,130,18,0,36,37.21856927773438,2.363505999710469,132.5549230004981,753.0
1780050643,20,GET,/health,0.400000,0.000000,18,52,52,120,120,120,120,120,120,120,120,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050643,20,,Aggregated,6.300000,0.000000,560,1600,2000,2100,3000,3100,3100,3500,3500,3500,3500,98,0,560,931.3843947244577,2.363505999710469,3461.348533999626,2663.0510204081634
1780050644,20,POST,/api/book,4.400000,0.000000,1700,2100,2800,2900,3100,3100,3500,3500,3500,3500,3500,78,0,1100,1322.9075355127932,146.38387600007263,3461.348533999626,3383.6666666666665
1780050644,20,GET,/api/concerts,1.300000,0.000000,36,50,55,55,69,74,74,74,74,74,74,19,0,36,37.74182710520491,2.363505999710469,132.5549230004981,753.0
1780050644,20,GET,/health,0.500000,0.000000,18,18,120,120,120,120,120,120,120,120,120,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050644,20,,Aggregated,6.200000,0.000000,800,1700,2100,2500,3000,3100,3200,3500,3500,3500,3500,104,0,580,1001.7200282403477,2.363505999710469,3461.348533999626,2679.153846153846
1780050645,20,POST,/api/book,4.600000,0.000000,1700,2500,2900,3000,3100,3200,3500,3500,3500,3500,3500,86,0,1300,1422.4759374883329,146.38387600007263,3461.348533999626,3383.232558139535
1780050645,20,GET,/api/concerts,1.400000,0.000000,36,47,55,64,69,74,74,74,74,74,74,21,0,42,39.209482428521454,2.363505999710469,132.5549230004981,753.0
1780050645,20,GET,/health,0.400000,0.000000,18,18,120,120,120,120,120,120,120,120,120,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050645,20,,Aggregated,6.400000,0.000000,990,2000,2500,2900,3100,3200,3400,3500,3500,3500,3500,114,0,790,1082.730966728026,2.363505999710469,3461.348533999626,2694.4736842105262
1780050646,20,POST,/api/book,4.300000,0.000000,1600,2100,2500,2900,3100,3200,3400,3400,3400,3400,3400,92,0,1300,1426.1616863151849,146.38387600007263,3461.348533999626,3382.7391304347825
1780050646,20,GET,/api/concerts,1.400000,0.000000,42,50,55,64,69,74,74,74,74,74,74,21,0,42,39.209482428521454,2.363505999710469,132.5549230004981,753.0
1780050646,20,GET,/health,0.400000,0.000000,18,18,120,120,120,120,120,120,120,120,120,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050646,20,,Aggregated,6.100000,0.000000,800,1700,2100,2400,3000,3100,3200,3400,3400,3400,3400,120,0,800,1102.5439560332945,2.363505999710469,3461.348533999626,2728.5333333333333
1780050647,20,POST,/api/book,4.300000,0.000000,1600,2000,2400,2800,3100,3200,3400,3400,3400,3400,3400,94,0,1300,1413.2295155957165,146.38387600007263,3461.348533999626,3382.904255319149
1780050647,20,GET,/api/concerts,1.400000,0.000000,47,50,64,64,69,96,96,96,96,96,96,22,0,42,41.77131254544458,2.363505999710469,132.5549230004981,753.0
1780050647,20,GET,/health,0.400000,0.000000,15,15,18,18,18,18,18,18,18,18,18,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050647,20,,Aggregated,6.100000,0.000000,610,1600,2000,2200,3000,3200,3200,3400,3400,3400,3400,123,0,800,1089.7361284064755,2.363505999710469,3461.348533999626,2723.2357723577234
1780050648,20,POST,/api/book,5.400000,0.000000,1600,2000,2200,2500,3000,3200,3400,3400,3400,3400,3400,100,0,1300,1417.19223922998,146.38387600007263,3461.348533999626,3383.42
1780050648,20,GET,/api/concerts,1.500000,0.000000,47,55,64,68,69,96,96,96,96,96,96,25,0,42,40.52734896002221,2.363505999710469,132.5549230004981,753.0
1780050648,20,GET,/health,0.400000,0.000000,15,15,18,18,18,18,18,18,18,18,18,7,0,18,39.28577885705766,2.397825999651104,122.28037700060668,57.0
1780050648,20,,Aggregated,7.300000,0.000000,990,1600,2000,2100,3000,3200,3200,3400,3400,3400,3400,132,0,800,1083.3894552954387,2.363505999710469,3461.348533999626,2708.8333333333335
1780050649,20,POST,/api/book,5.000000,0.000000,1600,2000,2300,2500,3000,3200,3400,3400,3400,3400,3400,104,0,1400,1436.8475142115267,146.38387600007263,3461.348533999626,3383.8653846153848
1780050649,20,GET,/api/concerts,1.500000,0.000000,50,64,68,69,96,96,96,96,96,96,96,25,0,42,40.52734896002221,2.363505999710469,132.5549230004981,753.0
1780050649,20,GET,/health,0.300000,0.000000,2,2,18,18,18,18,18,18,18,18,18,8,0,15,34.67122649988141,2.3693599996477133,122.28037700060668,57.0
1780050649,20,,Aggregated,6.800000,0.000000,1500,1700,2100,2300,3000,3200,3200,3400,3400,3400,3400,137,0,830,1100.165657036484,2.363505999710469,3461.348533999626,2709.5109489051097
1780050650,20,POST,/api/book,4.400000,0.000000,1700,2200,2400,2500,3000,3200,3400,3400,3400,3400,3400,108,0,1400,1457.655034138876,146.38387600007263,3461.348533999626,3384.3703703703704
1780050650,20,GET,/api/concerts,1.400000,0.000000,47,64,68,69,96,96,96,96,96,96,96,26,0,36,39.8409284230883,2.363505999710469,132.5549230004981,753.0
1780050650,20,GET,/health,0.300000,0.000000,32,53,53,57,57,57,57,57,57,57,57,11,0,32,38.11878527267254,2.3693599996477133,122.28037700060668,57.0
1780050650,20,,Aggregated,6.100000,0.000000,1600,1800,2200,2300,3000,3200,3200,3400,3400,3400,3400,145,0,830,1095.7373411310223,2.363505999710469,3461.348533999626,2660.11724137931
1780050651,20,POST,/api/book,4.400000,0.000000,1800,2100,2300,2400,3000,3200,3400,3400,3400,3400,3400,114,0,1500,1476.6291291140203,146.38387600007263,3461.348533999626,3384.1315789473683
1780050651,20,GET,/api/concerts,1.400000,0.000000,47,64,68,69,96,96,96,96,96,96,96,26,0,36,39.8409284230883,2.363505999710469,132.5549230004981,753.0
1780050651,20,GET,/health,0.300000,0.000000,32,53,53,57,57,57,57,57,57,57,57,11,0,32,38.11878527267254,2.3693599996477133,122.28037700060668,57.0
1780050651,20,,Aggregated,6.100000,0.000000,1600,2000,2200,2300,3000,3200,3200,3400,3400,3400,3400,151,0,950,1124.4429900397213,2.363505999710469,3461.348533999626,2688.7152317880796
1780050652,20,POST,/api/book,4.200000,0.000000,1600,2000,2200,2400,3000,3200,3400,3400,3400,3400,3400,118,0,1500,1469.6600074067583,146.38387600007263,3461.348533999626,3384.0423728813557
1780050652,20,GET,/api/concerts,1.000000,0.000000,47,64,68,68,69,96,96,96,96,96,96,28,0,36,39.79938635718229,2.363505999710469,132.5549230004981,753.0
1780050652,20,GET,/health,0.500000,0.000000,32,53,53,57,57,57,57,57,57,57,57,11,0,32,38.11878527267254,2.3693599996477133,122.28037700060668,57.0
1780050652,20,,Aggregated,5.700000,0.000000,1600,1700,2100,2200,3000,3200,3200,3400,3400,3400,3400,157,0,960,1114.3539511464835,2.363505999710469,3461.348533999626,2681.707006369427
1780050653,20,POST,/api/book,4.900000,0.000000,1600,1800,2100,2200,3000,3200,3400,3400,3400,3400,3400,123,0,1500,1465.997574073158,146.38387600007263,3461.348533999626,3384.6178861788617
1780050653,20,GET,/api/concerts,1.000000,0.000000,47,58,64,68,96,96,96,96,96,96,96,28,0,36,39.79938635718229,2.363505999710469,132.5549230004981,753.0
1780050653,20,GET,/health,0.500000,0.000000,32,53,53,57,57,57,57,57,57,57,57,11,0,32,38.11878527267254,2.3693599996477133,122.28037700060668,57.0
1780050653,20,,Aggregated,6.400000,0.000000,1600,1600,1800,2100,2400,3000,3200,3400,3400,3400,3400,162,0,960,1122.5394510308572,2.363505999710469,3461.348533999626,2703.820987654321
1780050654,20,POST,/api/book,4.900000,0.000000,1600,1700,1800,2100,2300,2400,3000,3000,3000,3000,3000,127,0,1500,1468.3659251810866,146.38387600007263,3461.348533999626,3384.6062992125985
1780050654,20,GET,/api/concerts,0.900000,0.000000,23,58,64,64,68,96,96,96,96,96,96,30,0,36,37.48596396668896,2.363505999710469,132.5549230004981,753.0
1780050654,20,GET,/health,0.400000,0.000000,32,53,53,57,57,57,57,57,57,57,57,11,0,32,38.11878527267254,2.3693599996477133,122.28037700060668,57.0
1780050654,20,,Aggregated,6.200000,0.000000,1500,1600,1800,1800,2200,2400,3000,3000,3000,3000,3000,168,0,960,1119.2045122321313,2.363505999710469,3461.348533999626,2696.7976190476193
1780050655,20,POST,/api/book,4.700000,0.000000,1600,1700,1800,1800,2100,2200,2400,2400,2400,2400,2400,132,0,1500,1477.6573894924195,146.38387600007263,3461.348533999626,3385.848484848485
1780050655,20,GET,/api/concerts,1.000000,0.000000,23,23,58,68,96,96,96,96,96,96,96,30,0,36,37.48596396668896,2.363505999710469,132.5549230004981,753.0
1780050655,20,GET,/health,0.400000,0.000000,51,53,53,57,57,57,57,57,57,57,57,12,0,32,39.181255749933065,2.3693599996477133,122.28037700060668,57.0
1780050655,20,,Aggregated,6.100000,0.000000,1500,1600,1700,1800,2100,2200,2300,2400,2400,2400,2400,174,0,990,1130.1467206953976,2.363505999710469,3461.348533999626,2702.3333333333335
1780050656,20,POST,/api/book,5.200000,0.000000,1600,1800,1800,1900,2100,2200,2400,2400,2400,2400,2400,136,0,1500,1490.2036532058871,146.38387600007263,3461.348533999626,3385.1911764705883
1780050656,20,GET,/api/concerts,1.100000,0.000000,23,23,58,58,68,68,68,68,68,68,68,30,0,36,37.48596396668896,2.363505999710469,132.5549230004981,753.0
1780050656,20,GET,/health,0.400000,0.000000,51,51,53,53,57,57,57,57,57,57,57,13,0,32,37.07643461530097,2.3693599996477133,122.28037700060668,57.0
1780050656,20,,Aggregated,6.700000,0.000000,1600,1700,1800,1800,2100,2200,2300,2400,2400,2400,2400,179,0,1100,1141.1970357821237,2.363505999710469,3461.348533999626,2702.3296089385476
1780050657,20,POST,/api/book,4.700000,0.000000,1700,1800,1900,2000,2200,2200,2400,2400,2400,2400,2400,139,0,1600,1500.2873075251803,146.38387600007263,3461.348533999626,3384.9352517985612
1780050657,20,GET,/api/concerts,1.100000,0.000000,20,20,23,23,58,58,58,58,58,58,58,30,0,36,37.48596396668896,2.363505999710469,132.5549230004981,753.0
1780050657,20,GET,/health,0.500000,0.000000,32,51,53,53,57,57,57,57,57,57,57,14,0,18,35.616214857067725,2.3693599996477133,122.28037700060668,57.0
1780050657,20,,Aggregated,6.300000,0.000000,1600,1800,1800,1900,2100,2200,2300,2400,2400,2400,2400,183,0,1100,1148.4324681584678,2.363505999710469,3461.348533999626,2698.874316939891
1780050658,20,POST,/api/book,4.400000,0.000000,1800,1900,2100,2100,2200,2300,2400,2400,2400,2400,2400,145,0,1600,1524.2074304896519,146.38387600007263,3461.348533999626,3384.0275862068966
1780050658,20,GET,/api/concerts,0.900000,0.000000,20,20,23,23,58,58,58,58,58,58,58,30,0,36,37.48596396668896,2.363505999710469,132.5549230004981,753.0
1780050658,20,GET,/health,0.600000,0.000000,32,51,53,53,57,57,57,57,57,57,57,14,0,18,35.616214857067725,2.3693599996477133,122.28037700060668,57.0
1780050658,20,,Aggregated,5.900000,0.000000,1700,1800,1900,2100,2200,2300,2300,2400,2400,2400,2400,189,0,1300,1177.9538801481433,2.363505999710469,3461.348533999626,2719.957671957672
1780050659,20,POST,/api/book,4.500000,0.000000,1800,1900,2100,2100,2200,2300,2400,2400,2400,2400,2400,150,0,1600,1542.760151346659,146.38387600007263,3461.348533999626,3384.766666666667
1780050659,20,GET,/api/concerts,0.800000,0.000000,23,23,23,23,58,58,58,58,58,58,58,31,0,36,37.02121790323168,2.363505999710469,132.5549230004981,753.0
1780050659,20,GET,/health,0.600000,0.000000,51,51,53,53,53,53,53,53,53,53,53,14,0,18,35.616214857067725,2.3693599996477133,122.28037700060668,57.0
1780050659,20,,Aggregated,5.900000,0.000000,1800,1900,2000,2100,2200,2300,2400,2400,2400,2400,2400,195,0,1300,1195.1810639230662,2.363505999710469,3461.348533999626,2727.4666666666667
1780050660,20,POST,/api/book,4.600000,0.000000,1800,1900,2100,2200,2200,2300,2600,2600,2600,2600,2600,157,0,1600,1555.7596698789703,146.38387600007263,3461.348533999626,3385.503184713376
1780050660,20,GET,/api/concerts,0.600000,0.000000,23,23,23,23,58,58,58,58,58,58,58,31,0,36,37.02121790323168,2.363505999710469,132.5549230004981,753.0
1780050660,20,GET,/health,0.700000,0.000000,51,51,53,53,53,53,53,53,53,53,53,14,0,18,35.616214857067725,2.3693599996477133,122.28037700060668,57.0
1780050660,20,,Aggregated,5.900000,0.000000,1800,1900,2100,2100,2200,2300,2400,2600,2600,2600,2600,202,0,1300,1217.329469970284,2.363505999710469,3461.348533999626,2750.8168316831684
1780050661,20,POST,/api/book,4.600000,0.000000,1800,1900,2100,2200,2200,2300,2600,2600,2600,2600,2600,159,0,1600,1551.921708220118,146.38387600007263,3461.348533999626,3385.685534591195
1780050661,20,GET,/api/concerts,0.600000,0.000000,5,20,23,23,58,58,58,58,58,58,58,33,0,23,35.025250818183515,2.363505999710469,132.5549230004981,753.0
1780050661,20,GET,/health,0.700000,0.000000,17,51,51,53,53,53,53,53,53,53,53,15,0,18,34.169406999959996,2.3693599996477133,122.28037700060668,57.0
1780050661,20,,Aggregated,5.900000,0.000000,1800,1900,2000,2100,2200,2300,2400,2600,2600,2600,2600,207,0,1300,1200.1155844879138,2.363505999710469,3461.348533999626,2724.772946859903
1780050662,20,POST,/api/book,4.700000,0.000000,1900,2000,2100,2200,2200,2400,2600,2600,2600,2600,2600,159,0,1600,1551.921708220118,146.38387600007263,3461.348533999626,3385.685534591195
1780050662,20,GET,/api/concerts,0.600000,0.000000,5,5,5,23,23,23,23,23,23,23,23,33,0,23,35.025250818183515,2.363505999710469,132.5549230004981,753.0
1780050662,20,GET,/health,0.700000,0.000000,17,51,51,100,100,100,100,100,100,100,100,16,0,18,38.59141037497693,2.3693599996477133,122.28037700060668,57.0
1780050662,20,,Aggregated,6.000000,0.000000,1800,1900,2100,2100,2200,2300,2600,2600,2600,2600,2600,208,0,1300,1194.850228124992,2.363505999710469,3461.348533999626,2711.9471153846152
1780050663,20,POST,/api/book,4.500000,0.000000,2000,2200,2200,2300,2700,3100,3200,3200,3200,3200,3200,164,0,1600,1590.7550703292675,146.38387600007263,3461.348533999626,3385.4146341463415
1780050663,20,GET,/api/concerts,0.700000,0.000000,5,23,23,30,30,30,30,30,30,30,30,34,0,23,34.88581811763973,2.363505999710469,132.5549230004981,753.0
1780050663,20,GET,/health,0.400000,0.000000,17,51,51,100,100,100,100,100,100,100,100,16,0,18,38.59141037497693,2.3693599996477133,122.28037700060668,57.0
