Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780231627,5,,Aggregated,1.500000,0.000000,4,120,140,140,190,190,190,190,190,190,190,8,0,4,83.50529062522583,3.0901360005373135,199.27816899962636,1883.75
1780231628,5,POST,/api/book,0.666667,0.000000,150,190,280,280,290,290,290,290,290,290,290,8,0,150,187.8717616252743,124.81143300010444,291.69117500077846,3376.625
1780231628,5,GET,/api/concerts,0.333333,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,3.0901360005373135,3.542742000263388,3.0901360005373135,3.9953479999894626,753.0
1780231628,5,GET,/health,0.666667,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,0,3.8064500004111324,3.477260333359785,2.8313169996181387,3.8064500004111324,57.0
1780231628,5,,Aggregated,1.666667,0.000000,130,140,190,190,280,290,290,290,290,290,290,13,0,130,116.96087369252312,2.8313169996181387,291.69117500077846,2206.923076923077
1780231629,5,POST,/api/book,0.800000,0.000000,150,190,280,280,290,290,290,290,290,290,290,9,0,150,182.62368966689894,124.81143300010444,291.69117500077846,3376.222222222222
1780231629,5,GET,/api/concerts,0.400000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,3.0901360005373135,3.542742000263388,3.0901360005373135,3.9953479999894626,753.0
1780231629,5,GET,/health,0.400000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,0,3.8064500004111324,3.477260333359785,2.8313169996181387,3.8064500004111324,57.0
1780231629,5,,Aggregated,1.600000,0.000000,130,140,150,190,280,290,290,290,290,290,290,14,0,130,118.65217657162118,2.8313169996181387,291.69117500077846,2290.214285714286
1780231630,5,POST,/api/book,0.800000,0.000000,140,150,190,280,290,290,290,290,290,290,290,10,0,140,178.34370240025237,124.81143300010444,291.69117500077846,3379.1
1780231630,5,GET,/api/concerts,0.400000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,3.0901360005373135,3.542742000263388,3.0901360005373135,3.9953479999894626,753.0
1780231630,5,GET,/health,0.400000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,0,3.8064500004111324,3.477260333359785,2.8313169996181387,3.8064500004111324,57.0
1780231630,5,,Aggregated,1.600000,0.000000,140,140,150,190,280,290,290,290,290,290,290,15,0,140,120.06361926687532,2.8313169996181387,291.69117500077846,2364.5333333333333
1780231631,5,POST,/api/book,1.333333,0.000000,150,280,290,290,320,320,320,320,320,320,320,12,0,150,202.36976616683933,124.81143300010444,324.4133119997059,3382.4166666666665
1780231631,5,GET,/api/concerts,0.333333,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,3.0901360005373135,3.542742000263388,3.0901360005373135,3.9953479999894626,753.0
1780231631,5,GET,/health,0.500000,0.000000,3,4,4,4,4,4,4,4,4,4,4,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231631,5,,Aggregated,2.166667,0.000000,140,140,190,280,320,320,320,320,320,320,320,19,0,140,129.04461526331465,2.8313169996181387,324.4133119997059,2230.5263157894738
1780231632,5,POST,/api/book,1.142857,0.000000,150,190,290,290,320,320,320,320,320,320,320,13,0,150,197.7013321539534,124.81143300010444,324.4133119997059,3380.230769230769
1780231632,5,GET,/api/concerts,0.285714,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3.0901360005373135,3.513632000249345,3.0901360005373135,3.9953479999894626,753.0
1780231632,5,GET,/health,0.428571,0.000000,3,4,4,4,4,4,4,4,4,4,4,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231632,5,,Aggregated,1.857143,0.000000,140,140,190,280,320,320,320,320,320,320,320,21,0,140,123.66586790488198,2.8313169996181387,324.4133119997059,2213.6666666666665
1780231633,5,POST,/api/book,1.250000,0.000000,140,190,280,290,320,320,320,320,320,320,320,15,0,140,190.307514600075,124.81143300010444,324.4133119997059,3375.6666666666665
1780231633,5,GET,/api/concerts,0.250000,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3.0901360005373135,3.513632000249345,3.0901360005373135,3.9953479999894626,753.0
1780231633,5,GET,/health,0.375000,0.000000,3,4,4,4,4,4,4,4,4,4,4,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231633,5,,Aggregated,1.875000,0.000000,140,140,190,280,320,320,320,320,320,320,320,23,0,140,125.28167943488053,2.8313169996181387,324.4133119997059,2312.1304347826085
1780231634,5,POST,/api/book,1.333333,0.000000,150,190,280,290,320,320,320,320,320,320,320,17,0,150,188.09117135306758,124.81143300010444,324.4133119997059,3376.8823529411766
1780231634,5,GET,/api/concerts,0.222222,0.000000,3,3,4,4,4,4,4,4,4,4,4,3,0,3.0901360005373135,3.513632000249345,3.0901360005373135,3.9953479999894626,753.0
1780231634,5,GET,/health,0.555556,0.000000,3,4,4,4,4,4,4,4,4,4,4,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231634,5,,Aggregated,2.111111,0.000000,140,150,200,280,320,320,320,320,320,320,320,25,0,140,128.97663284013106,2.8313169996181387,324.4133119997059,2398.04
1780231635,5,POST,/api/book,1.400000,0.000000,150,190,200,280,320,320,320,320,320,320,320,21,0,150,184.2360825239233,124.81143300010444,324.4133119997059,3377.285714285714
1780231635,5,GET,/api/concerts,0.300000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,0,3.0901360005373135,3.513632000249345,3.0901360005373135,3.9953479999894626,753.0
1780231635,5,GET,/health,0.500000,0.000000,3,4,4,4,4,4,4,4,4,4,4,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231635,5,,Aggregated,2.200000,0.000000,140,150,190,200,290,320,320,320,320,320,320,29,0,140,134.3387462415006,2.8313169996181387,324.4133119997059,2533.344827586207
1780231636,5,POST,/api/book,1.400000,0.000000,150,190,200,280,320,320,320,320,320,320,320,22,0,140,182.33854909100376,124.81143300010444,324.4133119997059,3379.090909090909
1780231636,5,GET,/api/concerts,0.300000,0.000000,3,3,4,4,4,4,4,4,4,4,4,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231636,5,GET,/health,0.500000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231636,5,,Aggregated,2.200000,0.000000,140,150,190,200,290,320,320,320,320,320,320,32,0,140,126.3897637501259,2.8313169996181387,324.4133119997059,2449.6875
1780231637,5,POST,/api/book,1.800000,0.000000,140,190,200,210,290,320,320,320,320,320,320,25,0,140,179.33224248008628,120.58289900051022,324.4133119997059,3382.0
1780231637,5,GET,/api/concerts,0.200000,0.000000,3,3,4,4,4,4,4,4,4,4,4,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231637,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231637,5,,Aggregated,2.300000,0.000000,140,150,190,200,290,320,320,320,320,320,320,35,0,140,129.0380120572601,2.8313169996181387,324.4133119997059,2531.4285714285716
1780231638,5,POST,/api/book,1.800000,0.000000,140,190,200,210,320,320,320,320,320,320,320,26,0,140,182.91978892316016,120.58289900051022,324.4133119997059,3383.346153846154
1780231638,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231638,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231638,5,,Aggregated,2.300000,0.000000,140,150,190,200,270,320,320,320,320,320,320,36,0,140,133.02607977789194,2.8313169996181387,324.4133119997059,2556.027777777778
1780231639,5,POST,/api/book,1.900000,0.000000,150,200,250,270,320,320,320,320,320,320,320,29,0,150,187.62500593110698,120.58289900051022,324.4133119997059,3382.5862068965516
1780231639,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231639,5,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231639,5,,Aggregated,2.600000,0.000000,140,190,210,250,290,320,320,320,320,320,320,39,0,140,140.36280851292432,2.8313169996181387,324.4133119997059,2619.102564102564
1780231640,5,POST,/api/book,1.800000,0.000000,140,190,200,210,270,290,290,290,290,290,290,30,0,140,186.1427918000724,120.58289900051022,324.4133119997059,3380.9666666666667
1780231640,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231640,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3,3.2650024000759004,2.8313169996181387,3.8064500004111324,57.0
1780231640,5,,Aggregated,2.300000,0.000000,140,150,190,200,250,270,290,290,290,290,290,40,0,140,140.43270285010294,2.8313169996181387,324.4133119997059,2636.975
1780231641,5,POST,/api/book,2.100000,0.000000,140,190,200,210,270,290,290,290,290,290,290,32,0,140,184.0117840313269,120.58289900051022,324.4133119997059,3379.71875
1780231641,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231641,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.2312046667660375,2.8313169996181387,3.8064500004111324,57.0
1780231641,5,,Aggregated,2.600000,0.000000,140,160,190,200,250,270,290,290,290,290,290,43,0,140,137.77822476754937,2.8313169996181387,324.4133119997059,2610.6511627906975
1780231642,5,POST,/api/book,2.100000,0.000000,150,190,200,210,270,290,290,290,290,290,290,33,0,140,182.69439312128574,120.58289900051022,324.4133119997059,3379.3939393939395
1780231642,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231642,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.2312046667660375,2.8313169996181387,3.8064500004111324,57.0
1780231642,5,,Aggregated,2.600000,0.000000,140,160,190,200,250,270,290,290,290,290,290,44,0,140,137.8409442955589,2.8313169996181387,324.4133119997059,2627.8863636363635
1780231643,5,POST,/api/book,1.900000,0.000000,140,190,190,210,270,290,290,290,290,290,290,34,0,140,181.55176911771858,120.58289900051022,324.4133119997059,3379.5
1780231643,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,5,0,3.0195600002116407,3.33986960031325,3.0195600002116407,3.9953479999894626,753.0
1780231643,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.2312046667660375,2.8313169996181387,3.8064500004111324,57.0
1780231643,5,,Aggregated,2.400000,0.000000,140,160,190,210,270,290,290,290,290,290,290,45,0,140,137.974371688991,2.8313169996181387,324.4133119997059,2644.6666666666665
1780231644,5,POST,/api/book,1.900000,0.000000,140,210,250,260,290,300,300,300,300,300,300,37,0,140,185.30741648656485,120.58289900051022,324.4133119997059,3380.3513513513512
1780231644,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3.0009179999979096,3.2833776669273598,3.0009179999979096,3.9953479999894626,753.0
1780231644,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3,3.2312046667660375,2.8313169996181387,3.8064500004111324,57.0
1780231644,5,,Aggregated,2.300000,0.000000,140,140,210,250,270,290,300,300,300,300,300,49,0,140,140.7237123266339,2.8313169996181387,324.4133119997059,2651.6938775510203
1780231645,5,POST,/api/book,2.000000,0.000000,160,240,250,260,290,300,300,300,300,300,300,39,0,150,187.71816687186424,120.58289900051022,324.4133119997059,3380.923076923077
1780231645,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3.0009179999979096,3.2833776669273598,3.0009179999979096,3.9953479999894626,753.0
1780231645,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231645,5,,Aggregated,2.300000,0.000000,140,230,250,260,290,300,300,300,300,300,300,52,0,140,141.59181036547335,2.6781369997479487,324.4133119997059,2630.25
1780231646,5,POST,/api/book,1.900000,0.000000,160,240,250,260,290,300,300,300,300,300,300,41,0,140,185.55729375617463,120.58289900051022,324.4133119997059,3382.170731707317
1780231646,5,GET,/api/concerts,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,6,0,3.0009179999979096,3.2833776669273598,3.0009179999979096,3.9953479999894626,753.0
1780231646,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231646,5,,Aggregated,2.200000,0.000000,140,230,250,260,290,300,300,300,300,300,300,54,0,140,141.65953101861237,2.6781369997479487,324.4133119997059,2659.0
1780231647,5,POST,/api/book,2.000000,0.000000,140,230,250,250,290,300,300,300,300,300,300,42,0,140,184.46903619055124,120.58289900051022,324.4133119997059,3381.5476190476193
1780231647,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3.0009179999979096,3.2566470002036243,3.0009179999979096,3.9953479999894626,753.0
1780231647,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231647,5,,Aggregated,2.400000,0.000000,140,160,240,250,290,300,300,300,300,300,300,56,0,140,139.15288239294503,2.6781369997479487,324.4133119997059,2637.410714285714
1780231648,5,POST,/api/book,1.900000,0.000000,140,230,240,250,290,300,300,300,300,300,300,43,0,140,183.43504472102003,120.58289900051022,324.4133119997059,3381.5581395348836
1780231648,5,GET,/api/concerts,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,8,0,3.0009179999979096,3.2300620001706193,3.0009179999979096,3.9953479999894626,753.0
1780231648,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231648,5,,Aggregated,2.400000,0.000000,140,140,230,240,260,290,300,300,300,300,300,58,0,140,136.82091006906157,2.6781369997479487,324.4133119997059,2617.7586206896553
1780231649,5,POST,/api/book,1.900000,0.000000,140,230,240,260,300,310,310,310,310,310,310,46,0,140,188.0124219131413,120.58289900051022,324.4133119997059,3382.021739130435
1780231649,5,GET,/api/concerts,0.100000,0.000000,3,3,74,74,74,74,74,74,74,74,74,9,0,3.0009179999979096,11.04022744463388,3.0009179999979096,73.52155100033997,753.0
1780231649,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231649,5,,Aggregated,2.200000,0.000000,140,140,230,240,300,300,310,310,310,310,310,62,0,140,141.45159387107338,2.6781369997479487,324.4133119997059,2624.983870967742
1780231650,5,POST,/api/book,1.800000,0.000000,140,230,260,260,300,310,310,310,310,310,310,47,0,140,187.01840431924907,120.58289900051022,324.4133119997059,3381.9574468085107
1780231650,5,GET,/api/concerts,0.200000,0.000000,3,3,74,74,74,74,74,74,74,74,74,9,0,3.0009179999979096,11.04022744463388,3.0009179999979096,73.52155100033997,753.0
1780231650,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231650,5,,Aggregated,2.200000,0.000000,140,140,230,240,300,300,310,310,310,310,310,63,0,140,141.4490859524882,2.6781369997479487,324.4133119997059,2636.9523809523807
1780231651,5,POST,/api/book,1.700000,0.000000,140,230,260,300,300,310,310,310,310,310,310,48,0,140,185.94735158344142,120.58289900051022,324.4133119997059,3382.3541666666665
1780231651,5,GET,/api/concerts,0.300000,0.000000,3,3,74,74,74,74,74,74,74,74,74,9,0,3.0009179999979096,11.04022744463388,3.0009179999979096,73.52155100033997,753.0
1780231651,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231651,5,,Aggregated,2.200000,0.000000,140,140,240,260,300,310,310,310,310,310,310,64,0,140,141.35781700011307,2.6781369997479487,324.4133119997059,2648.890625
1780231652,5,POST,/api/book,1.800000,0.000000,140,230,260,260,300,310,310,310,310,310,310,50,0,140,184.21704356009286,120.58289900051022,324.4133119997059,3382.54
1780231652,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,74,74,74,74,74,74,74,11,0,3,9.552621818329499,2.7762600002461113,73.52155100033997,753.0
1780231652,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231652,5,,Aggregated,2.400000,0.000000,140,140,230,240,300,300,310,310,310,310,310,68,0,140,137.32347622068548,2.6781369997479487,324.4133119997059,2614.8382352941176
1780231653,5,POST,/api/book,1.800000,0.000000,140,140,230,240,300,310,310,310,310,310,310,52,0,140,181.7947437116345,117.02798300029826,324.4133119997059,3382.326923076923
1780231653,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,74,74,74,74,74,74,74,13,0,3,8.523772230896261,2.7762600002461113,73.52155100033997,753.0
1780231653,5,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231653,5,,Aggregated,2.400000,0.000000,140,140,140,140,240,300,310,310,310,310,310,72,0,140,133.14168162509708,2.6781369997479487,324.4133119997059,2584.2916666666665
1780231654,5,POST,/api/book,1.700000,0.000000,140,140,140,140,300,310,310,310,310,310,310,53,0,140,181.01064322650447,117.02798300029826,324.4133119997059,3382.622641509434
1780231654,5,GET,/api/concerts,0.400000,0.000000,3,3,3,3,74,74,74,74,74,74,74,13,0,3,8.523772230896261,2.7762600002461113,73.52155100033997,753.0
1780231654,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231654,5,,Aggregated,2.200000,0.000000,140,140,140,140,140,300,310,310,310,310,310,73,0,140,133.23888349324292,2.6781369997479487,324.4133119997059,2595.4383561643835
1780231655,5,POST,/api/book,1.800000,0.000000,140,140,250,250,300,310,310,310,310,310,310,55,0,140,183.43009132736782,117.02798300029826,324.4133119997059,3381.509090909091
1780231655,5,GET,/api/concerts,0.800000,0.000000,3,3,3,3,74,74,74,74,74,74,74,14,0,3,8.119597785870221,2.7762600002461113,73.52155100033997,753.0
1780231655,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231655,5,,Aggregated,2.700000,0.000000,140,140,140,140,250,300,310,310,310,310,310,76,0,140,134.5315099606284,2.6781369997479487,324.4133119997059,2591.1052631578946
1780231656,5,POST,/api/book,1.800000,0.000000,140,250,260,280,300,310,310,310,310,310,310,57,0,140,186.48932317553675,117.02798300029826,324.4133119997059,3381.0877192982457
1780231656,5,GET,/api/concerts,0.800000,0.000000,3,3,3,3,74,74,74,74,74,74,74,14,0,3,8.119597785870221,2.7762600002461113,73.52155100033997,753.0
1780231656,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231656,5,,Aggregated,2.700000,0.000000,140,140,250,250,280,300,310,310,310,310,310,78,0,140,138.02091224369389,2.6781369997479487,324.4133119997059,2611.0641025641025
1780231657,5,POST,/api/book,1.800000,0.000000,140,250,260,280,300,310,310,310,310,310,310,57,0,140,186.48932317553675,117.02798300029826,324.4133119997059,3381.0877192982457
1780231657,5,GET,/api/concerts,0.800000,0.000000,3,3,3,3,74,74,74,74,74,74,74,14,0,3,8.119597785870221,2.7762600002461113,73.52155100033997,753.0
1780231657,5,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231657,5,,Aggregated,2.700000,0.000000,140,140,250,260,300,310,310,310,310,310,310,78,0,140,138.02091224369389,2.6781369997479487,324.4133119997059,2611.0641025641025
1780231658,5,POST,/api/book,1.600000,0.000000,140,140,250,250,260,280,280,280,280,280,280,61,0,140,182.98006685256308,115.64002000068285,324.4133119997059,3381.1475409836066
1780231658,5,GET,/api/concerts,0.800000,0.000000,3,3,3,3,74,74,74,74,74,74,74,14,0,3,8.119597785870221,2.7762600002461113,73.52155100033997,753.0
1780231658,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231658,5,,Aggregated,2.400000,0.000000,140,140,140,250,260,280,280,280,280,280,280,82,0,140,137.7746806342546,2.6781369997479487,324.4133119997059,2648.670731707317
1780231659,5,POST,/api/book,1.600000,0.000000,140,140,250,250,260,280,280,280,280,280,280,62,0,140,182.31437238719374,115.64002000068285,324.4133119997059,3381.048387096774
1780231659,5,GET,/api/concerts,0.800000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,3,7.786743666838447,2.7762600002461113,73.52155100033997,753.0
1780231659,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231659,5,,Aggregated,2.400000,0.000000,140,140,140,140,250,260,280,280,280,280,280,84,0,140,136.2185429524873,2.6781369997479487,324.4133119997059,2634.75
1780231660,5,POST,/api/book,1.700000,0.000000,140,140,150,250,260,280,280,280,280,280,280,65,0,140,180.28270500008847,115.64002000068285,324.4133119997059,3380.4615384615386
1780231660,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,3,7.786743666838447,2.7762600002461113,73.52155100033997,753.0
1780231660,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231660,5,,Aggregated,2.300000,0.000000,140,140,140,150,250,260,280,280,280,280,280,87,0,140,136.2901418966514,2.6781369997479487,324.4133119997059,2660.0459770114944
1780231661,5,POST,/api/book,1.600000,0.000000,140,150,250,260,310,310,310,310,310,310,310,68,0,140,183.5617311177269,115.64002000068285,324.4133119997059,3381.6911764705883
1780231661,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,3,7.786743666838447,2.7762600002461113,73.52155100033997,753.0
1780231661,5,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231661,5,,Aggregated,2.200000,0.000000,140,140,250,250,280,310,310,310,310,310,310,90,0,140,140.23404706675944,2.6781369997479487,324.4133119997059,2684.988888888889
1780231662,5,POST,/api/book,1.600000,0.000000,140,250,250,260,310,310,310,310,310,310,310,69,0,140,182.71520581167377,115.64002000068285,324.4133119997059,3382.086956521739
1780231662,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,3,7.786743666838447,2.7762600002461113,73.52155100033997,753.0
1780231662,5,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3.1521950000491676,2.6781369997479487,3.8064500004111324,57.0
1780231662,5,,Aggregated,2.200000,0.000000,140,150,250,260,310,310,310,310,310,310,310,91,0,140,140.06830462646607,2.6781369997479487,324.4133119997059,2692.945054945055
1780231663,5,POST,/api/book,1.700000,0.000000,140,150,250,260,310,310,310,310,310,310,310,71,0,140,181.27112198599718,115.64002000068285,324.4133119997059,3380.9859154929577
1780231663,5,GET,/api/concerts,0.600000,0.000000,3,3,3,3,3,3,3,3,3,3,3,15,0,3,7.786743666838447,2.7762600002461113,73.52155100033997,753.0
