Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780053034,20,GET,/health,0.285714,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2.9349669994189753,2.677630000107456,3.1923039987304946,56.0
1780053034,20,,Aggregated,3.571429,0.000000,600,770,870,1100,1500,1700,1900,1900,1900,1900,1900,43,0,600,641.7134158372667,2.677630000107456,1858.8445390014385,2679.6511627906975
1780053035,20,POST,/api/book,2.666667,0.000000,840,1300,1500,1600,1800,2000,2600,2600,2600,2600,2600,36,0,770,964.6500746667799,139.24466500066046,2563.2773879988235,3384.1111111111113
1780053035,20,GET,/api/concerts,0.888889,0.000000,57,60,73,79,86,86,86,86,86,86,86,10,0,52,47.248077299991564,2.7415790009399643,86.34631899985834,753.0
1780053035,20,GET,/health,0.222222,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2.9349669994189753,2.677630000107456,3.1923039987304946,56.0
1780053035,20,,Aggregated,3.777778,0.000000,720,870,1300,1400,1800,1900,2600,2600,2600,2600,2600,48,0,600,733.4531957292256,2.677630000107456,2563.2773879988235,2697.2916666666665
1780053036,20,POST,/api/book,2.666667,0.000000,990,1500,1700,1800,2400,2700,2700,2700,2700,2700,2700,42,0,810,1118.4231838333721,139.24466500066046,2672.6051609985007,3384.3571428571427
1780053036,20,GET,/api/concerts,0.888889,0.000000,52,60,73,73,79,86,86,86,86,86,86,11,0,52,46.00994963634135,2.7415790009399643,86.34631899985834,753.0
1780053036,20,GET,/health,0.222222,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2.9349669994189753,2.677630000107456,3.1923039987304946,56.0
1780053036,20,,Aggregated,3.777778,0.000000,770,1200,1600,1700,2000,2600,2700,2700,2700,2700,2700,55,0,720,863.3773291090951,2.677630000107456,2672.6051609985007,2737.0545454545454
1780053037,20,POST,/api/book,3.200000,0.000000,1200,1500,1700,1800,2400,2700,2700,2700,2700,2700,2700,45,0,870,1123.0173525111848,139.24466500066046,2672.6051609985007,3382.9555555555557
1780053037,20,GET,/api/concerts,0.900000,0.000000,52,60,73,73,79,86,86,86,86,86,86,11,0,52,46.00994963634135,2.7415790009399643,86.34631899985834,753.0
1780053037,20,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2.9349669994189753,2.677630000107456,3.1923039987304946,56.0
1780053037,20,,Aggregated,4.300000,0.000000,810,1200,1500,1700,2000,2600,2700,2700,2700,2700,2700,58,0,750,880.1337972931362,2.677630000107456,2672.6051609985007,2769.448275862069
1780053038,20,POST,/api/book,3.800000,0.000000,1300,1700,1900,2000,2700,3100,3300,3300,3300,3300,3300,50,0,990,1243.9812145200267,139.24466500066046,3334.5142689995555,3383.54
1780053038,20,GET,/api/concerts,1.100000,0.000000,57,73,79,79,86,150,150,150,150,150,150,12,0,52,54.3509639998471,2.7415790009399643,146.10212199841044,753.0
1780053038,20,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2.9349669994189753,2.677630000107456,3.1923039987304946,56.0
1780053038,20,,Aggregated,5.100000,0.000000,1100,1400,1700,1900,2700,2900,3300,3300,3300,3300,3300,64,0,770,982.142847312474,2.677630000107456,3334.5142689995555,2786.328125
1780053039,20,POST,/api/book,4.000000,0.000000,1500,1800,2100,2400,2700,2900,3300,3300,3300,3300,3300,56,0,1200,1335.0385773749817,139.24466500066046,3334.5142689995555,3382.9821428571427
1780053039,20,GET,/api/concerts,1.000000,0.000000,79,86,150,160,200,200,200,200,200,200,200,14,0,57,72.33161071417271,2.7415790009399643,203.83057000071858,753.0
1780053039,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2.9349669994189753,2.677630000107456,3.1923039987304946,56.0
1780053039,20,,Aggregated,5.100000,0.000000,1200,1600,1900,2100,2600,2900,3100,3300,3300,3300,3300,72,0,790,1052.509344680503,2.677630000107456,3334.5142689995555,2779.1805555555557
1780053040,20,POST,/api/book,3.900000,0.000000,1600,1900,2000,2200,2700,2900,3300,3300,3300,3300,3300,64,0,1200,1318.4359990624728,126.88892899859638,3334.5142689995555,3381.234375
1780053040,20,GET,/api/concerts,1.000000,0.000000,73,86,150,160,200,200,200,200,200,200,200,15,0,57,69.65366766647396,2.7415790009399643,203.83057000071858,753.0
1780053040,20,GET,/health,0.100000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2.9349669994189753,2.677630000107456,3.1923039987304946,56.0
1780053040,20,,Aggregated,5.000000,0.000000,1400,1700,2000,2000,2600,2900,3100,3300,3300,3300,3300,81,0,810,1054.6985048023976,2.677630000107456,3334.5142689995555,2812.41975308642
1780053041,20,POST,/api/book,4.100000,0.000000,1600,2000,2100,2400,2700,2900,3300,3300,3300,3300,3300,65,0,1200,1304.7189939999953,126.88892899859638,3334.5142689995555,3381.892307692308
1780053041,20,GET,/api/concerts,1.300000,0.000000,57,86,150,150,160,200,200,200,200,200,200,17,0,52,61.75705852921751,2.474868999343016,203.83057000071858,753.0
1780053041,20,GET,/health,0.000000,0.000000,37,37,37,37,37,37,37,37,37,37,37,3,0,3,14.352659332871553,2.677630000107456,37.18804399977671,56.0
1780053041,20,,Aggregated,5.400000,0.000000,1400,1700,2000,2100,2600,2900,3100,3300,3300,3300,3300,85,0,770,1010.5842656822942,2.474868999343016,3334.5142689995555,2738.7294117647057
1780053042,20,POST,/api/book,4.900000,0.000000,1600,1900,2000,2400,2700,2900,3300,3300,3300,3300,3300,69,0,1300,1320.0495234202958,126.88892899859638,3334.5142689995555,3380.855072463768
1780053042,20,GET,/api/concerts,1.000000,0.000000,57,86,150,160,200,200,200,200,200,200,200,17,0,52,61.75705852921751,2.474868999343016,203.83057000071858,753.0
1780053042,20,GET,/health,0.000000,0.000000,37,37,67,67,67,67,67,67,67,67,67,5,0,6,23.202644599950872,2.677630000107456,67.0819440001651,56.0
1780053042,20,,Aggregated,5.900000,0.000000,1400,1700,2000,2000,2600,2900,3100,3300,3300,3300,3300,91,0,790,1013.7285750988667,2.474868999343016,3334.5142689995555,2707.252747252747
1780053043,20,POST,/api/book,4.900000,0.000000,1700,2000,2200,2600,2700,3100,3300,3300,3300,3300,3300,69,0,1300,1320.0495234202958,126.88892899859638,3334.5142689995555,3380.855072463768
1780053043,20,GET,/api/concerts,1.000000,0.000000,37,86,150,160,200,200,200,200,200,200,200,18,0,37,60.37940933320998,2.474868999343016,203.83057000071858,753.0
1780053043,20,GET,/health,0.000000,0.000000,37,37,67,67,67,67,67,67,67,67,67,5,0,6,23.202644599950872,2.677630000107456,67.0819440001651,56.0
1780053043,20,,Aggregated,5.900000,0.000000,1400,1800,2000,2200,2700,2900,3300,3300,3300,3300,3300,92,0,770,1003.1115185543256,2.474868999343016,3334.5142689995555,2686.0108695652175
1780053044,20,POST,/api/book,4.400000,0.000000,2000,2600,2700,2700,2900,2900,3300,3300,3300,3300,3300,78,0,1400,1475.8610067692643,126.88892899859638,3334.5142689995555,3379.3076923076924
1780053044,20,GET,/api/concerts,1.100000,0.000000,37,150,160,160,200,200,200,200,200,200,200,18,0,37,60.37940933320998,2.474868999343016,203.83057000071858,753.0
1780053044,20,GET,/health,0.200000,0.000000,37,37,67,67,67,67,67,67,67,67,67,6,0,4,19.9498903333127,2.677630000107456,67.0819440001651,56.0
1780053044,20,,Aggregated,5.700000,0.000000,1600,2000,2600,2600,2900,2900,3100,3300,3300,3300,3300,102,0,870,1140.4283062549046,2.474868999343016,3334.5142689995555,2720.3529411764707
1780053045,20,POST,/api/book,4.400000,0.000000,1800,2200,2600,2800,2900,2900,3300,3300,3300,3300,3300,85,0,1400,1496.5474280000146,126.88892899859638,3334.5142689995555,3378.8117647058825
1780053045,20,GET,/api/concerts,1.100000,0.000000,37,150,160,160,200,200,200,200,200,200,200,18,0,37,60.37940933320998,2.474868999343016,203.83057000071858,753.0
1780053045,20,GET,/health,0.200000,0.000000,37,37,67,67,67,67,67,67,67,67,67,6,0,4,19.9498903333127,2.677630000107456,67.0819440001651,56.0
1780053045,20,,Aggregated,5.700000,0.000000,1500,2000,2600,2600,2900,2900,3100,3300,3300,3300,3300,109,0,1100,1178.1014687155864,2.474868999343016,3334.5142689995555,2762.2844036697247
1780053046,20,POST,/api/book,4.500000,0.000000,1800,2200,2600,2800,2900,2900,3300,3300,3300,3300,3300,90,0,1400,1454.1564774777928,126.88892899859638,3334.5142689995555,3378.511111111111
1780053046,20,GET,/api/concerts,1.000000,0.000000,32,37,150,160,200,200,200,200,200,200,200,21,0,36,52.80655128566044,2.474868999343016,203.83057000071858,753.0
1780053046,20,GET,/health,0.300000,0.000000,6,37,37,67,67,67,67,67,67,67,67,7,0,4,17.615815999826218,2.677630000107456,67.0819440001651,56.0
1780053046,20,,Aggregated,5.800000,0.000000,1400,1900,2200,2600,2900,2900,3100,3300,3300,3300,3300,118,0,870,1119.5451801864322,2.474868999343016,3334.5142689995555,2714.1610169491523
1780053047,20,POST,/api/book,5.100000,0.000000,1600,2100,2600,2700,2900,2900,3300,3300,3300,3300,3300,95,0,1300,1408.6878409684452,126.88892899859638,3334.5142689995555,3378.7368421052633
1780053047,20,GET,/api/concerts,0.800000,0.000000,16,37,150,150,160,200,200,200,200,200,200,22,0,34,50.943636681784646,2.474868999343016,203.83057000071858,753.0
1780053047,20,GET,/health,0.400000,0.000000,37,37,55,55,67,67,67,67,67,67,67,8,0,4,22.236063749915047,2.677630000107456,67.0819440001651,56.0
1780053047,20,,Aggregated,6.300000,0.000000,1200,1800,2100,2600,2900,2900,3100,3300,3300,3300,3300,125,0,810,1080.9919472720069,2.474868999343016,3334.5142689995555,2703.952
1780053048,20,POST,/api/book,5.100000,0.000000,1500,1900,2200,2600,2800,2900,2900,2900,2900,2900,2900,95,0,1300,1408.6878409684452,126.88892899859638,3334.5142689995555,3378.7368421052633
1780053048,20,GET,/api/concerts,0.800000,0.000000,16,37,150,150,160,200,200,200,200,200,200,22,0,34,50.943636681784646,2.474868999343016,203.83057000071858,753.0
1780053048,20,GET,/health,0.400000,0.000000,37,37,55,55,67,67,67,67,67,67,67,8,0,4,22.236063749915047,2.677630000107456,67.0819440001651,56.0
1780053048,20,,Aggregated,6.300000,0.000000,1100,1600,2000,2000,2800,2900,2900,2900,2900,2900,2900,125,0,810,1080.9919472720069,2.474868999343016,3334.5142689995555,2703.952
1780053049,20,POST,/api/book,4.800000,0.000000,1400,1900,2600,2700,2900,2900,2900,2900,2900,2900,2900,95,0,1300,1408.6878409684452,126.88892899859638,3334.5142689995555,3378.7368421052633
1780053049,20,GET,/api/concerts,1.000000,0.000000,11,12,16,32,37,37,37,37,37,37,37,23,0,34,49.22045073908521,2.474868999343016,203.83057000071858,753.0
1780053049,20,GET,/health,0.500000,0.000000,37,37,55,55,67,67,67,67,67,67,67,8,0,4,22.236063749915047,2.677630000107456,67.0819440001651,56.0
1780053049,20,,Aggregated,6.300000,0.000000,680,1400,1900,2200,2800,2900,2900,2900,2900,2900,2900,126,0,790,1072.502410865084,2.474868999343016,3334.5142689995555,2688.468253968254
1780053050,20,POST,/api/book,4.900000,0.000000,2200,2700,2800,2900,3000,3100,3300,3300,3300,3300,3300,105,0,1400,1549.3112403428747,126.88892899859638,3334.5142689995555,3380.457142857143
1780053050,20,GET,/api/concerts,1.100000,0.000000,11,12,16,32,37,37,37,37,37,37,37,23,0,34,49.22045073908521,2.474868999343016,203.83057000071858,753.0
1780053050,20,GET,/health,0.600000,0.000000,37,37,55,55,67,67,67,67,67,67,67,8,0,4,22.236063749915047,2.677630000107456,67.0819440001651,56.0
1780053050,20,,Aggregated,6.600000,0.000000,1400,2600,2800,2800,2900,3000,3100,3300,3300,3300,3300,136,0,980,1205.7914640661775,2.474868999343016,3334.5142689995555,2740.551470588235
1780053051,20,POST,/api/book,4.200000,0.000000,2300,2700,2800,2800,3000,3000,3300,3300,3300,3300,3300,114,0,1500,1600.166292464931,126.88892899859638,3334.5142689995555,3380.5087719298244
1780053051,20,GET,/api/concerts,0.900000,0.000000,12,12,16,16,37,37,37,37,37,37,37,23,0,34,49.22045073908521,2.474868999343016,203.83057000071858,753.0
1780053051,20,GET,/health,0.600000,0.000000,6,6,55,55,55,55,55,55,55,55,55,8,0,4,22.236063749915047,2.677630000107456,67.0819440001651,56.0
1780053051,20,,Aggregated,5.700000,0.000000,1900,2600,2700,2800,2900,3000,3100,3300,3300,3300,3300,145,0,1100,1267.0959739172445,2.474868999343016,3334.5142689995555,2780.310344827586
1780053052,20,POST,/api/book,3.500000,0.000000,2300,2700,2800,2800,3000,3000,3300,3300,3300,3300,3300,119,0,1400,1566.1963186302723,126.88892899859638,3334.5142689995555,3380.361344537815
1780053052,20,GET,/api/concerts,0.900000,0.000000,16,37,58,58,61,61,61,61,61,61,61,25,0,36,50.02127683997969,2.474868999343016,203.83057000071858,753.0
1780053052,20,GET,/health,0.600000,0.000000,55,55,69,69,69,69,69,69,69,69,69,9,0,6,27.418340333194163,2.677630000107456,68.87655299942708,56.0
1780053052,20,,Aggregated,5.000000,0.000000,1300,2600,2700,2800,2900,3000,3100,3300,3300,3300,3300,153,0,990,1227.9389470653637,2.474868999343016,3334.5142689995555,2755.503267973856
1780053053,20,POST,/api/book,4.700000,0.000000,1800,2600,2700,2800,3000,3000,3300,3300,3300,3300,3300,123,0,1400,1536.6940607967756,126.88892899859638,3334.5142689995555,3380.357723577236
1780053053,20,GET,/api/concerts,0.600000,0.000000,12,16,58,58,61,61,61,61,61,61,61,25,0,36,50.02127683997969,2.474868999343016,203.83057000071858,753.0
1780053053,20,GET,/health,0.600000,0.000000,10,55,55,69,69,69,69,69,69,69,69,10,0,6,25.64252359989041,2.677630000107456,68.87655299942708,56.0
1780053053,20,,Aggregated,5.900000,0.000000,1100,2300,2600,2700,2900,3000,3100,3300,3300,3300,3300,158,0,870,1205.8248521202643,2.474868999343016,3334.5142689995555,2754.23417721519
1780053054,20,POST,/api/book,4.700000,0.000000,1200,2500,2700,2700,3000,3100,3300,3300,3300,3300,3300,125,0,1400,1523.2776337440303,126.88892899859638,3334.5142689995555,3380.376
1780053054,20,GET,/api/concerts,0.600000,0.000000,16,20,58,60,61,61,61,61,61,61,61,27,0,36,49.2429225555329,2.474868999343016,203.83057000071858,753.0
1780053054,20,GET,/health,0.600000,0.000000,55,55,69,69,69,69,69,69,69,69,69,10,0,6,25.64252359989041,2.677630000107456,68.87655299942708,56.0
1780053054,20,,Aggregated,5.900000,0.000000,760,1300,2500,2600,2800,3000,3100,3300,3300,3300,3300,162,0,850,1185.1585701419879,2.474868999343016,3334.5142689995555,2737.2716049382716
1780053055,20,POST,/api/book,5.200000,0.000000,1500,2500,2700,2700,3000,3100,3300,3300,3300,3300,3300,127,0,1400,1525.1456790945124,126.88892899859638,3334.5142689995555,3380.6141732283463
1780053055,20,GET,/api/concerts,0.700000,0.000000,16,26,58,58,60,61,61,61,61,61,61,29,0,34,47.25979734481872,2.474868999343016,203.83057000071858,753.0
1780053055,20,GET,/health,0.400000,0.000000,55,55,69,69,69,69,69,69,69,69,69,10,0,6,25.64252359989041,2.677630000107456,68.87655299942708,56.0
1780053055,20,,Aggregated,6.300000,0.000000,840,2000,2600,2700,3000,3000,3300,3300,3300,3300,3300,166,0,850,1176.6292807469983,2.474868999343016,3334.5142689995555,2721.2951807228915
1780053056,20,POST,/api/book,5.100000,0.000000,2300,2600,2700,2800,3000,3100,3300,3300,3300,3300,3300,133,0,1400,1561.2636854962868,126.88892899859638,3334.5142689995555,3380.4887218045114
1780053056,20,GET,/api/concerts,0.900000,0.000000,26,58,60,61,64,64,64,64,64,64,64,30,0,34,47.82842963334891,2.474868999343016,203.83057000071858,753.0
1780053056,20,GET,/health,0.400000,0.000000,55,55,69,69,69,69,69,69,69,69,69,10,0,6,25.64252359989041,2.677630000107456,68.87655299942708,56.0
1780053056,20,,Aggregated,6.400000,0.000000,1300,2500,2600,2700,2900,3000,3100,3300,3300,3300,3300,173,0,870,1210.0540363930954,2.474868999343016,3334.5142689995555,2732.6878612716764
1780053057,20,POST,/api/book,4.100000,0.000000,2100,2600,2700,2800,3000,3000,3300,3300,3300,3300,3300,143,0,1400,1578.635394496547,126.88892899859638,3334.5142689995555,3380.041958041958
1780053057,20,GET,/api/concerts,1.000000,0.000000,58,60,61,61,64,64,64,64,64,64,64,30,0,34,47.82842963334891,2.474868999343016,203.83057000071858,753.0
1780053057,20,GET,/health,0.400000,0.000000,55,55,69,69,69,69,69,69,69,69,69,10,0,6,25.64252359989041,2.677630000107456,68.87655299942708,56.0
1780053057,20,,Aggregated,5.500000,0.000000,1500,2500,2600,2700,3000,3000,3100,3300,3300,3300,3300,183,0,1000,1242.8204346339103,2.474868999343016,3334.5142689995555,2767.7377049180327
1780053058,20,POST,/api/book,4.100000,0.000000,2100,2600,2700,2800,3000,3000,3300,3300,3300,3300,3300,145,0,1400,1561.3652459931473,126.88892899859638,3334.5142689995555,3380.055172413793
1780053058,20,GET,/api/concerts,1.000000,0.000000,58,60,61,61,64,64,64,64,64,64,64,30,0,34,47.82842963334891,2.474868999343016,203.83057000071858,753.0
1780053058,20,GET,/health,0.400000,0.000000,55,55,69,69,69,69,69,69,69,69,69,11,0,10,26.513453727271884,2.677630000107456,68.87655299942708,56.0
1780053058,20,,Aggregated,5.500000,0.000000,1400,2500,2600,2700,3000,3000,3100,3300,3300,3300,3300,186,0,980,1226.475599725843,2.474868999343016,3334.5142689995555,2759.7526881720432
1780053059,20,POST,/api/book,4.700000,0.000000,1900,2500,2600,2700,3000,3000,3300,3300,3300,3300,3300,147,0,1400,1557.1117862381388,126.88892899859638,3334.5142689995555,3380.170068027211
1780053059,20,GET,/api/concerts,0.900000,0.000000,58,60,61,64,64,64,64,64,64,64,64,32,0,34,47.776909874983176,2.474868999343016,203.83057000071858,753.0
1780053059,20,GET,/health,0.300000,0.000000,35,35,69,69,69,69,69,69,69,69,69,11,0,10,26.513453727271884,2.677630000107456,68.87655299942708,56.0
1780053059,20,,Aggregated,5.900000,0.000000,1300,2300,2600,2600,2900,3000,3100,3300,3300,3300,3300,190,0,980,1214.2944299158205,2.474868999343016,3334.5142689995555,2745.2473684210527
1780053060,20,POST,/api/book,4.700000,0.000000,1400,1900,2200,2500,2700,2900,3000,3000,3000,3000,3000,152,0,1400,1570.6244187434597,126.88892899859638,3334.5142689995555,3379.9276315789475
1780053060,20,GET,/api/concerts,0.900000,0.000000,39,60,61,61,64,64,64,64,64,64,64,34,0,34,46.47912570587376,2.474868999343016,203.83057000071858,753.0
1780053060,20,GET,/health,0.300000,0.000000,69,69,310,310,310,310,310,310,310,310,310,12,0,10,50.385238916684706,2.677630000107456,312.9748760002258,56.0
1780053060,20,,Aggregated,5.900000,0.000000,840,1400,1900,2100,2600,2800,2900,3000,3000,3000,3000,198,0,990,1216.7667918687162,2.474868999343016,3334.5142689995555,2727.3888888888887
1780053061,20,POST,/api/book,5.000000,0.000000,1500,1900,2100,2500,2600,2800,3000,3000,3000,3000,3000,158,0,1500,1581.6136332088968,126.88892899859638,3334.5142689995555,3379.9556962025317
1780053061,20,GET,/api/concerts,0.900000,0.000000,39,60,61,61,64,64,64,64,64,64,64,34,0,34,46.47912570587376,2.474868999343016,203.83057000071858,753.0
1780053061,20,GET,/health,0.300000,0.000000,69,69,310,310,310,310,310,310,310,310,310,12,0,10,50.385238916684706,2.677630000107456,312.9748760002258,56.0
1780053061,20,,Aggregated,6.200000,0.000000,1200,1700,2000,2100,2600,2800,2900,3000,3000,3000,3000,204,0,1100,1235.6856234706158,2.474868999343016,3334.5142689995555,2746.6029411764707
1780053062,20,POST,/api/book,5.000000,0.000000,1800,2000,2200,2500,2700,2900,3000,3000,3000,3000,3000,158,0,1500,1581.6136332088968,126.88892899859638,3334.5142689995555,3379.9556962025317
1780053062,20,GET,/api/concerts,0.900000,0.000000,39,60,64,64,150,150,150,150,150,150,150,35,0,36,49.35373145713778,2.474868999343016,203.83057000071858,753.0
1780053062,20,GET,/health,0.300000,0.000000,35,35,310,310,310,310,310,310,310,310,310,12,0,10,50.385238916684706,2.677630000107456,312.9748760002258,56.0
1780053062,20,,Aggregated,6.200000,0.000000,1300,1900,2000,2200,2600,2800,3000,3000,3000,3000,3000,205,0,1100,1230.3754025122232,2.474868999343016,3334.5142689995555,2736.878048780488
1780053063,20,POST,/api/book,4.500000,0.000000,1900,2200,2500,2600,2800,2900,3000,3000,3000,3000,3000,161,0,1500,1602.7393950497303,126.88892899859638,3334.5142689995555,3379.714285714286
1780053063,20,GET,/api/concerts,1.100000,0.000000,30,39,64,64,150,150,150,150,150,150,150,36,0,34,48.17366144440408,2.474868999343016,203.83057000071858,753.0
1780053063,20,GET,/health,0.400000,0.000000,140,140,310,310,310,310,310,310,310,310,310,13,0,35,57.07812192304118,2.677630000107456,312.9748760002258,56.0
1780053063,20,,Aggregated,6.000000,0.000000,1500,2000,2400,2500,2800,2900,3000,3000,3000,3000,3000,210,0,1100,1240.5586190476415,2.474868999343016,3334.5142689995555,2723.6666666666665
1780053064,20,POST,/api/book,4.200000,0.000000,2000,2500,2600,2700,2900,3800,4100,4100,4100,4100,4100,163,0,1500,1631.3245419754974,126.88892899859638,4059.332208998967,3379.7668711656443
1780053064,20,GET,/api/concerts,1.200000,0.000000,39,64,64,64,150,150,150,150,150,150,150,36,0,34,48.17366144440408,2.474868999343016,203.83057000071858,753.0
